order_id,customer_id,order_date,order_status,total_amount,subtotal,tax_amount,shipping_amount,discount_amount,payment_method,shipping_address_state,is_subscription_order,subscription_frequency,customer_type,acquisition_channel,created_at,updated_at
BS_2038_2024,CUST_BS_411,2024-10-17 22:37:19,fulfilled,34.31,22.52,1.80,9.99,0.47,paypal,WA,false,,returning,email,2024-10-17 22:37:19,2024-10-18 14:42:08
BS_2039_2024,CUST_BS_033,2024-10-06 05:57:20,fulfilled,30.50,18.99,1.52,9.99,0.00,apple_pay,KS,false,,returning,direct,2024-10-06 05:57:20,2024-10-06 05:58:57
BS_2040_2024,CUST_BS_353,2024-10-14 10:05:23,processing,31.31,28.99,2.32,0.00,0.00,google_pay,MN,false,,returning,email,2024-10-14 10:05:23,2024-10-15 08:15:10
BS_2041_2024,CUST_BS_298,2024-10-29 07:20:40,fulfilled,49.67,45.99,3.68,0.00,0.00,google_pay,WI,true,monthly,returning,email,2024-10-29 07:20:40,2024-10-29 09:57:47
BS_2042_2024,CUST_BS_502,2024-10-19 17:13:36,fulfilled,74.51,68.99,5.52,0.00,0.00,google_pay,OR,false,,returning,direct,2024-10-19 17:13:36,2024-10-19 19:32:59
BS_2043_2024,CUST_BS_318,2024-10-09 18:41:54,fulfilled,35.63,32.99,2.64,0.00,0.00,credit_card,NY,false,,returning,direct,2024-10-09 18:41:54,2024-10-09 21:27:12
BS_2044_2024,CUST_BS_147,2024-10-28 05:20:44,fulfilled,49.67,45.99,3.68,0.00,0.00,apple_pay,IL,true,monthly,returning,email,2024-10-28 05:20:44,2024-10-28 15:06:42
BS_2045_2024,CUST_BS_694,2024-10-19 07:35:56,fulfilled,42.11,38.99,3.12,0.00,0.00,apple_pay,NC,true,quarterly,returning,direct,2024-10-19 07:35:56,2024-10-20 05:03:26
BS_2046_2024,CUST_BS_265,2024-10-07 10:06:30,fulfilled,100.62,93.17,7.45,0.00,0.81,apple_pay,TX,false,,returning,subscription,2024-10-07 10:06:30,2024-10-08 00:34:35
BS_2047_2024,CUST_BS_396,2024-10-08 11:12:35,fulfilled,26.99,24.99,2.00,0.00,0.00,paypal,PA,true,monthly,returning,email,2024-10-08 11:12:35,2024-10-09 02:24:44
BS_2048_2024,CUST_BS_667,2024-10-28 07:25:26,fulfilled,76.66,70.98,5.68,0.00,0.00,paypal,WI,true,monthly,returning,email,2024-10-28 07:25:26,2024-10-28 15:05:34
BS_2049_2024,CUST_BS_207,2024-10-18 06:56:32,fulfilled,36.98,24.99,2.00,9.99,0.00,google_pay,TX,true,monthly,returning,direct,2024-10-18 06:56:32,2024-10-18 20:31:24
BS_2050_2024,CUST_BS_395,2024-10-20 06:12:35,fulfilled,63.97,49.98,4.00,9.99,0.00,credit_card,OR,false,,returning,direct,2024-10-20 06:12:35,2024-10-21 03:22:18
BS_2051_2024,CUST_BS_764,2024-10-23 11:36:04,fulfilled,95.02,87.98,7.04,0.00,0.00,google_pay,KS,false,,returning,email,2024-10-23 11:36:04,2024-10-23 12:06:14
BS_2052_2024,CUST_BS_506,2024-10-13 14:50:52,fulfilled,74.51,68.99,5.52,0.00,0.00,credit_card,OH,false,,returning,email,2024-10-13 14:50:52,2024-10-14 08:00:34
BS_2053_2024,CUST_BS_503,2024-10-16 09:14:32,fulfilled,97.19,89.99,7.20,0.00,0.00,google_pay,FL,false,,returning,direct,2024-10-16 09:14:32,2024-10-16 20:35:48
BS_2054_2024,CUST_BS_050,2024-10-06 14:40:14,fulfilled,116.62,107.98,8.64,0.00,0.00,credit_card,TX,false,,returning,direct,2024-10-06 14:40:14,2024-10-07 13:01:41
BS_2055_2024,CUST_BS_337,2024-10-17 05:37:18,fulfilled,194.38,179.98,14.40,0.00,0.00,apple_pay,IL,false,,returning,email,2024-10-17 05:37:18,2024-10-18 00:45:32
BS_2056_2024,CUST_BS_686,2024-10-02 14:29:32,fulfilled,74.45,68.94,5.52,0.00,0.05,credit_card,OR,false,,returning,direct,2024-10-02 14:29:32,2024-10-03 09:01:58
BS_2057_2024,CUST_BS_318,2024-10-15 14:55:59,fulfilled,101.11,93.62,7.49,0.00,0.36,google_pay,OH,true,quarterly,returning,direct,2024-10-15 14:55:59,2024-10-16 06:37:37
BS_2058_2024,CUST_BS_529,2024-10-31 04:27:34,fulfilled,55.33,41.98,3.36,9.99,2.00,paypal,NY,false,,returning,direct,2024-10-31 04:27:34,2024-10-31 17:20:23
BS_2059_2024,CUST_BS_303,2024-10-07 07:02:46,fulfilled,36.98,24.99,2.00,9.99,0.00,credit_card,KS,true,monthly,returning,direct,2024-10-07 07:02:46,2024-10-08 05:37:27
BS_2060_2024,CUST_BS_138,2024-10-15 18:24:02,fulfilled,101.50,93.98,7.52,0.00,0.00,apple_pay,NC,false,,returning,email,2024-10-15 18:24:02,2024-10-16 06:59:35
BS_2061_2024,CUST_BS_298,2024-10-19 10:16:31,fulfilled,52.26,39.13,3.13,9.99,6.86,credit_card,KS,true,monthly,returning,email,2024-10-19 10:16:31,2024-10-19 17:43:37
BS_2062_2024,CUST_BS_349,2024-10-11 04:23:04,fulfilled,55.21,41.87,3.35,9.99,4.12,apple_pay,CA,true,monthly,returning,email,2024-10-11 04:23:04,2024-10-11 17:11:02
BS_2063_2024,CUST_BS_762,2024-10-18 18:25:44,fulfilled,333.24,308.56,24.68,0.00,6.39,apple_pay,CA,false,,returning,email,2024-10-18 18:25:44,2024-10-18 20:33:31
BS_2064_2024,CUST_BS_243,2024-10-19 16:08:05,fulfilled,41.30,28.99,2.32,9.99,0.00,apple_pay,GA,false,,returning,email,2024-10-19 16:08:05,2024-10-20 11:18:21
BS_2065_2024,CUST_BS_320,2024-10-09 14:28:52,fulfilled,66.38,61.47,4.92,0.00,0.51,google_pay,NY,false,,returning,direct,2024-10-09 14:28:52,2024-10-10 12:40:03
BS_2066_2024,CUST_BS_001,2024-10-21 00:52:42,shipped,168.44,155.96,12.48,0.00,0.00,paypal,NY,false,,returning,subscription,2024-10-21 00:52:42,2024-10-21 02:28:29
BS_2067_2024,CUST_BS_631,2024-10-27 12:54:38,fulfilled,69.10,63.98,5.12,0.00,0.00,apple_pay,OH,false,,returning,direct,2024-10-27 12:54:38,2024-10-27 19:27:05
BS_2068_2024,CUST_BS_262,2024-10-13 09:13:03,fulfilled,26.99,24.99,2.00,0.00,0.00,credit_card,IL,false,,returning,subscription,2024-10-13 09:13:03,2024-10-13 20:19:39
BS_2069_2024,CUST_BS_793,2024-10-17 13:55:15,fulfilled,139.30,128.98,10.32,0.00,0.00,apple_pay,CO,false,,returning,email,2024-10-17 13:55:15,2024-10-17 15:25:43
BS_2070_2024,CUST_BS_447,2024-10-18 10:30:55,fulfilled,48.80,45.19,3.61,0.00,0.80,credit_card,IL,true,monthly,returning,email,2024-10-18 10:30:55,2024-10-19 01:37:35
BS_2071_2024,CUST_BS_217,2024-10-18 16:52:39,fulfilled,30.42,28.16,2.25,0.00,0.83,credit_card,MN,false,,returning,subscription,2024-10-18 16:52:39,2024-10-18 19:14:23
BS_2072_2024,CUST_BS_715,2024-10-11 16:16:18,fulfilled,66.94,61.98,4.96,0.00,0.00,credit_card,NY,false,,returning,direct,2024-10-11 16:16:18,2024-10-12 01:18:13
BS_2073_2024,CUST_BS_090,2024-10-15 13:09:15,fulfilled,19.94,18.46,1.48,0.00,0.53,credit_card,FL,false,,returning,direct,2024-10-15 13:09:15,2024-10-16 11:32:25
BS_2074_2024,CUST_BS_140,2024-10-05 16:14:57,fulfilled,49.67,45.99,3.68,0.00,0.00,google_pay,IL,true,monthly,returning,email,2024-10-05 16:14:57,2024-10-06 10:12:00
BS_2075_2024,CUST_BS_370,2024-10-06 13:01:01,fulfilled,69.83,64.66,5.17,0.00,4.33,google_pay,PA,true,monthly,returning,email,2024-10-06 13:01:01,2024-10-07 10:46:58
BS_2076_2024,CUST_BS_666,2024-10-03 04:48:00,fulfilled,74.80,69.26,5.54,0.00,1.72,credit_card,FL,true,quarterly,returning,direct,2024-10-03 04:48:00,2024-10-03 21:10:57
BS_2077_2024,CUST_BS_277,2024-10-26 01:57:12,fulfilled,49.67,45.99,3.68,0.00,0.00,apple_pay,OR,false,,returning,email,2024-10-26 01:57:12,2024-10-26 13:03:27
BS_2078_2024,CUST_BS_168,2024-10-17 06:23:21,fulfilled,49.66,45.98,3.68,0.00,0.00,apple_pay,OR,false,,returning,direct,2024-10-17 06:23:21,2024-10-18 04:25:16
BS_2079_2024,CUST_BS_569,2024-10-27 12:56:39,fulfilled,46.53,43.09,3.45,0.00,2.90,google_pay,IL,false,,returning,subscription,2024-10-27 12:56:39,2024-10-28 10:21:06
BS_2080_2024,CUST_BS_052,2024-10-08 19:15:43,fulfilled,116.62,107.98,8.64,0.00,0.00,credit_card,OH,false,,returning,email,2024-10-08 19:15:43,2024-10-09 05:53:26
BS_2081_2024,CUST_BS_009,2024-10-09 04:38:01,fulfilled,52.10,38.99,3.12,9.99,0.00,paypal,IL,true,monthly,returning,direct,2024-10-09 04:38:01,2024-10-09 05:40:22
BS_2082_2024,CUST_BS_696,2024-10-08 17:12:55,fulfilled,24.83,22.99,1.84,0.00,0.00,paypal,NC,false,,returning,email,2024-10-08 17:12:55,2024-10-09 14:59:29
BS_2083_2024,CUST_BS_601,2024-10-17 11:32:24,fulfilled,117.70,108.98,8.72,0.00,0.00,apple_pay,NC,false,,returning,email,2024-10-17 11:32:24,2024-10-17 18:25:20
BS_2084_2024,CUST_BS_009,2024-10-05 21:15:11,fulfilled,45.77,33.13,2.65,9.99,5.86,apple_pay,UT,true,monthly,returning,email,2024-10-05 21:15:11,2024-10-06 05:49:27
BS_2085_2024,CUST_BS_503,2024-10-25 01:48:29,fulfilled,62.62,57.98,4.64,0.00,0.00,google_pay,CO,false,,returning,direct,2024-10-25 01:48:29,2024-10-26 00:32:38
BS_2086_2024,CUST_BS_128,2024-10-07 00:50:16,fulfilled,91.75,84.95,6.80,0.00,7.03,credit_card,MN,false,,returning,subscription,2024-10-07 00:50:16,2024-10-07 22:34:33
BS_2087_2024,CUST_BS_102,2024-10-14 07:57:05,fulfilled,264.93,245.30,19.62,0.00,11.66,credit_card,CO,false,,returning,email,2024-10-14 07:57:05,2024-10-14 17:43:10
BS_2088_2024,CUST_BS_191,2024-10-16 09:14:12,fulfilled,20.51,18.99,1.52,0.00,0.00,google_pay,NY,false,,returning,email,2024-10-16 09:14:12,2024-10-16 20:16:06
BS_2089_2024,CUST_BS_299,2024-10-27 20:24:09,fulfilled,49.67,45.99,3.68,0.00,0.00,paypal,NC,true,quarterly,returning,email,2024-10-27 20:24:09,2024-10-28 08:08:05
BS_2090_2024,CUST_BS_713,2024-10-18 15:38:34,fulfilled,59.55,45.88,3.67,9.99,0.11,google_pay,CA,true,monthly,returning,subscription,2024-10-18 15:38:34,2024-10-19 00:38:11
BS_2091_2024,CUST_BS_775,2024-10-10 21:18:08,fulfilled,99.34,91.98,7.36,0.00,0.00,paypal,MN,false,,returning,email,2024-10-10 21:18:08,2024-10-11 09:14:02
BS_2092_2024,CUST_BS_070,2024-10-12 12:37:38,fulfilled,41.30,28.99,2.32,9.99,0.00,paypal,WA,false,,returning,direct,2024-10-12 12:37:38,2024-10-12 15:49:52
BS_2093_2024,CUST_BS_348,2024-10-18 22:40:04,fulfilled,99.32,91.96,7.36,0.00,0.00,google_pay,CA,false,,returning,email,2024-10-18 22:40:04,2024-10-19 00:53:09
BS_2094_2024,CUST_BS_220,2024-10-18 23:46:37,processing,97.19,89.99,7.20,0.00,0.00,google_pay,UT,false,,returning,email,2024-10-18 23:46:37,2024-10-19 06:29:21
BS_2095_2024,CUST_BS_314,2024-10-05 10:17:44,fulfilled,74.51,68.99,5.52,0.00,0.00,apple_pay,MN,false,,returning,direct,2024-10-05 10:17:44,2024-10-06 02:28:27
BS_2096_2024,CUST_BS_120,2024-10-18 15:57:42,fulfilled,42.11,38.99,3.12,0.00,0.00,credit_card,TX,false,,returning,email,2024-10-18 15:57:42,2024-10-19 01:32:44
BS_2097_2024,CUST_BS_206,2024-10-27 06:47:40,fulfilled,178.15,164.95,13.20,0.00,0.00,google_pay,OH,false,,returning,direct,2024-10-27 06:47:40,2024-10-27 18:00:43
BS_2098_2024,CUST_BS_122,2024-10-23 06:20:05,fulfilled,151.36,140.15,11.21,0.00,6.82,apple_pay,PA,false,,returning,email,2024-10-23 06:20:05,2024-10-23 21:54:04
BS_2099_2024,CUST_BS_525,2024-10-03 08:35:36,fulfilled,26.16,24.22,1.94,0.00,0.77,apple_pay,WA,true,monthly,returning,direct,2024-10-03 08:35:36,2024-10-04 05:19:26
BS_2100_2024,CUST_BS_424,2024-10-13 04:53:47,shipped,45.62,32.99,2.64,9.99,0.00,google_pay,UT,false,,returning,email,2024-10-13 04:53:47,2024-10-13 08:06:29
BS_2101_2024,CUST_BS_304,2024-10-24 23:16:34,fulfilled,33.20,21.49,1.72,9.99,1.50,paypal,CO,false,,returning,direct,2024-10-24 23:16:34,2024-10-25 17:03:36
BS_2102_2024,CUST_BS_391,2024-10-02 02:01:48,fulfilled,89.61,82.97,6.64,0.00,0.00,apple_pay,AZ,false,,returning,email,2024-10-02 02:01:48,2024-10-02 19:34:57
BS_2103_2024,CUST_BS_423,2024-10-09 11:11:03,fulfilled,59.66,45.99,3.68,9.99,0.00,apple_pay,PA,true,quarterly,returning,direct,2024-10-09 11:11:03,2024-10-10 07:23:38
BS_2104_2024,CUST_BS_349,2024-10-03 19:56:29,fulfilled,59.66,45.99,3.68,9.99,0.00,paypal,OR,true,monthly,returning,subscription,2024-10-03 19:56:29,2024-10-04 03:51:14
BS_2105_2024,CUST_BS_006,2024-10-28 03:03:14,fulfilled,36.98,24.99,2.00,9.99,0.00,apple_pay,OR,false,,returning,direct,2024-10-28 03:03:14,2024-10-28 22:34:44
BS_2106_2024,CUST_BS_001,2024-10-15 13:40:05,fulfilled,59.66,45.99,3.68,9.99,0.00,paypal,GA,true,quarterly,returning,subscription,2024-10-15 13:40:05,2024-10-15 23:02:47
BS_2107_2024,CUST_BS_305,2024-10-21 01:30:39,fulfilled,34.82,22.99,1.84,9.99,0.00,credit_card,CA,false,,returning,email,2024-10-21 01:30:39,2024-10-21 12:39:25
BS_2108_2024,CUST_BS_219,2024-10-05 09:11:38,fulfilled,49.67,45.99,3.68,0.00,0.00,paypal,NY,false,,returning,email,2024-10-05 09:11:38,2024-10-06 09:00:46
BS_2109_2024,CUST_BS_566,2024-10-22 11:33:03,fulfilled,52.10,38.99,3.12,9.99,0.00,paypal,PA,true,monthly,returning,email,2024-10-22 11:33:03,2024-10-22 20:43:15
BS_2110_2024,CUST_BS_199,2024-10-12 01:43:53,fulfilled,97.19,89.99,7.20,0.00,0.00,credit_card,WI,false,,returning,direct,2024-10-12 01:43:53,2024-10-12 21:18:56
BS_2111_2024,CUST_BS_079,2024-10-21 12:42:05,fulfilled,116.09,107.49,8.60,0.00,2.48,credit_card,NC,true,monthly,returning,direct,2024-10-21 12:42:05,2024-10-21 15:38:12
BS_2112_2024,CUST_BS_502,2024-10-30 00:33:58,fulfilled,116.62,107.98,8.64,0.00,0.00,credit_card,FL,false,,returning,email,2024-10-30 00:33:58,2024-10-30 09:42:53
BS_2113_2024,CUST_BS_509,2024-10-08 20:15:00,fulfilled,76.28,70.63,5.65,0.00,0.35,google_pay,WI,true,monthly,returning,direct,2024-10-08 20:15:00,2024-10-09 06:28:21
BS_2114_2024,CUST_BS_186,2024-10-26 20:50:00,shipped,163.35,151.25,12.10,0.00,3.71,apple_pay,FL,false,,returning,direct,2024-10-26 20:50:00,2024-10-27 07:37:38
BS_2115_2024,CUST_BS_707,2024-10-26 10:50:02,fulfilled,30.50,18.99,1.52,9.99,0.00,paypal,WI,false,,returning,email,2024-10-26 10:50:02,2024-10-27 00:53:13
BS_2116_2024,CUST_BS_133,2024-10-22 08:48:51,fulfilled,50.81,37.80,3.02,9.99,1.19,credit_card,OR,true,monthly,returning,direct,2024-10-22 08:48:51,2024-10-22 18:25:53
BS_2117_2024,CUST_BS_360,2024-10-08 15:34:48,fulfilled,98.89,91.57,7.33,0.00,0.41,credit_card,AZ,false,,returning,email,2024-10-08 15:34:48,2024-10-08 19:03:28
BS_2118_2024,CUST_BS_353,2024-10-27 11:05:05,fulfilled,115.53,106.97,8.56,0.00,0.00,paypal,GA,false,,returning,email,2024-10-27 11:05:05,2024-10-27 12:31:21
BS_2119_2024,CUST_BS_688,2024-10-13 11:54:54,fulfilled,36.98,24.99,2.00,9.99,0.00,google_pay,MN,true,quarterly,returning,direct,2024-10-13 11:54:54,2024-10-13 22:15:36
BS_2120_2024,CUST_BS_705,2024-10-29 20:16:30,fulfilled,32.78,21.10,1.69,9.99,3.89,credit_card,KS,true,monthly,returning,direct,2024-10-29 20:16:30,2024-10-30 01:22:24
BS_2121_2024,CUST_BS_464,2024-10-14 08:04:30,fulfilled,110.14,101.98,8.16,0.00,0.00,apple_pay,NY,false,,returning,email,2024-10-14 08:04:30,2024-10-14 16:16:28
BS_2122_2024,CUST_BS_486,2024-10-08 02:23:26,fulfilled,100.16,92.74,7.42,0.00,5.24,google_pay,AZ,false,,returning,direct,2024-10-08 02:23:26,2024-10-08 15:12:56
BS_2123_2024,CUST_BS_647,2024-10-17 01:46:09,fulfilled,45.34,41.98,3.36,0.00,0.00,credit_card,WA,false,,returning,direct,2024-10-17 01:46:09,2024-10-17 23:17:09
BS_2124_2024,CUST_BS_501,2024-10-05 07:39:16,fulfilled,26.99,24.99,2.00,0.00,0.00,apple_pay,UT,false,,returning,direct,2024-10-05 07:39:16,2024-10-06 07:17:30
BS_2125_2024,CUST_BS_753,2024-10-29 16:34:26,fulfilled,105.81,97.97,7.84,0.00,0.00,paypal,FL,false,,returning,email,2024-10-29 16:34:26,2024-10-30 14:32:15
BS_2126_2024,CUST_BS_583,2024-10-15 05:42:50,fulfilled,71.26,65.98,5.28,0.00,0.00,paypal,WI,false,,returning,direct,2024-10-15 05:42:50,2024-10-15 10:35:14
BS_2127_2024,CUST_BS_324,2024-10-26 06:36:23,fulfilled,41.30,28.99,2.32,9.99,0.00,google_pay,GA,false,,returning,email,2024-10-26 06:36:23,2024-10-27 05:33:14
BS_2128_2024,CUST_BS_266,2024-10-04 19:24:35,fulfilled,42.11,38.99,3.12,0.00,0.00,paypal,IL,false,,returning,direct,2024-10-04 19:24:35,2024-10-04 23:18:42
BS_2129_2024,CUST_BS_256,2024-10-08 23:41:05,fulfilled,71.26,65.98,5.28,0.00,0.00,apple_pay,GA,false,,returning,email,2024-10-08 23:41:05,2024-10-09 00:21:45
BS_2130_2024,CUST_BS_617,2024-10-15 22:43:31,fulfilled,99.34,91.98,7.36,0.00,0.00,credit_card,MN,false,,returning,email,2024-10-15 22:43:31,2024-10-16 10:02:18
BS_2131_2024,CUST_BS_355,2024-10-14 09:16:16,fulfilled,43.93,31.42,2.51,9.99,7.57,paypal,CA,true,quarterly,returning,email,2024-10-14 09:16:16,2024-10-14 10:26:53
BS_2132_2024,CUST_BS_647,2024-10-14 01:57:24,fulfilled,66.94,61.98,4.96,0.00,0.00,apple_pay,CO,false,,returning,direct,2024-10-14 01:57:24,2024-10-14 13:45:44
BS_2133_2024,CUST_BS_048,2024-10-22 18:55:51,fulfilled,36.98,24.99,2.00,9.99,0.00,apple_pay,CA,true,monthly,returning,email,2024-10-22 18:55:51,2024-10-23 09:17:50
BS_2134_2024,CUST_BS_608,2024-10-26 15:50:07,fulfilled,87.68,81.19,6.50,0.00,3.79,paypal,GA,false,,returning,subscription,2024-10-26 15:50:07,2024-10-26 16:43:51
BS_2135_2024,CUST_BS_663,2024-10-29 07:29:39,fulfilled,52.10,38.99,3.12,9.99,0.00,paypal,PA,true,quarterly,returning,email,2024-10-29 07:29:39,2024-10-30 04:57:56
BS_2136_2024,CUST_BS_048,2024-10-13 04:44:46,fulfilled,36.98,24.99,2.00,9.99,0.00,google_pay,FL,true,monthly,returning,email,2024-10-13 04:44:46,2024-10-13 06:31:47
BS_2137_2024,CUST_BS_796,2024-10-18 05:35:14,fulfilled,93.59,86.66,6.93,0.00,9.30,paypal,WA,false,,returning,email,2024-10-18 05:35:14,2024-10-19 01:07:33
BS_2138_2024,CUST_BS_250,2024-10-14 18:41:58,fulfilled,30.50,18.99,1.52,9.99,0.00,credit_card,WI,false,,returning,email,2024-10-14 18:41:58,2024-10-15 15:56:06
BS_2139_2024,CUST_BS_489,2024-10-07 11:16:50,fulfilled,66.94,61.98,4.96,0.00,0.00,google_pay,PA,false,,returning,direct,2024-10-07 11:16:50,2024-10-07 21:43:49
BS_2140_2024,CUST_BS_242,2024-10-25 15:12:12,fulfilled,36.98,24.99,2.00,9.99,0.00,paypal,GA,true,monthly,returning,direct,2024-10-25 15:12:12,2024-10-26 01:30:11
BS_2141_2024,CUST_BS_035,2024-10-08 01:18:19,shipped,116.62,107.98,8.64,0.00,0.00,paypal,NC,false,,returning,direct,2024-10-08 01:18:19,2024-10-08 07:17:51
BS_2142_2024,CUST_BS_317,2024-10-08 18:04:08,fulfilled,39.87,36.92,2.95,0.00,2.07,credit_card,CO,true,quarterly,returning,email,2024-10-08 18:04:08,2024-10-09 04:34:57
BS_2143_2024,CUST_BS_043,2024-10-14 14:47:09,fulfilled,59.66,45.99,3.68,9.99,0.00,apple_pay,PA,false,,returning,direct,2024-10-14 14:47:09,2024-10-15 09:26:58
BS_2144_2024,CUST_BS_740,2024-10-27 15:18:44,fulfilled,30.50,18.99,1.52,9.99,0.00,google_pay,AZ,false,,returning,email,2024-10-27 15:18:44,2024-10-27 20:09:46
BS_2145_2024,CUST_BS_369,2024-10-18 12:43:11,fulfilled,299.58,277.39,22.19,0.00,4.57,paypal,PA,false,,returning,direct,2024-10-18 12:43:11,2024-10-19 07:00:13
BS_2146_2024,CUST_BS_318,2024-10-16 10:16:55,fulfilled,97.19,89.99,7.20,0.00,0.00,google_pay,NY,false,,returning,direct,2024-10-16 10:16:55,2024-10-16 17:20:19
BS_2147_2024,CUST_BS_534,2024-10-27 09:18:42,fulfilled,95.01,87.97,7.04,0.00,0.00,apple_pay,FL,false,,returning,email,2024-10-27 09:18:42,2024-10-27 20:49:41
BS_2148_2024,CUST_BS_515,2024-10-29 02:58:13,fulfilled,98.49,91.19,7.30,0.00,2.79,google_pay,WI,false,,returning,subscription,2024-10-29 02:58:13,2024-10-29 14:09:18
BS_2149_2024,CUST_BS_510,2024-10-02 15:57:46,fulfilled,42.11,38.99,3.12,0.00,0.00,credit_card,OR,true,monthly,returning,direct,2024-10-02 15:57:46,2024-10-02 16:35:00
BS_2150_2024,CUST_BS_691,2024-10-03 09:51:15,fulfilled,185.53,171.79,13.74,0.00,6.18,paypal,AZ,false,,returning,email,2024-10-03 09:51:15,2024-10-03 18:29:40
BS_2151_2024,CUST_BS_251,2024-10-29 00:50:10,fulfilled,41.30,28.99,2.32,9.99,0.00,paypal,CO,false,,returning,email,2024-10-29 00:50:10,2024-10-29 05:47:21
BS_2152_2024,CUST_BS_340,2024-10-20 12:06:10,fulfilled,87.26,80.79,6.46,0.00,0.18,google_pay,GA,false,,returning,direct,2024-10-20 12:06:10,2024-10-21 06:18:22
BS_2153_2024,CUST_BS_732,2024-10-21 02:54:58,fulfilled,85.30,78.98,6.32,0.00,0.00,paypal,UT,false,,returning,direct,2024-10-21 02:54:58,2024-10-21 13:00:44
BS_2154_2024,CUST_BS_596,2024-10-11 16:17:52,fulfilled,42.11,38.99,3.12,0.00,0.00,apple_pay,AZ,false,,returning,direct,2024-10-11 16:17:52,2024-10-11 21:06:24
BS_2155_2024,CUST_BS_053,2024-10-15 03:40:10,fulfilled,52.10,38.99,3.12,9.99,0.00,apple_pay,GA,false,,returning,direct,2024-10-15 03:40:10,2024-10-15 08:05:47
BS_2156_2024,CUST_BS_219,2024-10-02 10:48:54,fulfilled,246.92,228.63,18.29,0.00,20.33,apple_pay,NC,false,,returning,email,2024-10-02 10:48:54,2024-10-02 19:10:33
BS_2157_2024,CUST_BS_673,2024-10-21 10:36:12,fulfilled,71.26,65.98,5.28,0.00,0.00,credit_card,NY,false,,returning,email,2024-10-21 10:36:12,2024-10-22 06:19:17
BS_2158_2024,CUST_BS_076,2024-10-27 17:32:24,fulfilled,36.98,24.99,2.00,9.99,0.00,google_pay,AZ,true,quarterly,returning,direct,2024-10-27 17:32:24,2024-10-28 02:15:36
BS_2159_2024,CUST_BS_715,2024-10-03 02:12:45,fulfilled,173.85,160.97,12.88,0.00,0.00,apple_pay,NC,false,,returning,direct,2024-10-03 02:12:45,2024-10-04 01:39:55
BS_2160_2024,CUST_BS_621,2024-10-10 05:58:56,fulfilled,36.98,24.99,2.00,9.99,0.00,apple_pay,PA,true,monthly,returning,email,2024-10-10 05:58:56,2024-10-10 15:36:34
BS_2161_2024,CUST_BS_286,2024-10-18 07:50:50,fulfilled,127.86,118.39,9.47,0.00,0.59,google_pay,CA,false,,returning,email,2024-10-18 07:50:50,2024-10-18 08:52:18
BS_2162_2024,CUST_BS_618,2024-10-07 22:53:39,fulfilled,76.66,70.98,5.68,0.00,0.00,credit_card,GA,true,monthly,returning,email,2024-10-07 22:53:39,2024-10-07 23:29:02
BS_2163_2024,CUST_BS_623,2024-10-07 00:01:15,fulfilled,89.42,82.80,6.62,0.00,0.17,google_pay,CO,false,,returning,direct,2024-10-07 00:01:15,2024-10-07 19:59:21
BS_2164_2024,CUST_BS_008,2024-10-25 16:16:54,fulfilled,74.51,68.99,5.52,0.00,0.00,paypal,CA,true,monthly,returning,email,2024-10-25 16:16:54,2024-10-26 02:36:10
BS_2165_2024,CUST_BS_215,2024-10-05 04:47:31,fulfilled,45.05,41.71,3.34,0.00,4.28,apple_pay,OR,true,monthly,returning,email,2024-10-05 04:47:31,2024-10-05 05:58:39
BS_2166_2024,CUST_BS_468,2024-10-16 22:46:16,fulfilled,149.02,137.98,11.04,0.00,0.00,paypal,KS,false,,returning,direct,2024-10-16 22:46:16,2024-10-17 06:52:35
BS_2167_2024,CUST_BS_140,2024-10-21 01:26:25,fulfilled,49.67,45.99,3.68,0.00,0.00,apple_pay,FL,false,,returning,email,2024-10-21 01:26:25,2024-10-21 14:08:17
BS_2168_2024,CUST_BS_391,2024-10-16 16:29:30,fulfilled,96.28,89.15,7.13,0.00,4.83,credit_card,NV,true,monthly,returning,email,2024-10-16 16:29:30,2024-10-16 19:25:42
BS_2169_2024,CUST_BS_048,2024-10-14 19:24:48,fulfilled,144.69,133.97,10.72,0.00,0.00,google_pay,AZ,false,,returning,subscription,2024-10-14 19:24:48,2024-10-15 13:52:23
BS_2170_2024,CUST_BS_314,2024-10-15 06:23:41,fulfilled,63.97,49.98,4.00,9.99,0.00,credit_card,GA,false,,returning,email,2024-10-15 06:23:41,2024-10-15 15:50:44
BS_2171_2024,CUST_BS_245,2024-10-06 04:42:39,fulfilled,26.99,24.99,2.00,0.00,0.00,google_pay,NC,true,monthly,returning,direct,2024-10-06 04:42:39,2024-10-07 03:20:53
BS_2172_2024,CUST_BS_265,2024-10-16 02:49:01,fulfilled,116.83,108.18,8.65,0.00,10.79,credit_card,TX,false,,returning,email,2024-10-16 02:49:01,2024-10-16 19:47:23
BS_2173_2024,CUST_BS_687,2024-10-10 21:15:04,fulfilled,73.08,67.67,5.41,0.00,1.31,credit_card,CA,false,,returning,direct,2024-10-10 21:15:04,2024-10-11 18:47:42
BS_2174_2024,CUST_BS_498,2024-10-20 15:48:26,fulfilled,97.19,89.99,7.20,0.00,0.00,apple_pay,UT,false,,returning,direct,2024-10-20 15:48:26,2024-10-20 17:53:19
BS_2175_2024,CUST_BS_073,2024-10-10 12:25:02,fulfilled,45.62,32.99,2.64,9.99,0.00,google_pay,WI,false,,returning,direct,2024-10-10 12:25:02,2024-10-11 01:08:57
