order_id,customer_id,order_date,order_status,total_amount,subtotal,tax_amount,shipping_amount,discount_amount,payment_method,shipping_address_state,is_subscription_order,subscription_frequency,customer_type,acquisition_channel,created_at,updated_at
SS_2939_2024,CUST_SS_123,2024-10-12 12:43:35,fulfilled,51.11,38.07,3.05,9.99,1.91,credit_card,UT,true,monthly,returning,email,2024-10-12 12:43:35,2024-10-12 22:23:42
SS_2940_2024,CUST_SS_857,2024-10-02 05:34:04,fulfilled,49.93,36.98,2.96,9.99,0.00,paypal,CO,false,,returning,direct,2024-10-02 05:34:04,2024-10-02 09:40:08
SS_2941_2024,CUST_SS_305,2024-10-15 22:32:33,fulfilled,106.22,98.35,7.87,0.00,4.61,apple_pay,TX,false,,returning,direct,2024-10-15 22:32:33,2024-10-16 15:01:26
SS_2942_2024,CUST_SS_780,2024-10-22 14:55:18,fulfilled,53.18,39.99,3.20,9.99,0.00,credit_card,MN,true,monthly,returning,direct,2024-10-22 14:55:18,2024-10-23 00:42:42
SS_2943_2024,CUST_SS_290,2024-10-16 10:11:23,fulfilled,119.84,110.96,8.88,0.00,0.00,paypal,NV,true,monthly,returning,email,2024-10-16 10:11:23,2024-10-16 10:57:59
SS_2944_2024,CUST_SS_853,2024-10-29 09:08:48,fulfilled,114.94,106.42,8.51,0.00,7.55,paypal,WA,false,,returning,email,2024-10-29 09:08:48,2024-10-30 07:18:50
SS_2945_2024,CUST_SS_683,2024-10-30 00:57:45,fulfilled,86.37,79.97,6.40,0.00,0.00,google_pay,WI,false,,returning,subscription,2024-10-30 00:57:45,2024-10-30 09:06:41
SS_2946_2024,CUST_SS_169,2024-10-19 15:37:26,fulfilled,191.13,176.97,14.16,0.00,0.00,credit_card,KS,false,,returning,direct,2024-10-19 15:37:26,2024-10-19 22:06:11
SS_2947_2024,CUST_SS_629,2024-10-05 14:04:18,fulfilled,61.81,47.98,3.84,9.99,0.00,google_pay,AZ,true,quarterly,returning,direct,2024-10-05 14:04:18,2024-10-06 11:04:42
SS_2948_2024,CUST_SS_688,2024-10-27 03:51:19,fulfilled,18.27,16.92,1.35,0.00,3.07,credit_card,CA,true,monthly,returning,direct,2024-10-27 03:51:19,2024-10-27 04:21:40
SS_2949_2024,CUST_SS_204,2024-10-07 00:11:03,fulfilled,40.22,27.99,2.24,9.99,0.00,google_pay,KS,false,,returning,email,2024-10-07 00:11:03,2024-10-07 19:47:28
SS_2950_2024,CUST_SS_900,2024-10-09 22:01:28,shipped,55.06,50.98,4.08,0.00,0.00,paypal,OH,true,monthly,returning,email,2024-10-09 22:01:28,2024-10-10 02:19:46
SS_2951_2024,CUST_SS_747,2024-10-06 00:56:25,shipped,68.02,62.98,5.04,0.00,0.00,google_pay,NV,false,,returning,email,2024-10-06 00:56:25,2024-10-06 21:05:00
SS_2952_2024,CUST_SS_255,2024-10-09 03:19:24,fulfilled,34.82,22.99,1.84,9.99,0.00,paypal,NV,true,monthly,returning,email,2024-10-09 03:19:24,2024-10-09 14:02:41
SS_2953_2024,CUST_SS_258,2024-10-15 04:31:32,fulfilled,90.68,83.97,6.72,0.00,4.00,paypal,MN,true,monthly,returning,email,2024-10-15 04:31:32,2024-10-16 00:44:33
SS_2954_2024,CUST_SS_192,2024-10-15 06:21:02,fulfilled,60.90,56.39,4.51,0.00,6.59,paypal,UT,true,quarterly,returning,email,2024-10-15 06:21:02,2024-10-15 19:30:22
SS_2955_2024,CUST_SS_164,2024-10-27 03:24:57,fulfilled,53.18,39.99,3.20,9.99,0.00,paypal,FL,false,,returning,email,2024-10-27 03:24:57,2024-10-28 02:08:03
SS_2956_2024,CUST_SS_613,2024-10-09 03:45:26,fulfilled,63.97,49.98,4.00,9.99,0.00,google_pay,CA,true,quarterly,returning,email,2024-10-09 03:45:26,2024-10-09 10:08:54
SS_2957_2024,CUST_SS_249,2024-10-28 03:22:58,fulfilled,30.23,27.99,2.24,0.00,0.00,apple_pay,IL,true,monthly,returning,email,2024-10-28 03:22:58,2024-10-28 22:10:59
SS_2958_2024,CUST_SS_894,2024-10-21 18:47:55,fulfilled,99.59,92.21,7.38,0.00,0.76,paypal,NY,true,monthly,returning,email,2024-10-21 18:47:55,2024-10-22 09:18:29
SS_2959_2024,CUST_SS_747,2024-10-22 01:59:19,fulfilled,68.02,62.98,5.04,0.00,0.00,paypal,TX,true,monthly,returning,email,2024-10-22 01:59:19,2024-10-22 20:30:24
SS_2960_2024,CUST_SS_017,2024-10-15 23:45:28,fulfilled,70.18,64.98,5.20,0.00,0.00,google_pay,NC,false,,returning,email,2024-10-15 23:45:28,2024-10-16 09:55:35
SS_2961_2024,CUST_SS_709,2024-10-23 11:17:26,fulfilled,60.73,46.98,3.76,9.99,0.00,google_pay,KS,false,,returning,email,2024-10-23 11:17:26,2024-10-24 02:33:42
SS_2962_2024,CUST_SS_448,2024-10-09 08:52:22,fulfilled,56.14,51.98,4.16,0.00,0.00,google_pay,WA,true,quarterly,returning,email,2024-10-09 08:52:22,2024-10-10 04:58:04
SS_2963_2024,CUST_SS_887,2024-10-08 14:33:37,fulfilled,98.73,91.42,7.31,0.00,8.56,apple_pay,WA,true,quarterly,returning,email,2024-10-08 14:33:37,2024-10-09 12:34:38
SS_2964_2024,CUST_SS_142,2024-10-22 07:49:50,fulfilled,147.93,136.97,10.96,0.00,0.00,apple_pay,WA,false,,returning,email,2024-10-22 07:49:50,2024-10-22 15:06:50
SS_2965_2024,CUST_SS_663,2024-10-16 15:20:49,fulfilled,32.39,29.99,2.40,0.00,0.00,apple_pay,FL,true,monthly,returning,direct,2024-10-16 15:20:49,2024-10-17 11:08:24
SS_2966_2024,CUST_SS_816,2024-10-26 05:27:43,fulfilled,56.14,51.98,4.16,0.00,0.00,paypal,GA,true,quarterly,returning,email,2024-10-26 05:27:43,2024-10-26 20:53:35
SS_2967_2024,CUST_SS_717,2024-10-10 11:05:26,fulfilled,77.91,72.14,5.77,0.00,2.84,credit_card,NC,false,,returning,email,2024-10-10 11:05:26,2024-10-10 15:35:41
SS_2968_2024,CUST_SS_521,2024-10-21 03:32:21,fulfilled,89.12,82.52,6.60,0.00,2.45,apple_pay,WA,true,monthly,returning,email,2024-10-21 03:32:21,2024-10-21 06:55:55
SS_2969_2024,CUST_SS_831,2024-10-25 12:26:43,fulfilled,18.13,16.78,1.34,0.00,3.21,google_pay,IL,true,monthly,returning,direct,2024-10-25 12:26:43,2024-10-25 19:03:14
SS_2970_2024,CUST_SS_541,2024-10-31 04:10:20,fulfilled,40.22,27.99,2.24,9.99,0.00,apple_pay,AZ,false,,returning,direct,2024-10-31 04:10:20,2024-10-31 13:44:32
SS_2971_2024,CUST_SS_597,2024-10-29 12:40:45,fulfilled,24.83,22.99,1.84,0.00,0.00,google_pay,AZ,true,monthly,returning,email,2024-10-29 12:40:45,2024-10-30 07:26:01
SS_2972_2024,CUST_SS_144,2024-10-18 13:21:23,fulfilled,36.27,24.34,1.95,9.99,3.65,paypal,WI,true,monthly,returning,email,2024-10-18 13:21:23,2024-10-18 22:41:32
SS_2973_2024,CUST_SS_633,2024-10-05 13:42:41,fulfilled,69.80,64.63,5.17,0.00,2.34,google_pay,FL,true,monthly,returning,direct,2024-10-05 13:42:41,2024-10-06 10:55:28
SS_2974_2024,CUST_SS_124,2024-10-06 20:42:00,fulfilled,34.82,22.99,1.84,9.99,0.00,google_pay,PA,true,quarterly,returning,email,2024-10-06 20:42:00,2024-10-07 04:13:06
SS_2975_2024,CUST_SS_347,2024-10-06 00:49:16,fulfilled,30.23,27.99,2.24,0.00,0.00,paypal,TX,true,quarterly,returning,subscription,2024-10-06 00:49:16,2024-10-06 06:49:34
SS_2976_2024,CUST_SS_779,2024-10-27 21:41:22,fulfilled,105.91,98.06,7.85,0.00,1.92,google_pay,NY,true,quarterly,returning,email,2024-10-27 21:41:22,2024-10-28 00:39:10
SS_2977_2024,CUST_SS_072,2024-10-13 13:21:33,fulfilled,53.18,39.99,3.20,9.99,0.00,google_pay,AZ,false,,returning,direct,2024-10-13 13:21:33,2024-10-13 15:30:04
SS_2978_2024,CUST_SS_189,2024-10-05 13:34:52,fulfilled,40.67,28.41,2.27,9.99,1.58,paypal,KS,true,quarterly,returning,email,2024-10-05 13:34:52,2024-10-06 05:14:35
SS_2979_2024,CUST_SS_697,2024-10-05 04:22:56,fulfilled,31.61,29.27,2.34,0.00,0.72,google_pay,NC,true,monthly,returning,direct,2024-10-05 04:22:56,2024-10-06 04:20:57
SS_2980_2024,CUST_SS_553,2024-10-25 05:15:15,fulfilled,24.83,22.99,1.84,0.00,0.00,apple_pay,CO,false,,returning,subscription,2024-10-25 05:15:15,2024-10-25 20:31:14
SS_2981_2024,CUST_SS_764,2024-10-22 20:09:45,fulfilled,62.01,48.16,3.85,9.99,2.82,apple_pay,WI,false,,returning,email,2024-10-22 20:09:45,2024-10-23 19:35:35
SS_2982_2024,CUST_SS_569,2024-10-17 20:41:38,fulfilled,34.82,22.99,1.84,9.99,0.00,paypal,UT,false,,returning,direct,2024-10-17 20:41:38,2024-10-18 11:43:58
SS_2983_2024,CUST_SS_195,2024-10-16 11:23:20,fulfilled,86.34,79.94,6.40,0.00,3.03,apple_pay,AZ,false,,returning,email,2024-10-16 11:23:20,2024-10-16 21:59:41
SS_2984_2024,CUST_SS_682,2024-10-07 01:23:56,fulfilled,32.68,21.01,1.68,9.99,1.98,paypal,WI,true,monthly,returning,direct,2024-10-07 01:23:56,2024-10-07 13:18:57
SS_2985_2024,CUST_SS_402,2024-10-23 07:34:32,fulfilled,199.55,184.77,14.78,0.00,3.20,credit_card,WA,false,,returning,email,2024-10-23 07:34:32,2024-10-23 12:45:44
SS_2986_2024,CUST_SS_212,2024-10-20 04:02:19,fulfilled,68.02,62.98,5.04,0.00,0.00,credit_card,PA,false,,returning,email,2024-10-20 04:02:19,2024-10-20 11:04:22
SS_2987_2024,CUST_SS_410,2024-10-28 04:02:26,fulfilled,116.62,107.98,8.64,0.00,0.00,credit_card,MN,false,,returning,direct,2024-10-28 04:02:26,2024-10-28 10:21:21
SS_2988_2024,CUST_SS_570,2024-10-16 15:43:46,fulfilled,31.58,19.99,1.60,9.99,0.00,apple_pay,KS,true,quarterly,returning,email,2024-10-16 15:43:46,2024-10-17 05:18:24
SS_2989_2024,CUST_SS_578,2024-10-03 06:46:14,fulfilled,99.32,91.96,7.36,0.00,0.00,apple_pay,PA,false,,returning,direct,2024-10-03 06:46:14,2024-10-03 22:23:23
SS_2990_2024,CUST_SS_233,2024-10-20 08:52:08,fulfilled,34.82,22.99,1.84,9.99,0.00,paypal,MN,false,,returning,direct,2024-10-20 08:52:08,2024-10-20 17:58:01
SS_2991_2024,CUST_SS_059,2024-10-03 21:19:20,fulfilled,63.97,49.98,4.00,9.99,0.00,credit_card,OH,false,,returning,email,2024-10-03 21:19:20,2024-10-04 08:23:08
SS_2992_2024,CUST_SS_139,2024-10-06 09:41:48,fulfilled,86.39,79.99,6.40,0.00,0.00,google_pay,OR,true,monthly,returning,email,2024-10-06 09:41:48,2024-10-06 11:24:34
SS_2993_2024,CUST_SS_435,2024-10-17 22:07:30,fulfilled,31.58,19.99,1.60,9.99,0.00,paypal,KS,false,,returning,direct,2024-10-17 22:07:30,2024-10-18 21:48:06
SS_2994_2024,CUST_SS_389,2024-10-26 04:27:55,processing,49.93,36.98,2.96,9.99,0.00,credit_card,WI,false,,returning,email,2024-10-26 04:27:55,2024-10-26 22:29:30
SS_2995_2024,CUST_SS_856,2024-10-29 19:41:01,fulfilled,89.25,82.64,6.61,0.00,2.33,credit_card,IL,true,monthly,returning,email,2024-10-29 19:41:01,2024-10-30 17:06:58
SS_2996_2024,CUST_SS_673,2024-10-05 07:40:53,shipped,31.58,19.99,1.60,9.99,0.00,google_pay,OH,true,quarterly,returning,direct,2024-10-05 07:40:53,2024-10-06 04:41:24
SS_2997_2024,CUST_SS_601,2024-10-10 08:50:16,fulfilled,61.54,56.98,4.56,0.00,0.00,apple_pay,WA,false,,returning,email,2024-10-10 08:50:16,2024-10-10 13:23:45
SS_2998_2024,CUST_SS_104,2024-10-22 14:27:28,fulfilled,40.22,27.99,2.24,9.99,0.00,credit_card,CO,false,,returning,email,2024-10-22 14:27:28,2024-10-22 20:36:25
SS_2999_2024,CUST_SS_143,2024-10-16 03:41:44,fulfilled,40.22,27.99,2.24,9.99,0.00,apple_pay,FL,true,monthly,returning,direct,2024-10-16 03:41:44,2024-10-17 01:30:35
SS_3000_2024,CUST_SS_542,2024-10-27 12:06:43,fulfilled,53.17,39.98,3.20,9.99,0.00,google_pay,NY,false,,returning,direct,2024-10-27 12:06:43,2024-10-27 23:35:50
SS_3001_2024,CUST_SS_634,2024-10-02 04:03:56,fulfilled,80.39,74.44,5.96,0.00,0.53,apple_pay,NY,true,monthly,returning,email,2024-10-02 04:03:56,2024-10-02 19:21:46
SS_3002_2024,CUST_SS_260,2024-10-04 20:56:20,fulfilled,31.46,29.13,2.33,0.00,5.86,apple_pay,MN,true,quarterly,returning,direct,2024-10-04 20:56:20,2024-10-05 11:34:39
SS_3003_2024,CUST_SS_322,2024-10-19 06:18:19,fulfilled,53.18,39.99,3.20,9.99,0.00,google_pay,UT,true,monthly,returning,direct,2024-10-19 06:18:19,2024-10-19 07:59:40
SS_3004_2024,CUST_SS_564,2024-10-06 02:21:58,fulfilled,18.35,16.99,1.36,0.00,0.00,google_pay,CO,true,quarterly,returning,subscription,2024-10-06 02:21:58,2024-10-06 14:46:17
SS_3005_2024,CUST_SS_043,2024-10-19 19:27:55,fulfilled,30.23,27.99,2.24,0.00,0.00,google_pay,KS,false,,returning,email,2024-10-19 19:27:55,2024-10-20 12:41:44
SS_3006_2024,CUST_SS_150,2024-10-07 19:19:49,fulfilled,40.22,27.99,2.24,9.99,0.00,google_pay,CA,false,,returning,email,2024-10-07 19:19:49,2024-10-08 16:40:58
SS_3007_2024,CUST_SS_188,2024-10-23 00:27:07,fulfilled,37.79,34.99,2.80,0.00,0.00,apple_pay,CO,true,monthly,returning,direct,2024-10-23 00:27:07,2024-10-23 08:13:39
SS_3008_2024,CUST_SS_716,2024-10-03 09:03:46,shipped,144.89,134.16,10.73,0.00,5.80,paypal,OR,false,,returning,email,2024-10-03 09:03:46,2024-10-04 08:02:19
SS_3009_2024,CUST_SS_178,2024-10-14 23:13:37,fulfilled,86.39,79.99,6.40,0.00,0.00,credit_card,CA,true,monthly,returning,direct,2024-10-14 23:13:37,2024-10-15 17:59:32
SS_3010_2024,CUST_SS_769,2024-10-10 02:20:38,fulfilled,61.53,56.97,4.56,0.00,0.00,google_pay,MN,false,,returning,email,2024-10-10 02:20:38,2024-10-10 18:18:32
SS_3011_2024,CUST_SS_630,2024-10-23 21:46:44,fulfilled,24.83,22.99,1.84,0.00,0.00,google_pay,GA,false,,returning,email,2024-10-23 21:46:44,2024-10-24 01:04:32
SS_3012_2024,CUST_SS_606,2024-10-28 20:36:41,fulfilled,43.19,39.99,3.20,0.00,0.00,credit_card,OR,false,,returning,email,2024-10-28 20:36:41,2024-10-29 07:15:57
SS_3013_2024,CUST_SS_078,2024-10-20 13:00:11,fulfilled,118.77,109.97,8.80,0.00,0.00,credit_card,OH,false,,returning,email,2024-10-20 13:00:11,2024-10-20 13:05:24
SS_3014_2024,CUST_SS_557,2024-10-16 07:39:13,fulfilled,68.02,62.98,5.04,0.00,0.00,credit_card,AZ,false,,returning,subscription,2024-10-16 07:39:13,2024-10-16 19:42:29
SS_3015_2024,CUST_SS_114,2024-10-12 06:38:44,fulfilled,111.21,102.97,8.24,0.00,0.00,paypal,CA,false,,returning,email,2024-10-12 06:38:44,2024-10-12 09:29:51
SS_3016_2024,CUST_SS_564,2024-10-19 06:00:34,fulfilled,18.35,16.99,1.36,0.00,0.00,credit_card,PA,true,quarterly,returning,email,2024-10-19 06:00:34,2024-10-19 15:41:34
SS_3017_2024,CUST_SS_171,2024-10-06 12:14:32,fulfilled,138.80,128.52,10.28,0.00,6.45,apple_pay,AZ,true,monthly,returning,email,2024-10-06 12:14:32,2024-10-07 10:30:07
SS_3018_2024,CUST_SS_204,2024-10-19 14:50:45,fulfilled,40.22,27.99,2.24,9.99,0.00,credit_card,NY,true,monthly,returning,direct,2024-10-19 14:50:45,2024-10-19 16:52:49
SS_3019_2024,CUST_SS_482,2024-10-04 05:14:21,fulfilled,34.82,22.99,1.84,9.99,0.00,paypal,OH,false,,returning,direct,2024-10-04 05:14:21,2024-10-04 20:52:13
SS_3020_2024,CUST_SS_786,2024-10-15 20:31:02,fulfilled,34.82,22.99,1.84,9.99,0.00,paypal,FL,true,monthly,returning,email,2024-10-15 20:31:02,2024-10-16 01:58:38
SS_3021_2024,CUST_SS_750,2024-10-15 09:14:11,fulfilled,146.85,135.97,10.88,0.00,0.00,apple_pay,OR,false,,returning,email,2024-10-15 09:14:11,2024-10-15 11:11:47
SS_3022_2024,CUST_SS_522,2024-10-30 06:41:11,fulfilled,35.98,24.07,1.93,9.99,5.92,credit_card,OR,true,monthly,returning,direct,2024-10-30 06:41:11,2024-10-31 00:28:09
SS_3023_2024,CUST_SS_819,2024-10-25 18:00:03,fulfilled,65.73,60.86,4.87,0.00,9.12,apple_pay,IL,false,,returning,email,2024-10-25 18:00:03,2024-10-26 12:06:30
SS_3024_2024,CUST_SS_748,2024-10-19 01:23:59,fulfilled,215.97,199.97,16.00,0.00,0.00,apple_pay,WI,false,,returning,email,2024-10-19 01:23:59,2024-10-19 23:01:02
SS_3025_2024,CUST_SS_257,2024-10-25 19:48:20,shipped,83.13,76.97,6.16,0.00,0.00,paypal,TX,true,monthly,returning,email,2024-10-25 19:48:20,2024-10-26 10:59:28
SS_3026_2024,CUST_SS_729,2024-10-12 17:03:46,fulfilled,18.35,16.99,1.36,0.00,0.00,credit_card,PA,true,monthly,returning,email,2024-10-12 17:03:46,2024-10-13 09:41:36
SS_3027_2024,CUST_SS_282,2024-10-16 20:22:28,fulfilled,53.18,39.99,3.20,9.99,0.00,apple_pay,NV,false,,returning,email,2024-10-16 20:22:28,2024-10-17 10:20:13
SS_3028_2024,CUST_SS_702,2024-10-01 09:21:22,processing,32.39,29.99,2.40,0.00,0.00,paypal,IL,false,,returning,direct,2024-10-01 09:21:22,2024-10-02 01:12:02
SS_3029_2024,CUST_SS_591,2024-10-04 13:34:37,fulfilled,149.01,137.97,11.04,0.00,0.00,credit_card,NY,false,,returning,subscription,2024-10-04 13:34:37,2024-10-04 21:04:08
SS_3030_2024,CUST_SS_070,2024-10-25 00:00:14,fulfilled,51.82,47.98,3.84,0.00,0.00,paypal,NC,true,monthly,returning,email,2024-10-25 00:00:14,2024-10-25 22:26:22
SS_3031_2024,CUST_SS_336,2024-10-19 08:43:49,fulfilled,220.92,204.56,16.36,0.00,1.39,google_pay,FL,true,quarterly,returning,email,2024-10-19 08:43:49,2024-10-19 19:39:14
SS_3032_2024,CUST_SS_455,2024-10-27 05:53:40,fulfilled,17.89,16.57,1.33,0.00,0.42,paypal,NC,true,monthly,returning,email,2024-10-27 05:53:40,2024-10-28 01:00:47
SS_3033_2024,CUST_SS_697,2024-10-02 00:02:54,fulfilled,42.38,29.99,2.40,9.99,0.00,apple_pay,KS,true,monthly,returning,email,2024-10-02 00:02:54,2024-10-02 12:45:43
SS_3034_2024,CUST_SS_876,2024-10-21 23:35:11,fulfilled,21.59,19.99,1.60,0.00,0.00,apple_pay,MN,false,,returning,direct,2024-10-21 23:35:11,2024-10-22 08:11:54
SS_3035_2024,CUST_SS_271,2024-10-01 21:38:42,fulfilled,43.19,39.99,3.20,0.00,0.00,paypal,NV,true,monthly,returning,direct,2024-10-01 21:38:42,2024-10-02 20:55:38
SS_3036_2024,CUST_SS_134,2024-10-27 12:06:37,fulfilled,43.18,39.98,3.20,0.00,0.00,credit_card,CA,false,,returning,direct,2024-10-27 12:06:37,2024-10-28 09:26:48
SS_3037_2024,CUST_SS_527,2024-10-04 00:53:47,fulfilled,34.82,22.99,1.84,9.99,0.00,apple_pay,FL,true,monthly,returning,direct,2024-10-04 00:53:47,2024-10-04 03:48:12
SS_3038_2024,CUST_SS_886,2024-10-09 15:34:12,fulfilled,134.09,124.16,9.93,0.00,6.80,paypal,GA,false,,returning,email,2024-10-09 15:34:12,2024-10-10 07:32:05
SS_3039_2024,CUST_SS_674,2024-10-14 06:56:12,fulfilled,140.37,129.97,10.40,0.00,0.00,credit_card,NY,true,monthly,returning,subscription,2024-10-14 06:56:12,2024-10-14 13:10:11
SS_3040_2024,CUST_SS_659,2024-10-22 18:15:52,fulfilled,114.34,105.87,8.47,0.00,2.11,paypal,OR,true,monthly,returning,email,2024-10-22 18:15:52,2024-10-22 18:29:20
SS_3041_2024,CUST_SS_071,2024-10-25 00:03:41,fulfilled,48.36,44.78,3.58,0.00,3.20,google_pay,OR,false,,returning,email,2024-10-25 00:03:41,2024-10-25 00:47:09
SS_3042_2024,CUST_SS_076,2024-10-02 23:59:06,fulfilled,37.79,34.99,2.80,0.00,0.00,paypal,TX,false,,returning,direct,2024-10-02 23:59:06,2024-10-03 21:37:04
SS_3043_2024,CUST_SS_114,2024-10-06 03:52:41,fulfilled,207.06,191.73,15.34,0.00,3.24,paypal,TX,false,,returning,email,2024-10-06 03:52:41,2024-10-06 17:59:34
SS_3044_2024,CUST_SS_814,2024-10-08 22:00:11,fulfilled,57.22,52.98,4.24,0.00,0.00,google_pay,UT,false,,returning,email,2024-10-08 22:00:11,2024-10-09 09:10:00
SS_3045_2024,CUST_SS_744,2024-10-29 15:39:56,fulfilled,66.93,61.97,4.96,0.00,0.00,apple_pay,KS,false,,returning,email,2024-10-29 15:39:56,2024-10-30 13:28:54
SS_3046_2024,CUST_SS_183,2024-10-10 16:09:22,fulfilled,62.16,57.56,4.60,0.00,2.41,paypal,GA,true,monthly,returning,direct,2024-10-10 16:09:22,2024-10-11 11:45:47
SS_3047_2024,CUST_SS_557,2024-10-09 06:07:13,fulfilled,61.31,47.52,3.80,9.99,0.46,apple_pay,NC,true,monthly,returning,direct,2024-10-09 06:07:13,2024-10-09 07:00:34
SS_3048_2024,CUST_SS_557,2024-10-06 09:19:46,fulfilled,57.80,44.27,3.54,9.99,3.71,credit_card,AZ,true,monthly,returning,direct,2024-10-06 09:19:46,2024-10-07 02:41:44
SS_3049_2024,CUST_SS_778,2024-10-04 08:40:19,fulfilled,83.72,77.51,6.20,0.00,5.46,apple_pay,OR,true,monthly,returning,direct,2024-10-04 08:40:19,2024-10-05 02:07:41
SS_3050_2024,CUST_SS_229,2024-10-28 19:18:46,fulfilled,86.39,79.99,6.40,0.00,0.00,paypal,NC,true,monthly,returning,direct,2024-10-28 19:18:46,2024-10-28 20:24:03
SS_3051_2024,CUST_SS_698,2024-10-05 02:41:27,fulfilled,58.57,44.98,3.60,9.99,0.00,apple_pay,GA,false,,returning,email,2024-10-05 02:41:27,2024-10-05 17:21:13
SS_3052_2024,CUST_SS_728,2024-10-17 16:26:43,fulfilled,64.78,59.98,4.80,0.00,0.00,apple_pay,UT,false,,returning,email,2024-10-17 16:26:43,2024-10-18 01:23:00
SS_3053_2024,CUST_SS_882,2024-10-02 12:33:39,fulfilled,59.38,54.98,4.40,0.00,0.00,apple_pay,IL,true,monthly,returning,email,2024-10-02 12:33:39,2024-10-03 06:21:05
SS_3054_2024,CUST_SS_712,2024-10-09 18:10:27,fulfilled,126.70,117.31,9.39,0.00,3.65,apple_pay,WA,true,monthly,returning,email,2024-10-09 18:10:27,2024-10-10 15:08:53
SS_3055_2024,CUST_SS_103,2024-10-20 07:18:39,fulfilled,43.19,39.99,3.20,0.00,0.00,google_pay,PA,false,,returning,direct,2024-10-20 07:18:39,2024-10-20 18:26:25
SS_3056_2024,CUST_SS_065,2024-10-10 02:02:24,fulfilled,75.58,69.98,5.60,0.00,0.00,paypal,PA,false,,returning,email,2024-10-10 02:02:24,2024-10-10 09:34:14
SS_3057_2024,CUST_SS_019,2024-10-23 20:04:27,fulfilled,53.16,49.22,3.94,0.00,2.76,credit_card,WI,false,,returning,direct,2024-10-23 20:04:27,2024-10-24 16:31:22
SS_3058_2024,CUST_SS_377,2024-10-21 05:11:40,fulfilled,73.42,67.98,5.44,0.00,0.00,google_pay,FL,false,,returning,email,2024-10-21 05:11:40,2024-10-21 16:53:12
SS_3059_2024,CUST_SS_477,2024-10-25 21:25:17,processing,86.39,79.99,6.40,0.00,0.00,paypal,WA,false,,returning,subscription,2024-10-25 21:25:17,2024-10-25 22:12:24
SS_3060_2024,CUST_SS_099,2024-10-15 18:47:40,fulfilled,58.19,44.63,3.57,9.99,8.35,credit_card,MN,true,monthly,returning,email,2024-10-15 18:47:40,2024-10-16 15:20:42
SS_3061_2024,CUST_SS_242,2024-10-27 11:48:26,fulfilled,93.20,86.30,6.90,0.00,10.68,apple_pay,CO,false,,returning,email,2024-10-27 11:48:26,2024-10-28 02:20:39
SS_3062_2024,CUST_SS_822,2024-10-18 03:36:53,fulfilled,58.54,54.21,4.34,0.00,2.77,apple_pay,OH,true,monthly,returning,email,2024-10-18 03:36:53,2024-10-18 10:06:37
SS_3063_2024,CUST_SS_059,2024-10-30 16:02:38,fulfilled,58.57,44.98,3.60,9.99,0.00,paypal,WI,true,monthly,returning,email,2024-10-30 16:02:38,2024-10-31 01:52:28
SS_3064_2024,CUST_SS_059,2024-10-03 17:53:13,fulfilled,55.34,41.99,3.36,9.99,2.99,google_pay,PA,true,quarterly,returning,email,2024-10-03 17:53:13,2024-10-04 02:44:33
SS_3065_2024,CUST_SS_327,2024-10-20 03:08:03,fulfilled,55.06,50.98,4.08,0.00,0.00,paypal,OH,true,monthly,returning,email,2024-10-20 03:08:03,2024-10-20 23:22:17
SS_3066_2024,CUST_SS_498,2024-10-17 12:45:25,fulfilled,53.18,39.99,3.20,9.99,0.00,paypal,CO,true,monthly,returning,email,2024-10-17 12:45:25,2024-10-17 18:24:08
SS_3067_2024,CUST_SS_611,2024-10-24 03:28:48,fulfilled,59.50,55.09,4.41,0.00,2.89,apple_pay,PA,false,,returning,email,2024-10-24 03:28:48,2024-10-24 04:49:29
SS_3068_2024,CUST_SS_059,2024-10-20 23:32:31,fulfilled,58.57,44.98,3.60,9.99,0.00,credit_card,TX,true,quarterly,returning,email,2024-10-20 23:32:31,2024-10-21 10:22:25
SS_3069_2024,CUST_SS_306,2024-10-07 06:24:38,fulfilled,86.38,79.98,6.40,0.00,0.00,credit_card,OR,false,,returning,email,2024-10-07 06:24:38,2024-10-07 14:13:17
SS_3070_2024,CUST_SS_762,2024-10-09 00:39:57,shipped,84.21,77.97,6.24,0.00,0.00,apple_pay,KS,true,quarterly,returning,email,2024-10-09 00:39:57,2024-10-09 21:33:09
SS_3071_2024,CUST_SS_231,2024-10-02 12:26:24,fulfilled,28.34,16.99,1.36,9.99,0.00,credit_card,IL,false,,returning,email,2024-10-02 12:26:24,2024-10-02 17:55:55
SS_3072_2024,CUST_SS_627,2024-10-05 22:50:44,fulfilled,34.82,22.99,1.84,9.99,0.00,paypal,GA,false,,returning,email,2024-10-05 22:50:44,2024-10-06 07:48:13
SS_3073_2024,CUST_SS_330,2024-10-09 13:45:38,fulfilled,28.24,16.90,1.35,9.99,0.09,google_pay,CO,false,,returning,email,2024-10-09 13:45:38,2024-10-09 21:15:54
SS_3074_2024,CUST_SS_326,2024-10-16 04:23:16,fulfilled,48.32,35.49,2.84,9.99,4.50,google_pay,UT,true,monthly,returning,email,2024-10-16 04:23:16,2024-10-16 17:53:24
SS_3075_2024,CUST_SS_312,2024-10-06 04:42:53,fulfilled,111.32,103.07,8.25,0.00,6.91,paypal,NY,false,,returning,email,2024-10-06 04:42:53,2024-10-06 12:51:52
