order_item_id,order_id,product_id,quantity,unit_price,line_total,discount_amount,is_subscription_item,created_at
SS_3377_2024_ITEM_2,SS_3377_2024,SSML_007,1,22.99,22.99,0.00,true,2024-11-28 06:55:32
SS_3378_2024_ITEM_1,SS_3378_2024,SSML_005,1,39.99,39.99,0.00,false,2024-11-23 06:31:05
SS_3378_2024_ITEM_2,SS_3378_2024,SSML_004,1,16.99,14.73,2.26,false,2024-11-23 06:31:05
SS_3379_2024_ITEM_1,SS_3379_2024,SSML_005,1,39.99,39.99,0.00,false,2024-11-18 17:01:56
SS_3380_2024_ITEM_1,SS_3380_2024,SSML_005,1,39.99,39.99,0.00,false,2024-11-25 00:53:32
SS_3380_2024_ITEM_2,SS_3380_2024,SSML_007,1,22.99,21.43,1.56,true,2024-11-25 00:53:32
SS_3381_2024_ITEM_1,SS_3381_2024,SSML_007,1,22.99,22.99,0.00,false,2024-11-11 12:42:09
SS_3381_2024_ITEM_2,SS_3381_2024,SSML_001,1,29.99,29.99,0.00,false,2024-11-11 12:42:09
SS_3382_2024_ITEM_1,SS_3382_2024,SSML_005,1,39.99,35.95,4.04,false,2024-11-29 09:37:34
SS_3382_2024_ITEM_2,SS_3382_2024,SSML_006,1,34.99,32.84,2.15,false,2024-11-29 09:37:34
SS_3383_2024_ITEM_1,SS_3383_2024,SSML_002,1,19.99,19.99,0.00,true,2024-11-07 11:15:04
SS_3383_2024_ITEM_2,SS_3383_2024,SSML_005,1,39.99,39.99,0.00,true,2024-11-07 11:15:04
SS_3384_2024_ITEM_1,SS_3384_2024,SSML_001,1,29.99,29.99,0.00,false,2024-11-05 00:44:40
SS_3385_2024_ITEM_1,SS_3385_2024,SSML_004,1,16.99,16.99,0.00,true,2024-11-05 10:17:15
SS_3385_2024_ITEM_2,SS_3385_2024,SSML_003,1,27.99,27.99,0.00,true,2024-11-05 10:17:15
SS_3385_2024_ITEM_3,SS_3385_2024,SSML_007,1,22.99,22.99,0.00,true,2024-11-05 10:17:15
SS_3386_2024_ITEM_1,SS_3386_2024,SSML_002,1,19.99,19.48,0.51,true,2024-11-26 05:30:14
SS_3386_2024_ITEM_2,SS_3386_2024,SSML_001,1,29.99,29.99,0.00,true,2024-11-26 05:30:14
SS_3387_2024_ITEM_1,SS_3387_2024,SSML_003,1,27.99,23.08,4.91,true,2024-11-23 13:19:40
SS_3387_2024_ITEM_2,SS_3387_2024,SSML_006,1,34.99,34.99,0.00,true,2024-11-23 13:19:40
SS_3388_2024_ITEM_1,SS_3388_2024,SSML_002,1,19.99,19.99,0.00,false,2024-11-01 21:28:51
SS_3388_2024_ITEM_2,SS_3388_2024,SSML_004,1,16.99,16.99,0.00,false,2024-11-01 21:28:51
SS_3388_2024_ITEM_3,SS_3388_2024,SSML_008,1,79.99,78.61,1.38,false,2024-11-01 21:28:51
SS_3389_2024_ITEM_1,SS_3389_2024,SSML_003,1,27.99,26.44,1.55,true,2024-11-22 21:24:06
SS_3390_2024_ITEM_1,SS_3390_2024,SSML_003,1,27.99,27.99,0.00,true,2024-11-01 14:30:07
SS_3391_2024_ITEM_1,SS_3391_2024,SSML_006,1,34.99,32.48,2.51,false,2024-11-10 04:12:23
SS_3391_2024_ITEM_2,SS_3391_2024,SSML_005,1,39.99,36.53,3.46,false,2024-11-10 04:12:23
SS_3392_2024_ITEM_1,SS_3392_2024,SSML_001,1,29.99,24.48,5.51,true,2024-11-15 01:36:19
SS_3393_2024_ITEM_1,SS_3393_2024,SSML_003,1,27.99,27.99,0.00,true,2024-11-09 14:13:02
SS_3393_2024_ITEM_2,SS_3393_2024,SSML_008,1,79.99,79.99,0.00,true,2024-11-09 14:13:02
SS_3394_2024_ITEM_1,SS_3394_2024,SSML_005,1,39.99,39.99,0.00,true,2024-11-03 17:10:58
SS_3394_2024_ITEM_2,SS_3394_2024,SSML_004,1,16.99,16.99,0.00,false,2024-11-03 17:10:58
SS_3395_2024_ITEM_1,SS_3395_2024,SSML_005,1,39.99,36.17,3.82,true,2024-11-23 02:59:19
SS_3396_2024_ITEM_1,SS_3396_2024,SSML_002,1,19.99,19.99,0.00,true,2024-11-01 08:29:32
SS_3397_2024_ITEM_1,SS_3397_2024,SSML_004,1,16.99,16.99,0.00,true,2024-11-24 19:24:02
SS_3397_2024_ITEM_2,SS_3397_2024,SSML_008,1,79.99,79.99,0.00,true,2024-11-24 19:24:02
SS_3398_2024_ITEM_1,SS_3398_2024,SSML_007,1,22.99,22.45,0.54,true,2024-11-03 23:35:27
SS_3399_2024_ITEM_1,SS_3399_2024,SSML_002,1,19.99,18.42,1.57,true,2024-11-21 18:59:03
SS_3400_2024_ITEM_1,SS_3400_2024,SSML_004,1,16.99,16.99,0.00,false,2024-11-23 19:13:50
SS_3400_2024_ITEM_2,SS_3400_2024,SSML_008,1,79.99,79.99,0.00,false,2024-11-23 19:13:50
SS_3401_2024_ITEM_1,SS_3401_2024,SSML_005,1,39.99,39.99,0.00,true,2024-11-25 09:25:34
SS_3402_2024_ITEM_1,SS_3402_2024,SSML_007,1,22.99,22.99,0.00,true,2024-11-13 09:32:26
SS_3402_2024_ITEM_2,SS_3402_2024,SSML_006,1,34.99,34.99,0.00,true,2024-11-13 09:32:26
SS_3402_2024_ITEM_3,SS_3402_2024,SSML_003,1,27.99,27.99,0.00,true,2024-11-13 09:32:26
SS_3403_2024_ITEM_1,SS_3403_2024,SSML_006,1,34.99,34.99,0.00,true,2024-11-06 14:34:13
SS_3404_2024_ITEM_1,SS_3404_2024,SSML_002,1,19.99,19.99,0.00,false,2024-11-02 14:40:20
SS_3404_2024_ITEM_2,SS_3404_2024,SSML_003,1,27.99,27.99,0.00,false,2024-11-02 14:40:20
SS_3405_2024_ITEM_1,SS_3405_2024,SSML_001,1,29.99,29.48,0.51,false,2024-11-02 01:39:32
SS_3405_2024_ITEM_2,SS_3405_2024,SSML_002,1,19.99,19.99,0.00,false,2024-11-02 01:39:32
SS_3406_2024_ITEM_1,SS_3406_2024,SSML_007,1,22.99,22.99,0.00,true,2024-11-10 01:58:22
SS_3407_2024_ITEM_1,SS_3407_2024,SSML_007,1,22.99,22.99,0.00,false,2024-11-02 12:33:26
SS_3407_2024_ITEM_2,SS_3407_2024,SSML_003,1,27.99,27.99,0.00,false,2024-11-02 12:33:26
SS_3408_2024_ITEM_1,SS_3408_2024,SSML_001,1,29.99,28.52,1.47,false,2024-11-20 05:24:27
SS_3408_2024_ITEM_2,SS_3408_2024,SSML_005,1,39.99,39.99,0.00,false,2024-11-20 05:24:27
SS_3409_2024_ITEM_1,SS_3409_2024,SSML_003,1,27.99,27.99,0.00,false,2024-11-21 01:03:31
SS_3409_2024_ITEM_2,SS_3409_2024,SSML_006,1,34.99,34.99,0.00,true,2024-11-21 01:03:31
SS_3410_2024_ITEM_1,SS_3410_2024,SSML_002,1,19.99,18.86,1.13,true,2024-11-09 13:50:10
SS_3411_2024_ITEM_1,SS_3411_2024,SSML_004,1,16.99,16.99,0.00,true,2024-11-03 07:53:04
SS_3411_2024_ITEM_2,SS_3411_2024,SSML_008,1,79.99,72.81,7.18,true,2024-11-03 07:53:04
SS_3412_2024_ITEM_1,SS_3412_2024,SSML_005,1,39.99,39.99,0.00,true,2024-11-21 19:01:18
SS_3412_2024_ITEM_2,SS_3412_2024,SSML_001,1,29.99,29.99,0.00,true,2024-11-21 19:01:18
SS_3413_2024_ITEM_1,SS_3413_2024,SSML_003,1,27.99,27.99,0.00,true,2024-11-29 15:39:04
SS_3414_2024_ITEM_1,SS_3414_2024,SSML_003,1,27.99,27.99,0.00,true,2024-11-11 07:23:43
SS_3415_2024_ITEM_1,SS_3415_2024,SSML_006,1,34.99,34.99,0.00,true,2024-11-26 14:54:51
SS_3415_2024_ITEM_2,SS_3415_2024,SSML_007,1,22.99,20.64,2.35,true,2024-11-26 14:54:51
SS_3416_2024_ITEM_1,SS_3416_2024,SSML_002,1,19.99,17.39,2.60,true,2024-11-24 03:26:49
SS_3416_2024_ITEM_2,SS_3416_2024,SSML_003,1,27.99,27.99,0.00,false,2024-11-24 03:26:49
SS_3417_2024_ITEM_1,SS_3417_2024,SSML_003,1,27.99,27.99,0.00,false,2024-11-06 09:06:22
SS_3417_2024_ITEM_2,SS_3417_2024,SSML_004,1,16.99,16.99,0.00,false,2024-11-06 09:06:22
SS_3418_2024_ITEM_1,SS_3418_2024,SSML_007,1,22.99,22.70,0.29,true,2024-11-28 06:24:20
SS_3418_2024_ITEM_2,SS_3418_2024,SSML_006,1,34.99,34.99,0.00,true,2024-11-28 06:24:20
SS_3419_2024_ITEM_1,SS_3419_2024,SSML_007,1,22.99,22.99,0.00,true,2024-11-26 23:45:54
SS_3420_2024_ITEM_1,SS_3420_2024,SSML_002,1,19.99,19.99,0.00,true,2024-11-06 20:20:38
SS_3420_2024_ITEM_2,SS_3420_2024,SSML_003,1,27.99,23.40,4.59,true,2024-11-06 20:20:38
SS_3420_2024_ITEM_3,SS_3420_2024,SSML_001,1,29.99,29.99,0.00,true,2024-11-06 20:20:38
SS_3420_2024_ITEM_4,SS_3420_2024,SSML_008,1,79.99,79.99,0.00,true,2024-11-06 20:20:38
SS_3421_2024_ITEM_1,SS_3421_2024,SSML_005,1,39.99,39.99,0.00,true,2024-11-09 20:29:40
SS_3422_2024_ITEM_1,SS_3422_2024,SSML_005,1,39.99,39.99,0.00,false,2024-11-01 21:51:40
SS_3423_2024_ITEM_1,SS_3423_2024,SSML_001,1,29.99,29.99,0.00,true,2024-11-18 04:37:24
SS_3423_2024_ITEM_2,SS_3423_2024,SSML_008,1,79.99,79.99,0.00,true,2024-11-18 04:37:24
SS_3423_2024_ITEM_3,SS_3423_2024,SSML_003,1,27.99,27.99,0.00,true,2024-11-18 04:37:24
SS_3423_2024_ITEM_4,SS_3423_2024,SSML_007,1,22.99,19.02,3.97,true,2024-11-18 04:37:24
SS_3424_2024_ITEM_1,SS_3424_2024,SSML_008,1,79.99,71.40,8.59,true,2024-11-06 05:36:58
SS_3424_2024_ITEM_2,SS_3424_2024,SSML_004,1,16.99,16.99,0.00,true,2024-11-06 05:36:58
SS_3425_2024_ITEM_1,SS_3425_2024,SSML_002,2,19.99,39.98,0.00,false,2024-11-28 16:41:01
SS_3425_2024_ITEM_2,SS_3425_2024,SSML_005,1,39.99,39.99,0.00,false,2024-11-28 16:41:01
SS_3426_2024_ITEM_1,SS_3426_2024,SSML_003,1,27.99,26.24,1.75,true,2024-11-12 14:24:23
SS_3426_2024_ITEM_2,SS_3426_2024,SSML_004,1,16.99,15.28,1.71,true,2024-11-12 14:24:23
SS_3427_2024_ITEM_1,SS_3427_2024,SSML_007,1,22.99,22.99,0.00,true,2024-11-29 23:42:15
SS_3428_2024_ITEM_1,SS_3428_2024,SSML_008,1,79.99,79.99,0.00,true,2024-11-24 19:28:43
SS_3429_2024_ITEM_1,SS_3429_2024,SSML_008,1,79.99,79.99,0.00,true,2024-11-23 02:46:10
SS_3430_2024_ITEM_1,SS_3430_2024,SSML_007,1,22.99,22.99,0.00,true,2024-11-27 16:32:18
SS_3430_2024_ITEM_2,SS_3430_2024,SSML_004,1,16.99,15.27,1.72,true,2024-11-27 16:32:18
SS_3431_2024_ITEM_1,SS_3431_2024,SSML_001,1,29.99,29.97,0.02,true,2024-11-14 23:10:15
SS_3432_2024_ITEM_1,SS_3432_2024,SSML_001,1,29.99,24.87,5.12,true,2024-11-05 22:48:43
SS_3432_2024_ITEM_2,SS_3432_2024,SSML_003,1,27.99,27.99,0.00,true,2024-11-05 22:48:43
SS_3433_2024_ITEM_1,SS_3433_2024,SSML_008,1,79.99,79.99,0.00,true,2024-11-24 18:29:14
SS_3434_2024_ITEM_1,SS_3434_2024,SSML_008,1,79.99,79.99,0.00,false,2024-11-06 05:41:00
SS_3434_2024_ITEM_2,SS_3434_2024,SSML_001,1,29.99,29.99,0.00,false,2024-11-06 05:41:00
SS_3435_2024_ITEM_1,SS_3435_2024,SSML_006,1,34.99,34.99,0.00,true,2024-11-28 06:39:06
SS_3435_2024_ITEM_2,SS_3435_2024,SSML_007,1,22.99,20.32,2.67,true,2024-11-28 06:39:06
SS_3436_2024_ITEM_1,SS_3436_2024,SSML_007,1,22.99,22.99,0.00,false,2024-11-27 16:39:07
SS_3436_2024_ITEM_2,SS_3436_2024,SSML_004,1,16.99,16.24,0.75,false,2024-11-27 16:39:07
SS_3437_2024_ITEM_1,SS_3437_2024,SSML_006,1,34.99,31.39,3.60,false,2024-11-02 06:49:31
SS_3437_2024_ITEM_2,SS_3437_2024,SSML_005,1,39.99,36.08,3.91,false,2024-11-02 06:49:31
SS_3438_2024_ITEM_1,SS_3438_2024,SSML_004,1,16.99,16.99,0.00,true,2024-11-08 06:32:25
SS_3438_2024_ITEM_2,SS_3438_2024,SSML_003,1,27.99,26.09,1.90,true,2024-11-08 06:32:25
SS_3439_2024_ITEM_1,SS_3439_2024,SSML_006,1,34.99,34.99,0.00,true,2024-11-26 02:10:21
SS_3439_2024_ITEM_2,SS_3439_2024,SSML_004,1,16.99,16.99,0.00,false,2024-11-26 02:10:21
SS_3440_2024_ITEM_1,SS_3440_2024,SSML_007,1,22.99,22.99,0.00,true,2024-11-01 23:20:40
SS_3441_2024_ITEM_1,SS_3441_2024,SSML_003,1,27.99,26.48,1.51,false,2024-11-02 15:20:09
SS_3441_2024_ITEM_2,SS_3441_2024,SSML_005,1,39.99,39.99,0.00,true,2024-11-02 15:20:09
SS_3442_2024_ITEM_1,SS_3442_2024,SSML_002,1,19.99,17.77,2.22,false,2024-11-19 12:35:25
SS_3443_2024_ITEM_1,SS_3443_2024,SSML_006,1,34.99,31.74,3.25,true,2024-11-15 11:49:21
SS_3444_2024_ITEM_1,SS_3444_2024,SSML_005,1,39.99,35.60,4.39,false,2024-11-13 12:34:12
SS_3445_2024_ITEM_1,SS_3445_2024,SSML_008,1,79.99,76.45,3.54,true,2024-11-12 04:49:03
SS_3445_2024_ITEM_2,SS_3445_2024,SSML_005,1,39.99,39.99,0.00,true,2024-11-12 04:49:03
SS_3446_2024_ITEM_1,SS_3446_2024,SSML_003,1,27.99,26.71,1.28,true,2024-11-09 04:20:06
SS_3447_2024_ITEM_1,SS_3447_2024,SSML_004,1,16.99,16.99,0.00,true,2024-11-20 20:23:57
SS_3447_2024_ITEM_2,SS_3447_2024,SSML_007,1,22.99,22.99,0.00,true,2024-11-20 20:23:57
SS_3447_2024_ITEM_3,SS_3447_2024,SSML_005,1,39.99,34.08,5.91,true,2024-11-20 20:23:57
SS_3448_2024_ITEM_1,SS_3448_2024,SSML_007,1,22.99,22.99,0.00,true,2024-11-19 00:22:14
SS_3448_2024_ITEM_2,SS_3448_2024,SSML_003,1,27.99,27.99,0.00,true,2024-11-19 00:22:14
SS_3448_2024_ITEM_3,SS_3448_2024,SSML_002,1,19.99,19.91,0.08,true,2024-11-19 00:22:14
SS_3448_2024_ITEM_4,SS_3448_2024,SSML_008,1,79.99,79.99,0.00,true,2024-11-19 00:22:14
SS_3448_2024_ITEM_5,SS_3448_2024,SSML_006,1,34.99,32.42,2.57,true,2024-11-19 00:22:14
SS_3449_2024_ITEM_1,SS_3449_2024,SSML_003,1,27.99,27.99,0.00,false,2024-11-05 21:31:32
SS_3450_2024_ITEM_1,SS_3450_2024,SSML_001,2,29.99,59.98,0.00,false,2024-11-24 09:36:40
SS_3450_2024_ITEM_2,SS_3450_2024,SSML_002,1,19.99,19.99,0.00,false,2024-11-24 09:36:40
SS_3451_2024_ITEM_1,SS_3451_2024,SSML_007,1,22.99,22.99,0.00,true,2024-11-05 07:31:35
SS_3452_2024_ITEM_1,SS_3452_2024,SSML_004,1,16.99,16.99,0.00,true,2024-11-13 00:46:36
SS_3453_2024_ITEM_1,SS_3453_2024,SSML_003,1,27.99,26.91,1.08,true,2024-11-24 06:26:56
SS_3454_2024_ITEM_1,SS_3454_2024,SSML_003,1,27.99,26.43,1.56,true,2024-11-12 20:57:29
SS_3455_2024_ITEM_1,SS_3455_2024,SSML_007,1,22.99,22.99,0.00,true,2024-11-01 19:33:58
SS_3455_2024_ITEM_2,SS_3455_2024,SSML_003,1,27.99,27.99,0.00,true,2024-11-01 19:33:58
SS_3455_2024_ITEM_3,SS_3455_2024,SSML_006,1,34.99,34.99,0.00,true,2024-11-01 19:33:58
SS_3456_2024_ITEM_1,SS_3456_2024,SSML_002,1,19.99,19.99,0.00,true,2024-11-01 23:41:41
SS_3457_2024_ITEM_1,SS_3457_2024,SSML_008,1,79.99,79.99,0.00,true,2024-11-06 22:18:03
SS_3457_2024_ITEM_2,SS_3457_2024,SSML_007,1,22.99,22.99,0.00,true,2024-11-06 22:18:03
SS_3457_2024_ITEM_3,SS_3457_2024,SSML_005,1,39.99,39.99,0.00,true,2024-11-06 22:18:03
SS_3458_2024_ITEM_1,SS_3458_2024,SSML_008,1,79.99,69.60,10.39,true,2024-11-27 10:23:56
SS_3458_2024_ITEM_2,SS_3458_2024,SSML_001,1,29.99,29.99,0.00,true,2024-11-27 10:23:56
SS_3459_2024_ITEM_1,SS_3459_2024,SSML_004,1,16.99,16.99,0.00,true,2024-11-24 23:07:53
SS_3459_2024_ITEM_2,SS_3459_2024,SSML_007,1,22.99,22.99,0.00,true,2024-11-24 23:07:53
SS_3459_2024_ITEM_3,SS_3459_2024,SSML_001,1,29.99,29.99,0.00,true,2024-11-24 23:07:53
SS_3460_2024_ITEM_1,SS_3460_2024,SSML_003,1,27.99,22.62,5.37,true,2024-11-24 19:03:41
SS_3461_2024_ITEM_1,SS_3461_2024,SSML_001,1,29.99,29.99,0.00,false,2024-11-15 08:22:34
SS_3461_2024_ITEM_2,SS_3461_2024,SSML_003,1,27.99,27.99,0.00,false,2024-11-15 08:22:34
SS_3462_2024_ITEM_1,SS_3462_2024,SSML_002,1,19.99,19.99,0.00,false,2024-11-20 19:26:13
SS_3463_2024_ITEM_1,SS_3463_2024,SSML_003,1,27.99,27.99,0.00,true,2024-11-12 19:21:34
SS_3463_2024_ITEM_2,SS_3463_2024,SSML_004,1,16.99,14.80,2.19,true,2024-11-12 19:21:34
SS_3464_2024_ITEM_1,SS_3464_2024,SSML_001,1,29.99,29.99,0.00,true,2024-11-29 12:42:36
SS_3465_2024_ITEM_1,SS_3465_2024,SSML_006,2,34.99,69.98,0.00,false,2024-11-13 05:04:06
SS_3466_2024_ITEM_1,SS_3466_2024,SSML_003,1,27.99,27.99,0.00,true,2024-11-30 07:01:28
SS_3467_2024_ITEM_1,SS_3467_2024,SSML_001,1,29.99,29.99,0.00,false,2024-11-15 12:24:31
SS_3467_2024_ITEM_2,SS_3467_2024,SSML_008,1,79.99,79.99,0.00,true,2024-11-15 12:24:31
SS_3468_2024_ITEM_1,SS_3468_2024,SSML_001,1,29.99,29.99,0.00,false,2024-11-08 15:18:09
SS_3468_2024_ITEM_2,SS_3468_2024,SSML_002,1,19.99,19.06,0.93,true,2024-11-08 15:18:09
SS_3469_2024_ITEM_1,SS_3469_2024,SSML_002,1,19.99,19.99,0.00,true,2024-11-21 23:12:34
SS_3469_2024_ITEM_2,SS_3469_2024,SSML_008,1,79.99,79.99,0.00,true,2024-11-21 23:12:34
SS_3470_2024_ITEM_1,SS_3470_2024,SSML_002,1,19.99,19.99,0.00,false,2024-11-04 09:22:32
SS_3470_2024_ITEM_2,SS_3470_2024,SSML_003,1,27.99,27.99,0.00,false,2024-11-04 09:22:32
SS_3471_2024_ITEM_1,SS_3471_2024,SSML_002,2,19.99,39.98,0.00,false,2024-11-22 23:56:36
SS_3471_2024_ITEM_2,SS_3471_2024,SSML_004,1,16.99,16.99,0.00,false,2024-11-22 23:56:36
SS_3472_2024_ITEM_1,SS_3472_2024,SSML_006,1,34.99,34.61,0.38,true,2024-11-15 23:30:01
SS_3472_2024_ITEM_2,SS_3472_2024,SSML_001,2,29.99,59.98,0.00,false,2024-11-15 23:30:01
SS_3472_2024_ITEM_3,SS_3472_2024,SSML_007,1,22.99,20.49,2.50,true,2024-11-15 23:30:01
SS_3473_2024_ITEM_1,SS_3473_2024,SSML_003,1,27.99,27.05,0.94,true,2024-11-28 07:54:23
SS_3473_2024_ITEM_2,SS_3473_2024,SSML_005,1,39.99,39.99,0.00,true,2024-11-28 07:54:23
SS_3474_2024_ITEM_1,SS_3474_2024,SSML_005,1,39.99,39.99,0.00,true,2024-11-15 10:23:44
SS_3475_2024_ITEM_1,SS_3475_2024,SSML_003,1,27.99,27.99,0.00,false,2024-11-18 01:57:31
SS_3475_2024_ITEM_2,SS_3475_2024,SSML_004,1,16.99,16.99,0.00,true,2024-11-18 01:57:31
SS_3476_2024_ITEM_1,SS_3476_2024,SSML_001,1,29.99,29.99,0.00,false,2024-11-02 02:34:55
SS_3476_2024_ITEM_2,SS_3476_2024,SSML_007,1,22.99,22.99,0.00,false,2024-11-02 02:34:55
SS_3476_2024_ITEM_3,SS_3476_2024,SSML_005,1,39.99,39.99,0.00,false,2024-11-02 02:34:55
SS_3477_2024_ITEM_1,SS_3477_2024,SSML_001,1,29.99,29.99,0.00,true,2024-12-14 09:26:03
SS_3478_2024_ITEM_1,SS_3478_2024,SSML_004,1,16.99,15.80,1.19,false,2024-12-15 15:42:49
SS_3479_2024_ITEM_1,SS_3479_2024,SSML_003,1,27.99,27.99,0.00,true,2024-12-29 08:30:16
SS_3480_2024_ITEM_1,SS_3480_2024,SSML_002,1,19.99,19.99,0.00,false,2024-12-29 06:20:04
SS_3480_2024_ITEM_2,SS_3480_2024,SSML_006,1,34.99,34.99,0.00,false,2024-12-29 06:20:04
SS_3481_2024_ITEM_1,SS_3481_2024,SSML_002,1,19.99,19.99,0.00,true,2024-12-11 21:25:38
SS_3481_2024_ITEM_2,SS_3481_2024,SSML_004,1,16.99,16.99,0.00,false,2024-12-11 21:25:38
SS_3482_2024_ITEM_1,SS_3482_2024,SSML_003,1,27.99,24.83,3.16,true,2024-12-12 02:50:48
SS_3482_2024_ITEM_2,SS_3482_2024,SSML_004,1,16.99,16.99,0.00,true,2024-12-12 02:50:48
SS_3483_2024_ITEM_1,SS_3483_2024,SSML_003,1,27.99,27.99,0.00,true,2024-12-07 20:51:05
SS_3483_2024_ITEM_2,SS_3483_2024,SSML_002,1,19.99,19.99,0.00,true,2024-12-07 20:51:05
SS_3484_2024_ITEM_1,SS_3484_2024,SSML_008,1,79.99,79.99,0.00,false,2024-12-27 17:07:32
SS_3485_2024_ITEM_1,SS_3485_2024,SSML_008,1,79.99,72.63,7.36,false,2024-12-06 16:29:46
SS_3486_2024_ITEM_1,SS_3486_2024,SSML_006,1,34.99,34.99,0.00,true,2024-12-13 13:37:06
SS_3486_2024_ITEM_2,SS_3486_2024,SSML_003,1,27.99,27.99,0.00,false,2024-12-13 13:37:06
SS_3487_2024_ITEM_1,SS_3487_2024,SSML_001,1,29.99,29.99,0.00,false,2024-12-28 03:07:01
SS_3487_2024_ITEM_2,SS_3487_2024,SSML_003,1,27.99,27.99,0.00,false,2024-12-28 03:07:01
SS_3487_2024_ITEM_3,SS_3487_2024,SSML_006,1,34.99,34.99,0.00,true,2024-12-28 03:07:01
SS_3488_2024_ITEM_1,SS_3488_2024,SSML_001,1,29.99,28.99,1.00,true,2024-12-08 17:32:02
SS_3489_2024_ITEM_1,SS_3489_2024,SSML_008,1,79.99,79.99,0.00,true,2024-12-28 21:09:18
SS_3489_2024_ITEM_2,SS_3489_2024,SSML_007,1,22.99,22.99,0.00,true,2024-12-28 21:09:18
SS_3489_2024_ITEM_3,SS_3489_2024,SSML_004,1,16.99,16.99,0.00,true,2024-12-28 21:09:18
SS_3490_2024_ITEM_1,SS_3490_2024,SSML_003,1,27.99,25.84,2.15,true,2024-12-15 00:38:42
SS_3491_2024_ITEM_1,SS_3491_2024,SSML_003,1,27.99,27.99,0.00,true,2024-12-17 18:55:34
SS_3491_2024_ITEM_2,SS_3491_2024,SSML_008,1,79.99,79.99,0.00,true,2024-12-17 18:55:34
SS_3491_2024_ITEM_3,SS_3491_2024,SSML_007,1,22.99,22.99,0.00,true,2024-12-17 18:55:34
SS_3492_2024_ITEM_1,SS_3492_2024,SSML_004,2,16.99,33.98,0.00,false,2024-12-31 05:42:08
SS_3492_2024_ITEM_2,SS_3492_2024,SSML_003,1,27.99,27.99,0.00,true,2024-12-31 05:42:08
SS_3492_2024_ITEM_3,SS_3492_2024,SSML_002,1,19.99,19.99,0.00,false,2024-12-31 05:42:08
SS_3493_2024_ITEM_1,SS_3493_2024,SSML_003,1,27.99,27.99,0.00,true,2024-12-24 11:53:56
SS_3493_2024_ITEM_2,SS_3493_2024,SSML_002,1,19.99,17.98,2.01,true,2024-12-24 11:53:56
SS_3494_2024_ITEM_1,SS_3494_2024,SSML_001,1,29.99,29.31,0.68,false,2024-12-10 17:35:36
SS_3494_2024_ITEM_2,SS_3494_2024,SSML_004,1,16.99,15.07,1.92,false,2024-12-10 17:35:36
SS_3495_2024_ITEM_1,SS_3495_2024,SSML_004,1,16.99,15.02,1.97,true,2024-12-19 13:04:48
SS_3495_2024_ITEM_2,SS_3495_2024,SSML_001,1,29.99,29.99,0.00,true,2024-12-19 13:04:48
SS_3496_2024_ITEM_1,SS_3496_2024,SSML_005,1,39.99,39.99,0.00,false,2024-12-20 14:54:07
SS_3496_2024_ITEM_2,SS_3496_2024,SSML_006,1,34.99,34.99,0.00,false,2024-12-20 14:54:07
SS_3496_2024_ITEM_3,SS_3496_2024,SSML_002,1,19.99,19.99,0.00,false,2024-12-20 14:54:07
SS_3497_2024_ITEM_1,SS_3497_2024,SSML_006,1,34.99,34.99,0.00,false,2024-12-16 09:49:57
SS_3498_2024_ITEM_1,SS_3498_2024,SSML_007,1,22.99,21.78,1.21,false,2024-12-26 05:41:38
SS_3498_2024_ITEM_2,SS_3498_2024,SSML_001,1,29.99,27.47,2.52,true,2024-12-26 05:41:38
SS_3499_2024_ITEM_1,SS_3499_2024,SSML_005,1,39.99,39.99,0.00,true,2024-12-30 12:29:01
SS_3500_2024_ITEM_1,SS_3500_2024,SSML_008,1,79.99,69.15,10.84,true,2024-12-27 00:06:20
SS_3500_2024_ITEM_2,SS_3500_2024,SSML_001,1,29.99,24.12,5.87,true,2024-12-27 00:06:20
SS_3501_2024_ITEM_1,SS_3501_2024,SSML_006,1,34.99,34.99,0.00,false,2024-12-17 19:16:12
SS_3502_2024_ITEM_1,SS_3502_2024,SSML_007,1,22.99,22.99,0.00,true,2024-12-03 19:07:47
SS_3502_2024_ITEM_2,SS_3502_2024,SSML_006,1,34.99,32.71,2.28,true,2024-12-03 19:07:47
SS_3503_2024_ITEM_1,SS_3503_2024,SSML_003,1,27.99,27.99,0.00,true,2024-12-31 01:27:12
SS_3503_2024_ITEM_2,SS_3503_2024,SSML_005,1,39.99,38.40,1.59,true,2024-12-31 01:27:12
SS_3503_2024_ITEM_3,SS_3503_2024,SSML_007,1,22.99,22.99,0.00,true,2024-12-31 01:27:12
SS_3503_2024_ITEM_4,SS_3503_2024,SSML_008,1,79.99,78.57,1.42,true,2024-12-31 01:27:12
SS_3504_2024_ITEM_1,SS_3504_2024,SSML_006,1,34.99,34.66,0.33,true,2024-12-10 21:01:19
SS_3505_2024_ITEM_1,SS_3505_2024,SSML_008,1,79.99,73.26,6.73,false,2024-12-10 05:07:07
SS_3505_2024_ITEM_2,SS_3505_2024,SSML_005,1,39.99,39.99,0.00,false,2024-12-10 05:07:07
SS_3505_2024_ITEM_3,SS_3505_2024,SSML_004,1,16.99,16.99,0.00,true,2024-12-10 05:07:07
SS_3506_2024_ITEM_1,SS_3506_2024,SSML_001,1,29.99,29.99,0.00,false,2024-12-11 03:09:05
SS_3506_2024_ITEM_2,SS_3506_2024,SSML_005,1,39.99,39.99,0.00,true,2024-12-11 03:09:05
