order_item_id,order_id,product_id,quantity,unit_price,line_total,discount_amount,is_subscription_item,created_at
BS_2286_2024_ITEM_1,BS_2286_2024,BSML_004,1,68.99,68.99,0.00,false,2024-11-06 22:25:17
BS_2286_2024_ITEM_2,BS_2286_2024,BSML_007,1,18.99,18.99,0.00,false,2024-11-06 22:25:17
BS_2287_2024_ITEM_1,BS_2287_2024,BSML_009,1,89.99,89.99,0.00,false,2024-11-04 22:13:35
BS_2287_2024_ITEM_2,BS_2287_2024,BSML_007,1,18.99,18.99,0.00,false,2024-11-04 22:13:35
BS_2288_2024_ITEM_1,BS_2288_2024,BSML_003,1,24.99,24.99,0.00,true,2024-11-26 07:08:35
BS_2289_2024_ITEM_1,BS_2289_2024,BSML_001,1,45.99,42.98,3.01,true,2024-11-18 19:15:06
BS_2289_2024_ITEM_2,BS_2289_2024,BSML_004,1,68.99,68.99,0.00,true,2024-11-18 19:15:06
BS_2290_2024_ITEM_1,BS_2290_2024,BSML_003,1,24.99,24.99,0.00,false,2024-11-03 21:46:37
BS_2290_2024_ITEM_2,BS_2290_2024,BSML_005,1,32.99,32.99,0.00,false,2024-11-03 21:46:37
BS_2291_2024_ITEM_1,BS_2291_2024,BSML_007,1,18.99,18.99,0.00,false,2024-11-25 06:32:46
BS_2292_2024_ITEM_1,BS_2292_2024,BSML_001,1,45.99,37.76,8.23,true,2024-11-13 12:28:53
BS_2293_2024_ITEM_1,BS_2293_2024,BSML_001,1,45.99,37.21,8.78,true,2024-11-06 03:30:23
BS_2294_2024_ITEM_1,BS_2294_2024,BSML_003,1,24.99,24.99,0.00,true,2024-11-13 03:43:55
BS_2295_2024_ITEM_1,BS_2295_2024,BSML_004,1,68.99,68.99,0.00,false,2024-11-06 07:54:42
BS_2296_2024_ITEM_1,BS_2296_2024,BSML_006,1,22.99,22.99,0.00,false,2024-11-07 03:00:33
BS_2297_2024_ITEM_1,BS_2297_2024,BSML_009,1,89.99,80.75,9.24,false,2024-11-22 03:48:36
BS_2298_2024_ITEM_1,BS_2298_2024,BSML_005,1,32.99,32.99,0.00,false,2024-11-22 15:25:21
BS_2298_2024_ITEM_2,BS_2298_2024,BSML_004,1,68.99,68.99,0.00,true,2024-11-22 15:25:21
BS_2298_2024_ITEM_3,BS_2298_2024,BSML_002,2,38.99,77.98,0.00,false,2024-11-22 15:25:21
BS_2299_2024_ITEM_1,BS_2299_2024,BSML_006,1,22.99,22.99,0.00,false,2024-11-29 06:44:24
BS_2299_2024_ITEM_2,BS_2299_2024,BSML_009,1,89.99,89.99,0.00,false,2024-11-29 06:44:24
BS_2300_2024_ITEM_1,BS_2300_2024,BSML_003,1,24.99,24.99,0.00,true,2024-11-17 03:05:29
BS_2301_2024_ITEM_1,BS_2301_2024,BSML_002,1,38.99,38.52,0.47,false,2024-11-13 11:21:14
BS_2301_2024_ITEM_2,BS_2301_2024,BSML_004,1,68.99,68.99,0.00,false,2024-11-13 11:21:14
BS_2302_2024_ITEM_1,BS_2302_2024,BSML_001,1,45.99,45.99,0.00,true,2024-11-19 07:16:12
BS_2303_2024_ITEM_1,BS_2303_2024,BSML_002,1,38.99,38.99,0.00,true,2024-11-13 06:08:14
BS_2304_2024_ITEM_1,BS_2304_2024,BSML_007,2,18.99,37.98,0.00,false,2024-11-04 08:44:46
BS_2304_2024_ITEM_2,BS_2304_2024,BSML_001,1,45.99,43.33,2.66,false,2024-11-04 08:44:46
BS_2305_2024_ITEM_1,BS_2305_2024,BSML_002,1,38.99,38.99,0.00,true,2024-11-02 23:16:25
BS_2306_2024_ITEM_1,BS_2306_2024,BSML_004,1,68.99,56.84,12.15,true,2024-11-10 17:13:18
BS_2307_2024_ITEM_1,BS_2307_2024,BSML_003,1,24.99,24.99,0.00,true,2024-11-12 17:57:50
BS_2308_2024_ITEM_1,BS_2308_2024,BSML_001,1,45.99,45.99,0.00,true,2024-11-10 12:03:36
BS_2309_2024_ITEM_1,BS_2309_2024,BSML_003,1,24.99,24.99,0.00,false,2024-11-26 18:20:16
BS_2309_2024_ITEM_2,BS_2309_2024,BSML_009,2,89.99,179.98,0.00,false,2024-11-26 18:20:16
BS_2309_2024_ITEM_3,BS_2309_2024,BSML_008,1,28.99,28.19,0.80,false,2024-11-26 18:20:16
BS_2310_2024_ITEM_1,BS_2310_2024,BSML_004,1,68.99,68.99,0.00,false,2024-11-15 03:34:17
BS_2311_2024_ITEM_1,BS_2311_2024,BSML_004,1,68.99,68.99,0.00,true,2024-11-02 16:18:52
BS_2312_2024_ITEM_1,BS_2312_2024,BSML_001,1,45.99,45.99,0.00,true,2024-11-05 18:30:31
BS_2313_2024_ITEM_1,BS_2313_2024,BSML_004,1,68.99,68.99,0.00,true,2024-11-07 15:55:45
BS_2314_2024_ITEM_1,BS_2314_2024,BSML_009,1,89.99,89.99,0.00,false,2024-11-30 01:28:24
BS_2315_2024_ITEM_1,BS_2315_2024,BSML_002,1,38.99,38.99,0.00,true,2024-11-11 04:11:21
BS_2316_2024_ITEM_1,BS_2316_2024,BSML_001,1,45.99,38.93,7.06,true,2024-11-27 04:18:29
BS_2317_2024_ITEM_1,BS_2317_2024,BSML_003,1,24.99,24.99,0.00,false,2024-11-08 18:19:09
BS_2318_2024_ITEM_1,BS_2318_2024,BSML_002,1,38.99,38.99,0.00,true,2024-11-05 04:09:11
BS_2319_2024_ITEM_1,BS_2319_2024,BSML_005,1,32.99,32.99,0.00,false,2024-11-09 12:01:28
BS_2320_2024_ITEM_1,BS_2320_2024,BSML_006,1,22.99,21.04,1.95,false,2024-11-19 03:45:10
BS_2320_2024_ITEM_2,BS_2320_2024,BSML_003,1,24.99,24.99,0.00,false,2024-11-19 03:45:10
BS_2321_2024_ITEM_1,BS_2321_2024,BSML_002,1,38.99,33.17,5.82,true,2024-11-09 16:06:51
BS_2322_2024_ITEM_1,BS_2322_2024,BSML_003,1,24.99,23.27,1.72,true,2024-11-10 21:18:58
BS_2323_2024_ITEM_1,BS_2323_2024,BSML_003,1,24.99,24.99,0.00,false,2024-11-26 02:05:55
BS_2323_2024_ITEM_2,BS_2323_2024,BSML_001,1,45.99,45.99,0.00,false,2024-11-26 02:05:55
BS_2324_2024_ITEM_1,BS_2324_2024,BSML_004,2,68.99,137.98,0.00,false,2024-11-03 22:03:27
BS_2324_2024_ITEM_2,BS_2324_2024,BSML_008,1,28.99,28.99,0.00,false,2024-11-03 22:03:27
BS_2325_2024_ITEM_1,BS_2325_2024,BSML_004,1,68.99,68.99,0.00,false,2024-11-07 04:03:57
BS_2325_2024_ITEM_2,BS_2325_2024,BSML_009,1,89.99,89.99,0.00,false,2024-11-07 04:03:57
BS_2326_2024_ITEM_1,BS_2326_2024,BSML_003,1,24.99,24.99,0.00,true,2024-11-02 07:15:47
BS_2327_2024_ITEM_1,BS_2327_2024,BSML_002,2,38.99,77.98,0.00,false,2024-11-23 23:22:27
BS_2327_2024_ITEM_2,BS_2327_2024,BSML_001,1,45.99,45.99,0.00,false,2024-11-23 23:22:27
BS_2327_2024_ITEM_3,BS_2327_2024,BSML_006,1,22.99,19.68,3.31,false,2024-11-23 23:22:27
BS_2328_2024_ITEM_1,BS_2328_2024,BSML_004,1,68.99,68.99,0.00,true,2024-11-18 17:37:44
BS_2328_2024_ITEM_2,BS_2328_2024,BSML_001,1,45.99,45.99,0.00,false,2024-11-18 17:37:44
BS_2328_2024_ITEM_3,BS_2328_2024,BSML_005,1,32.99,32.99,0.00,false,2024-11-18 17:37:44
BS_2328_2024_ITEM_4,BS_2328_2024,BSML_008,1,28.99,28.99,0.00,false,2024-11-18 17:37:44
BS_2329_2024_ITEM_1,BS_2329_2024,BSML_004,1,68.99,68.66,0.33,true,2024-11-29 04:09:39
BS_2330_2024_ITEM_1,BS_2330_2024,BSML_003,1,24.99,24.99,0.00,true,2024-11-09 19:15:22
BS_2330_2024_ITEM_2,BS_2330_2024,BSML_004,1,68.99,68.99,0.00,true,2024-11-09 19:15:22
BS_2331_2024_ITEM_1,BS_2331_2024,BSML_002,1,38.99,38.99,0.00,false,2024-11-27 15:31:55
BS_2331_2024_ITEM_2,BS_2331_2024,BSML_009,1,89.99,89.99,0.00,false,2024-11-27 15:31:55
BS_2332_2024_ITEM_1,BS_2332_2024,BSML_006,1,22.99,22.99,0.00,false,2024-11-01 16:57:35
BS_2333_2024_ITEM_1,BS_2333_2024,BSML_004,1,68.99,55.34,13.65,true,2024-11-13 23:08:56
BS_2334_2024_ITEM_1,BS_2334_2024,BSML_003,1,24.99,24.99,0.00,true,2024-11-25 01:03:00
BS_2334_2024_ITEM_2,BS_2334_2024,BSML_004,1,68.99,68.99,0.00,true,2024-11-25 01:03:00
BS_2335_2024_ITEM_1,BS_2335_2024,BSML_009,1,89.99,89.99,0.00,false,2024-11-23 13:45:16
BS_2336_2024_ITEM_1,BS_2336_2024,BSML_003,1,24.99,24.99,0.00,false,2024-11-21 18:13:20
BS_2337_2024_ITEM_1,BS_2337_2024,BSML_009,1,89.99,89.99,0.00,false,2024-11-07 05:00:24
BS_2337_2024_ITEM_2,BS_2337_2024,BSML_008,2,28.99,57.98,0.00,false,2024-11-07 05:00:24
BS_2338_2024_ITEM_1,BS_2338_2024,BSML_006,1,22.99,22.99,0.00,false,2024-11-26 01:51:38
BS_2339_2024_ITEM_1,BS_2339_2024,BSML_007,1,18.99,18.99,0.00,false,2024-11-20 07:43:27
BS_2339_2024_ITEM_2,BS_2339_2024,BSML_001,1,45.99,45.99,0.00,false,2024-11-20 07:43:27
BS_2340_2024_ITEM_1,BS_2340_2024,BSML_003,1,24.99,24.99,0.00,true,2024-11-24 13:44:18
BS_2340_2024_ITEM_2,BS_2340_2024,BSML_002,1,38.99,35.64,3.35,false,2024-11-24 13:44:18
BS_2340_2024_ITEM_3,BS_2340_2024,BSML_001,1,45.99,40.85,5.14,false,2024-11-24 13:44:18
BS_2341_2024_ITEM_1,BS_2341_2024,BSML_003,1,24.99,23.57,1.42,false,2024-11-17 12:50:21
BS_2341_2024_ITEM_2,BS_2341_2024,BSML_009,1,89.99,89.99,0.00,false,2024-11-17 12:50:21
BS_2341_2024_ITEM_3,BS_2341_2024,BSML_005,1,32.99,32.99,0.00,false,2024-11-17 12:50:21
BS_2342_2024_ITEM_1,BS_2342_2024,BSML_001,1,45.99,38.53,7.46,true,2024-11-05 00:32:53
BS_2343_2024_ITEM_1,BS_2343_2024,BSML_008,1,28.99,28.80,0.19,false,2024-11-12 09:14:42
BS_2344_2024_ITEM_1,BS_2344_2024,BSML_007,1,18.99,18.99,0.00,false,2024-11-11 10:56:28
BS_2344_2024_ITEM_2,BS_2344_2024,BSML_001,1,45.99,45.99,0.00,false,2024-11-11 10:56:28
BS_2345_2024_ITEM_1,BS_2345_2024,BSML_003,1,24.99,24.99,0.00,true,2024-11-29 11:27:45
BS_2346_2024_ITEM_1,BS_2346_2024,BSML_001,1,45.99,45.99,0.00,true,2024-11-07 06:03:43
BS_2347_2024_ITEM_1,BS_2347_2024,BSML_003,1,24.99,24.99,0.00,true,2024-11-14 14:22:02
BS_2347_2024_ITEM_2,BS_2347_2024,BSML_005,2,32.99,65.98,0.00,false,2024-11-14 14:22:02
BS_2348_2024_ITEM_1,BS_2348_2024,BSML_001,1,45.99,44.00,1.99,true,2024-11-01 21:04:00
BS_2349_2024_ITEM_1,BS_2349_2024,BSML_002,1,38.99,38.99,0.00,true,2024-11-09 08:19:01
BS_2350_2024_ITEM_1,BS_2350_2024,BSML_005,1,32.99,32.99,0.00,false,2024-11-11 11:40:21
BS_2350_2024_ITEM_2,BS_2350_2024,BSML_004,2,68.99,137.98,0.00,false,2024-11-11 11:40:21
BS_2351_2024_ITEM_1,BS_2351_2024,BSML_006,1,22.99,22.99,0.00,false,2024-11-06 17:14:06
BS_2352_2024_ITEM_1,BS_2352_2024,BSML_004,1,68.99,68.99,0.00,true,2024-11-07 18:55:39
BS_2353_2024_ITEM_1,BS_2353_2024,BSML_002,1,38.99,37.54,1.45,false,2024-11-14 11:20:06
BS_2353_2024_ITEM_2,BS_2353_2024,BSML_008,1,28.99,28.99,0.00,false,2024-11-14 11:20:06
BS_2354_2024_ITEM_1,BS_2354_2024,BSML_007,1,18.99,18.99,0.00,false,2024-11-21 09:13:43
BS_2355_2024_ITEM_1,BS_2355_2024,BSML_001,1,45.99,42.35,3.64,true,2024-11-04 00:45:39
BS_2356_2024_ITEM_1,BS_2356_2024,BSML_004,1,68.99,68.99,0.00,true,2024-11-17 02:59:44
BS_2357_2024_ITEM_1,BS_2357_2024,BSML_001,1,45.99,41.51,4.48,false,2024-11-08 02:55:06
BS_2357_2024_ITEM_2,BS_2357_2024,BSML_007,1,18.99,18.99,0.00,false,2024-11-08 02:55:06
BS_2358_2024_ITEM_1,BS_2358_2024,BSML_003,1,24.99,24.99,0.00,true,2024-11-29 11:59:12
BS_2358_2024_ITEM_2,BS_2358_2024,BSML_009,1,89.99,89.99,0.00,false,2024-11-29 11:59:12
BS_2359_2024_ITEM_1,BS_2359_2024,BSML_001,1,45.99,45.99,0.00,false,2024-11-02 03:27:53
BS_2360_2024_ITEM_1,BS_2360_2024,BSML_003,1,24.99,24.99,0.00,true,2024-11-25 14:46:52
BS_2360_2024_ITEM_2,BS_2360_2024,BSML_001,1,45.99,45.99,0.00,true,2024-11-25 14:46:52
BS_2361_2024_ITEM_1,BS_2361_2024,BSML_004,1,68.99,67.92,1.07,true,2024-11-14 02:51:55
BS_2362_2024_ITEM_1,BS_2362_2024,BSML_001,1,45.99,45.99,0.00,false,2024-11-28 18:22:57
BS_2362_2024_ITEM_2,BS_2362_2024,BSML_002,1,38.99,38.99,0.00,false,2024-11-28 18:22:57
BS_2363_2024_ITEM_1,BS_2363_2024,BSML_001,1,45.99,45.54,0.45,true,2024-11-28 14:05:22
BS_2364_2024_ITEM_1,BS_2364_2024,BSML_004,1,68.99,68.99,0.00,false,2024-11-22 19:20:14
BS_2364_2024_ITEM_2,BS_2364_2024,BSML_009,1,89.99,89.99,0.00,false,2024-11-22 19:20:14
BS_2365_2024_ITEM_1,BS_2365_2024,BSML_003,1,24.99,22.18,2.81,true,2024-11-27 18:01:12
BS_2365_2024_ITEM_2,BS_2365_2024,BSML_004,1,68.99,68.99,0.00,true,2024-11-27 18:01:12
BS_2366_2024_ITEM_1,BS_2366_2024,BSML_004,1,68.99,65.35,3.64,true,2024-11-15 14:27:23
BS_2366_2024_ITEM_2,BS_2366_2024,BSML_003,1,24.99,24.99,0.00,true,2024-11-15 14:27:23
BS_2367_2024_ITEM_1,BS_2367_2024,BSML_002,1,38.99,38.99,0.00,true,2024-11-09 17:01:44
BS_2368_2024_ITEM_1,BS_2368_2024,BSML_001,1,45.99,45.78,0.21,true,2024-11-11 16:08:08
BS_2369_2024_ITEM_1,BS_2369_2024,BSML_007,1,18.99,18.99,0.00,false,2024-11-29 11:53:39
BS_2370_2024_ITEM_1,BS_2370_2024,BSML_005,1,32.99,32.00,0.99,false,2024-11-29 23:33:00
BS_2370_2024_ITEM_2,BS_2370_2024,BSML_004,1,68.99,68.99,0.00,false,2024-11-29 23:33:00
BS_2370_2024_ITEM_3,BS_2370_2024,BSML_001,1,45.99,45.99,0.00,true,2024-11-29 23:33:00
BS_2370_2024_ITEM_4,BS_2370_2024,BSML_007,1,18.99,18.99,0.00,false,2024-11-29 23:33:00
BS_2371_2024_ITEM_1,BS_2371_2024,BSML_007,1,18.99,18.99,0.00,false,2024-11-15 10:40:59
BS_2371_2024_ITEM_2,BS_2371_2024,BSML_006,1,22.99,22.99,0.00,false,2024-11-15 10:40:59
BS_2371_2024_ITEM_3,BS_2371_2024,BSML_005,1,32.99,32.99,0.00,false,2024-11-15 10:40:59
BS_2372_2024_ITEM_1,BS_2372_2024,BSML_008,1,28.99,28.99,0.00,false,2024-11-13 18:52:26
BS_2372_2024_ITEM_2,BS_2372_2024,BSML_004,1,68.99,61.47,7.52,false,2024-11-13 18:52:26
BS_2372_2024_ITEM_3,BS_2372_2024,BSML_003,1,24.99,23.24,1.75,true,2024-11-13 18:52:26
BS_2373_2024_ITEM_1,BS_2373_2024,BSML_002,1,38.99,38.99,0.00,true,2024-11-18 03:21:44
BS_2374_2024_ITEM_1,BS_2374_2024,BSML_009,1,89.99,82.54,7.45,false,2024-11-05 13:44:48
BS_2375_2024_ITEM_1,BS_2375_2024,BSML_002,1,38.99,35.04,3.95,false,2024-11-23 05:17:03
BS_2376_2024_ITEM_1,BS_2376_2024,BSML_001,1,45.99,45.99,0.00,true,2024-11-24 04:08:58
BS_2377_2024_ITEM_1,BS_2377_2024,BSML_004,1,68.99,63.46,5.53,true,2024-11-25 00:39:13
BS_2377_2024_ITEM_2,BS_2377_2024,BSML_001,1,45.99,38.38,7.61,true,2024-11-25 00:39:13
BS_2378_2024_ITEM_1,BS_2378_2024,BSML_008,2,28.99,57.98,0.00,false,2024-11-26 13:46:25
BS_2379_2024_ITEM_1,BS_2379_2024,BSML_002,1,38.99,38.99,0.00,true,2024-11-17 03:38:10
BS_2379_2024_ITEM_2,BS_2379_2024,BSML_004,1,68.99,68.99,0.00,true,2024-11-17 03:38:10
BS_2380_2024_ITEM_1,BS_2380_2024,BSML_002,1,38.99,38.99,0.00,true,2024-11-21 17:45:16
BS_2381_2024_ITEM_1,BS_2381_2024,BSML_001,1,45.99,45.99,0.00,true,2024-11-18 03:07:00
BS_2382_2024_ITEM_1,BS_2382_2024,BSML_001,2,45.99,91.98,0.00,false,2024-11-01 16:21:56
BS_2383_2024_ITEM_1,BS_2383_2024,BSML_008,1,28.99,27.08,1.91,false,2024-11-26 12:43:32
BS_2384_2024_ITEM_1,BS_2384_2024,BSML_004,1,68.99,68.99,0.00,true,2024-11-10 08:26:39
BS_2385_2024_ITEM_1,BS_2385_2024,BSML_009,1,89.99,89.99,0.00,false,2024-11-01 23:41:58
BS_2386_2024_ITEM_1,BS_2386_2024,BSML_001,1,45.99,45.99,0.00,true,2024-11-11 14:23:57
BS_2386_2024_ITEM_2,BS_2386_2024,BSML_009,1,89.99,89.99,0.00,false,2024-11-11 14:23:57
BS_2386_2024_ITEM_3,BS_2386_2024,BSML_002,1,38.99,36.83,2.16,false,2024-11-11 14:23:57
BS_2387_2024_ITEM_1,BS_2387_2024,BSML_009,2,89.99,179.98,0.00,false,2024-11-08 18:41:58
BS_2388_2024_ITEM_1,BS_2388_2024,BSML_005,2,32.99,65.98,0.00,false,2024-11-19 01:43:43
BS_2388_2024_ITEM_2,BS_2388_2024,BSML_003,2,24.99,49.98,0.00,false,2024-11-19 01:43:43
BS_2389_2024_ITEM_1,BS_2389_2024,BSML_003,1,24.99,23.92,1.07,true,2024-11-06 19:17:31
BS_2390_2024_ITEM_1,BS_2390_2024,BSML_005,1,32.99,30.66,2.33,false,2024-11-10 16:32:13
BS_2391_2024_ITEM_1,BS_2391_2024,BSML_001,1,45.99,45.99,0.00,true,2024-11-20 16:19:26
BS_2391_2024_ITEM_2,BS_2391_2024,BSML_004,1,68.99,65.84,3.15,true,2024-11-20 16:19:26
BS_2392_2024_ITEM_1,BS_2392_2024,BSML_003,1,24.99,24.99,0.00,true,2024-11-07 12:22:15
BS_2392_2024_ITEM_2,BS_2392_2024,BSML_004,1,68.99,68.99,0.00,true,2024-11-07 12:22:15
BS_2393_2024_ITEM_1,BS_2393_2024,BSML_008,1,28.99,28.99,0.00,false,2024-12-21 04:01:40
BS_2393_2024_ITEM_2,BS_2393_2024,BSML_002,1,38.99,38.99,0.00,true,2024-12-21 04:01:40
BS_2394_2024_ITEM_1,BS_2394_2024,BSML_004,1,68.99,68.99,0.00,true,2024-12-22 02:33:32
BS_2395_2024_ITEM_1,BS_2395_2024,BSML_008,1,28.99,24.82,4.17,false,2024-12-15 18:35:37
BS_2395_2024_ITEM_2,BS_2395_2024,BSML_009,1,89.99,89.99,0.00,false,2024-12-15 18:35:37
BS_2396_2024_ITEM_1,BS_2396_2024,BSML_006,1,22.99,20.13,2.86,false,2024-12-07 01:21:13
BS_2396_2024_ITEM_2,BS_2396_2024,BSML_003,1,24.99,24.99,0.00,true,2024-12-07 01:21:13
BS_2397_2024_ITEM_1,BS_2397_2024,BSML_008,1,28.99,28.99,0.00,false,2024-12-09 18:08:36
BS_2398_2024_ITEM_1,BS_2398_2024,BSML_007,1,18.99,18.09,0.90,false,2024-12-26 01:29:12
BS_2399_2024_ITEM_1,BS_2399_2024,BSML_001,1,45.99,45.99,0.00,true,2024-12-03 10:31:24
BS_2400_2024_ITEM_1,BS_2400_2024,BSML_007,1,18.99,18.62,0.37,false,2024-12-19 20:55:30
BS_2401_2024_ITEM_1,BS_2401_2024,BSML_009,1,89.99,89.99,0.00,false,2024-12-03 23:55:08
BS_2401_2024_ITEM_2,BS_2401_2024,BSML_005,1,32.99,32.99,0.00,false,2024-12-03 23:55:08
BS_2402_2024_ITEM_1,BS_2402_2024,BSML_001,1,45.99,45.06,0.93,true,2024-12-18 06:01:54
BS_2403_2024_ITEM_1,BS_2403_2024,BSML_004,1,68.99,68.99,0.00,false,2024-12-18 18:45:31
BS_2403_2024_ITEM_2,BS_2403_2024,BSML_001,1,45.99,45.47,0.52,false,2024-12-18 18:45:31
BS_2404_2024_ITEM_1,BS_2404_2024,BSML_002,1,38.99,35.10,3.89,true,2024-12-26 16:16:37
BS_2405_2024_ITEM_1,BS_2405_2024,BSML_004,1,68.99,68.99,0.00,true,2024-12-17 23:13:34
BS_2406_2024_ITEM_1,BS_2406_2024,BSML_003,1,24.99,24.99,0.00,false,2024-12-17 07:30:19
BS_2406_2024_ITEM_2,BS_2406_2024,BSML_001,1,45.99,45.99,0.00,true,2024-12-17 07:30:19
BS_2406_2024_ITEM_3,BS_2406_2024,BSML_007,1,18.99,18.86,0.13,false,2024-12-17 07:30:19
BS_2407_2024_ITEM_1,BS_2407_2024,BSML_001,1,45.99,45.99,0.00,true,2024-12-19 09:35:39
BS_2408_2024_ITEM_1,BS_2408_2024,BSML_009,1,89.99,89.99,0.00,false,2024-12-23 09:53:05
BS_2409_2024_ITEM_1,BS_2409_2024,BSML_009,1,89.99,89.99,0.00,false,2024-12-29 01:15:53
BS_2410_2024_ITEM_1,BS_2410_2024,BSML_001,1,45.99,45.99,0.00,true,2024-12-14 10:49:20
BS_2410_2024_ITEM_2,BS_2410_2024,BSML_009,1,89.99,89.99,0.00,false,2024-12-14 10:49:20
BS_2411_2024_ITEM_1,BS_2411_2024,BSML_007,1,18.99,18.99,0.00,false,2024-12-13 16:40:57
BS_2412_2024_ITEM_1,BS_2412_2024,BSML_001,1,45.99,43.34,2.65,true,2024-12-27 17:04:42
BS_2412_2024_ITEM_2,BS_2412_2024,BSML_004,1,68.99,68.99,0.00,true,2024-12-27 17:04:42
BS_2413_2024_ITEM_1,BS_2413_2024,BSML_003,1,24.99,24.99,0.00,true,2024-12-19 06:05:15
BS_2413_2024_ITEM_2,BS_2413_2024,BSML_001,1,45.99,45.99,0.00,true,2024-12-19 06:05:15
BS_2414_2024_ITEM_1,BS_2414_2024,BSML_001,1,45.99,44.88,1.11,true,2024-12-23 09:27:39
BS_2415_2024_ITEM_1,BS_2415_2024,BSML_001,1,45.99,45.99,0.00,true,2024-12-22 17:28:29
BS_2415_2024_ITEM_2,BS_2415_2024,BSML_003,1,24.99,24.94,0.05,true,2024-12-22 17:28:29
BS_2416_2024_ITEM_1,BS_2416_2024,BSML_006,1,22.99,22.99,0.00,false,2024-12-12 13:13:29
BS_2416_2024_ITEM_2,BS_2416_2024,BSML_004,1,68.99,68.99,0.00,true,2024-12-12 13:13:29
BS_2416_2024_ITEM_3,BS_2416_2024,BSML_003,1,24.99,24.99,0.00,false,2024-12-12 13:13:29
BS_2417_2024_ITEM_1,BS_2417_2024,BSML_002,1,38.99,38.99,0.00,true,2024-12-19 01:03:10
BS_2417_2024_ITEM_2,BS_2417_2024,BSML_006,1,22.99,21.01,1.98,false,2024-12-19 01:03:10
BS_2418_2024_ITEM_1,BS_2418_2024,BSML_007,1,18.99,18.99,0.00,false,2024-12-10 05:29:58
BS_2418_2024_ITEM_2,BS_2418_2024,BSML_002,1,38.99,38.99,0.00,true,2024-12-10 05:29:58
BS_2418_2024_ITEM_3,BS_2418_2024,BSML_008,1,28.99,28.99,0.00,false,2024-12-10 05:29:58
BS_2419_2024_ITEM_1,BS_2419_2024,BSML_004,1,68.99,68.99,0.00,false,2024-12-10 14:35:12
BS_2420_2024_ITEM_1,BS_2420_2024,BSML_001,1,45.99,45.99,0.00,false,2024-12-11 05:44:34
BS_2420_2024_ITEM_2,BS_2420_2024,BSML_009,1,89.99,89.99,0.00,false,2024-12-11 05:44:34
BS_2421_2024_ITEM_1,BS_2421_2024,BSML_002,1,38.99,38.99,0.00,false,2024-12-30 19:55:53
BS_2422_2024_ITEM_1,BS_2422_2024,BSML_001,1,45.99,45.99,0.00,true,2024-12-05 05:11:38
BS_2423_2024_ITEM_1,BS_2423_2024,BSML_007,1,18.99,18.99,0.00,false,2024-12-03 09:18:54
BS_2424_2024_ITEM_1,BS_2424_2024,BSML_002,1,38.99,38.99,0.00,false,2024-12-12 10:22:05
BS_2424_2024_ITEM_2,BS_2424_2024,BSML_003,1,24.99,24.99,0.00,false,2024-12-12 10:22:05
BS_2425_2024_ITEM_1,BS_2425_2024,BSML_001,1,45.99,45.99,0.00,false,2024-12-29 17:18:10
BS_2425_2024_ITEM_2,BS_2425_2024,BSML_002,1,38.99,35.17,3.82,false,2024-12-29 17:18:10
BS_2425_2024_ITEM_3,BS_2425_2024,BSML_003,1,24.99,22.50,2.49,true,2024-12-29 17:18:10
BS_2426_2024_ITEM_1,BS_2426_2024,BSML_003,1,24.99,22.61,2.38,true,2024-12-24 03:16:53
BS_2426_2024_ITEM_2,BS_2426_2024,BSML_002,1,38.99,38.99,0.00,true,2024-12-24 03:16:53
BS_2427_2024_ITEM_1,BS_2427_2024,BSML_005,1,32.99,32.02,0.97,false,2024-12-24 00:43:18
BS_2427_2024_ITEM_2,BS_2427_2024,BSML_008,2,28.99,57.98,0.00,false,2024-12-24 00:43:18
BS_2428_2024_ITEM_1,BS_2428_2024,BSML_003,1,24.99,22.24,2.75,true,2024-12-01 14:08:44
BS_2429_2024_ITEM_1,BS_2429_2024,BSML_008,1,28.99,28.99,0.00,false,2024-12-15 15:07:29
BS_2430_2024_ITEM_1,BS_2430_2024,BSML_004,1,68.99,57.14,11.85,true,2024-12-11 04:41:58
BS_2431_2024_ITEM_1,BS_2431_2024,BSML_003,1,24.99,24.72,0.27,true,2024-12-18 23:10:53
BS_2432_2024_ITEM_1,BS_2432_2024,BSML_002,1,38.99,35.10,3.89,true,2024-12-02 23:50:30
BS_2433_2024_ITEM_1,BS_2433_2024,BSML_002,1,38.99,38.44,0.55,true,2024-12-21 11:58:26
BS_2434_2024_ITEM_1,BS_2434_2024,BSML_004,1,68.99,68.99,0.00,false,2024-12-15 06:09:01
BS_2435_2024_ITEM_1,BS_2435_2024,BSML_001,1,45.99,45.99,0.00,false,2024-12-29 02:54:30
BS_2435_2024_ITEM_2,BS_2435_2024,BSML_006,1,22.99,22.99,0.00,false,2024-12-29 02:54:30
BS_2436_2024_ITEM_1,BS_2436_2024,BSML_002,1,38.99,38.99,0.00,false,2024-12-14 14:28:07
BS_2436_2024_ITEM_2,BS_2436_2024,BSML_007,1,18.99,18.99,0.00,false,2024-12-14 14:28:07
BS_2437_2024_ITEM_1,BS_2437_2024,BSML_001,1,45.99,45.99,0.00,false,2024-12-10 18:38:30
BS_2437_2024_ITEM_2,BS_2437_2024,BSML_007,1,18.99,18.99,0.00,false,2024-12-10 18:38:30
BS_2437_2024_ITEM_3,BS_2437_2024,BSML_002,2,38.99,66.54,11.44,false,2024-12-10 18:38:30
