order_item_id,order_id,product_id,quantity,unit_price,line_total,discount_amount,is_subscription_item,created_at
BM_10472_2024_ITEM_1,BM_10472_2024,BEAU_002,2,64.99,129.98,0,FALSE,11/29/24 8:31
BM_10473_2024_ITEM_1,BM_10473_2024,BEAU_005,1,54.99,54.99,0,TRUE,11/14/24 23:35
BM_10474_2024_ITEM_1,BM_10474_2024,BEAU_001,1,89.99,73.84,16.15,TRUE,11/22/24 10:20
BM_10475_2024_ITEM_1,BM_10475_2024,BEAU_008,1,76.99,76.99,0,FALSE,11/26/24 4:04
BM_10475_2024_ITEM_2,BM_10475_2024,BEAU_015,1,159.99,159.99,0,FALSE,11/26/24 4:04
BM_10475_2024_ITEM_3,BM_10475_2024,BEAU_001,1,89.99,89.99,0,TRUE,11/26/24 4:04
BM_10476_2024_ITEM_1,BM_10476_2024,BEAU_010,1,59.99,59.99,0,FALSE,11/18/24 16:50
BM_10477_2024_ITEM_1,BM_10477_2024,BEAU_002,1,64.99,55.15,9.84,TRUE,11/10/24 8:45
BM_10478_2024_ITEM_1,BM_10478_2024,BEAU_004,2,32.99,57.49,8.49,FALSE,11/5/24 6:33
BM_10478_2024_ITEM_2,BM_10478_2024,BEAU_013,1,89.99,89.99,0,FALSE,11/5/24 6:33
BM_10478_2024_ITEM_3,BM_10478_2024,BEAU_011,1,34.99,34.99,0,FALSE,11/5/24 6:33
BM_10479_2024_ITEM_1,BM_10479_2024,BEAU_002,1,64.99,64.99,0,TRUE,11/3/24 2:28
BM_10480_2024_ITEM_1,BM_10480_2024,BEAU_008,1,76.99,76.99,0,FALSE,11/3/24 8:46
BM_10481_2024_ITEM_1,BM_10481_2024,BEAU_007,1,28.99,28.99,0,FALSE,11/12/24 9:39
BM_10481_2024_ITEM_2,BM_10481_2024,BEAU_004,1,32.99,32.99,0,FALSE,11/12/24 9:39
BM_10482_2024_ITEM_1,BM_10482_2024,BEAU_015,1,159.99,159.99,0,FALSE,11/28/24 12:15
BM_10483_2024_ITEM_1,BM_10483_2024,BEAU_005,1,54.99,53.76,1.23,TRUE,11/24/24 3:47
BM_10484_2024_ITEM_1,BM_10484_2024,BEAU_002,1,64.99,57.67,7.32,TRUE,11/9/24 5:43
BM_10485_2024_ITEM_1,BM_10485_2024,BEAU_005,1,54.99,54.99,0,TRUE,11/3/24 4:03
BM_10486_2024_ITEM_1,BM_10486_2024,BEAU_003,1,124.99,124.99,0,TRUE,11/18/24 5:14
BM_10487_2024_ITEM_1,BM_10487_2024,BEAU_010,1,59.99,59.04,0.95,FALSE,11/28/24 4:30
BM_10488_2024_ITEM_1,BM_10488_2024,BEAU_005,2,54.99,109.98,0,TRUE,11/5/24 18:19
BM_10489_2024_ITEM_1,BM_10489_2024,BEAU_009,2,39.99,79.98,0,FALSE,11/15/24 13:53
BM_10489_2024_ITEM_2,BM_10489_2024,BEAU_003,2,124.99,249.98,0,TRUE,11/15/24 13:53
BM_10490_2024_ITEM_1,BM_10490_2024,BEAU_005,1,54.99,54.99,0,TRUE,11/12/24 15:08
BM_10491_2024_ITEM_1,BM_10491_2024,BEAU_001,1,89.99,89.99,0,FALSE,11/23/24 10:42
BM_10491_2024_ITEM_2,BM_10491_2024,BEAU_010,1,59.99,58.04,1.95,FALSE,11/23/24 10:42
BM_10492_2024_ITEM_1,BM_10492_2024,BEAU_008,1,76.99,76.99,0,FALSE,11/3/24 20:19
BM_10493_2024_ITEM_1,BM_10493_2024,BEAU_007,2,28.99,53.2,4.78,FALSE,11/10/24 13:40
BM_10493_2024_ITEM_2,BM_10493_2024,BEAU_013,1,89.99,89.99,0,FALSE,11/10/24 13:40
BM_10494_2024_ITEM_1,BM_10494_2024,BEAU_007,1,28.99,28.99,0,FALSE,11/15/24 23:02
BM_10495_2024_ITEM_1,BM_10495_2024,BEAU_002,1,64.99,64.99,0,TRUE,11/2/24 14:17
BM_10496_2024_ITEM_1,BM_10496_2024,BEAU_009,1,39.99,37.87,2.12,FALSE,11/11/24 7:02
BM_10496_2024_ITEM_2,BM_10496_2024,BEAU_014,1,249.99,244.63,5.36,FALSE,11/11/24 7:02
BM_10497_2024_ITEM_1,BM_10497_2024,BEAU_001,1,89.99,89.99,0,TRUE,11/21/24 14:47
BM_10498_2024_ITEM_1,BM_10498_2024,BEAU_015,1,159.99,136.51,23.48,FALSE,11/24/24 2:28
BM_10498_2024_ITEM_2,BM_10498_2024,BEAU_008,1,76.99,76.99,0,FALSE,11/24/24 2:28
BM_10499_2024_ITEM_1,BM_10499_2024,BEAU_013,1,89.99,89.99,0,FALSE,11/11/24 2:54
BM_10500_2024_ITEM_1,BM_10500_2024,BEAU_013,1,89.99,89.99,0,FALSE,11/29/24 11:50
BM_10500_2024_ITEM_2,BM_10500_2024,BEAU_011,1,34.99,34.99,0,FALSE,11/29/24 11:50
BM_10501_2024_ITEM_1,BM_10501_2024,BEAU_009,1,39.99,39.99,0,FALSE,11/12/24 10:57
BM_10502_2024_ITEM_1,BM_10502_2024,BEAU_004,1,32.99,29.95,3.04,FALSE,11/15/24 3:03
BM_10503_2024_ITEM_1,BM_10503_2024,BEAU_004,1,32.99,32.99,0,FALSE,11/22/24 19:07
BM_10504_2024_ITEM_1,BM_10504_2024,BEAU_004,1,32.99,32.47,0.52,FALSE,11/10/24 7:38
BM_10505_2024_ITEM_1,BM_10505_2024,BEAU_003,1,124.99,124.99,0,FALSE,11/15/24 6:04
BM_10505_2024_ITEM_2,BM_10505_2024,BEAU_011,2,34.99,69.98,0,FALSE,11/15/24 6:04
BM_10506_2024_ITEM_1,BM_10506_2024,BEAU_003,1,124.99,108.13,16.86,TRUE,11/25/24 21:56
BM_10507_2024_ITEM_1,BM_10507_2024,BEAU_004,1,32.99,32.99,0,TRUE,11/9/24 0:54
BM_10508_2024_ITEM_1,BM_10508_2024,BEAU_003,1,124.99,124.99,0,TRUE,11/23/24 16:59
BM_10508_2024_ITEM_2,BM_10508_2024,BEAU_001,1,89.99,89.99,0,TRUE,11/23/24 16:59
BM_10509_2024_ITEM_1,BM_10509_2024,BEAU_004,1,32.99,32.99,0,TRUE,11/15/24 7:41
BM_10510_2024_ITEM_1,BM_10510_2024,BEAU_002,1,64.99,64.99,0,FALSE,11/19/24 13:39
BM_10510_2024_ITEM_2,BM_10510_2024,BEAU_015,1,159.99,159.99,0,FALSE,11/19/24 13:39
BM_10510_2024_ITEM_3,BM_10510_2024,BEAU_008,1,76.99,67.26,9.73,FALSE,11/19/24 13:39
BM_10511_2024_ITEM_1,BM_10511_2024,BEAU_007,1,28.99,26.57,2.42,FALSE,11/22/24 12:50
BM_10511_2024_ITEM_2,BM_10511_2024,BEAU_014,1,249.99,230.97,19.02,FALSE,11/22/24 12:50
BM_10512_2024_ITEM_1,BM_10512_2024,BEAU_009,1,39.99,38.56,1.43,FALSE,11/9/24 9:53
BM_10512_2024_ITEM_2,BM_10512_2024,BEAU_011,1,34.99,31.49,3.5,FALSE,11/9/24 9:53
BM_10513_2024_ITEM_1,BM_10513_2024,BEAU_013,1,89.99,89.99,0,FALSE,11/15/24 7:47
BM_10514_2024_ITEM_1,BM_10514_2024,BEAU_010,1,59.99,59.99,0,FALSE,11/28/24 11:40
BM_10515_2024_ITEM_1,BM_10515_2024,BEAU_002,1,64.99,64.87,0.12,TRUE,11/18/24 2:24
BM_10516_2024_ITEM_1,BM_10516_2024,BEAU_005,1,54.99,54.99,0,FALSE,11/22/24 2:20
BM_10516_2024_ITEM_2,BM_10516_2024,BEAU_007,1,28.99,28.99,0,FALSE,11/22/24 2:20
BM_10517_2024_ITEM_1,BM_10517_2024,BEAU_012,1,199.99,199.99,0,FALSE,11/3/24 0:09
BM_10517_2024_ITEM_2,BM_10517_2024,BEAU_009,1,39.99,39.99,0,FALSE,11/3/24 0:09
BM_10518_2024_ITEM_1,BM_10518_2024,BEAU_001,1,89.99,89.99,0,FALSE,11/14/24 3:07
BM_10519_2024_ITEM_1,BM_10519_2024,BEAU_004,1,32.99,27.03,5.96,TRUE,11/20/24 22:24
BM_10520_2024_ITEM_1,BM_10520_2024,BEAU_012,1,199.99,199.99,0,FALSE,11/16/24 4:55
BM_10521_2024_ITEM_1,BM_10521_2024,BEAU_003,1,124.99,124.99,0,FALSE,11/20/24 20:11
BM_10522_2024_ITEM_1,BM_10522_2024,BEAU_001,1,89.99,89.99,0,TRUE,11/3/24 7:17
BM_10523_2024_ITEM_1,BM_10523_2024,BEAU_006,1,48.99,48.99,0,FALSE,11/16/24 1:03
BM_10524_2024_ITEM_1,BM_10524_2024,BEAU_014,1,249.99,213.81,36.18,FALSE,11/7/24 20:40
BM_10525_2024_ITEM_1,BM_10525_2024,BEAU_003,1,124.99,124.99,0,TRUE,11/24/24 15:58
BM_10526_2024_ITEM_1,BM_10526_2024,BEAU_003,1,124.99,120.87,4.12,TRUE,11/11/24 0:37
BM_10527_2024_ITEM_1,BM_10527_2024,BEAU_002,1,64.99,63.57,1.42,TRUE,11/1/24 17:49
BM_10528_2024_ITEM_1,BM_10528_2024,BEAU_005,1,54.99,47,7.99,TRUE,11/20/24 8:33
BM_10529_2024_ITEM_1,BM_10529_2024,BEAU_001,1,89.99,89.99,0,TRUE,11/15/24 5:40
BM_10530_2024_ITEM_1,BM_10530_2024,BEAU_003,1,124.99,124.99,0,TRUE,11/3/24 11:36
BM_10531_2024_ITEM_1,BM_10531_2024,BEAU_004,1,32.99,30.02,2.97,FALSE,11/28/24 0:45
BM_10532_2024_ITEM_1,BM_10532_2024,BEAU_014,1,249.99,225.16,24.83,FALSE,11/11/24 1:43
BM_10532_2024_ITEM_2,BM_10532_2024,BEAU_008,1,76.99,76.99,0,FALSE,11/11/24 1:43
BM_10533_2024_ITEM_1,BM_10533_2024,BEAU_010,1,59.99,59.99,0,FALSE,11/26/24 15:45
BM_10533_2024_ITEM_2,BM_10533_2024,BEAU_007,1,28.99,28.99,0,FALSE,11/26/24 15:45
BM_10534_2024_ITEM_1,BM_10534_2024,BEAU_014,2,249.99,499.98,0,FALSE,11/15/24 3:08
BM_10534_2024_ITEM_2,BM_10534_2024,BEAU_006,1,48.99,48.99,0,FALSE,11/15/24 3:08
BM_10534_2024_ITEM_3,BM_10534_2024,BEAU_004,1,32.99,31.89,1.1,TRUE,11/15/24 3:08
BM_10535_2024_ITEM_1,BM_10535_2024,BEAU_011,1,34.99,34.99,0,FALSE,11/13/24 23:47
BM_10536_2024_ITEM_1,BM_10536_2024,BEAU_001,2,89.99,179.98,0,FALSE,11/5/24 8:57
BM_10536_2024_ITEM_2,BM_10536_2024,BEAU_005,1,54.99,50.46,4.53,FALSE,11/5/24 8:57
BM_10537_2024_ITEM_1,BM_10537_2024,BEAU_004,1,32.99,32.99,0,TRUE,11/29/24 5:36
BM_10538_2024_ITEM_1,BM_10538_2024,BEAU_008,2,76.99,153.98,0,FALSE,11/24/24 16:16
BM_10538_2024_ITEM_2,BM_10538_2024,BEAU_011,1,34.99,34.99,0,FALSE,11/24/24 16:16
BM_10538_2024_ITEM_3,BM_10538_2024,BEAU_007,1,28.99,28.99,0,FALSE,11/24/24 16:16
BM_10538_2024_ITEM_4,BM_10538_2024,BEAU_005,1,54.99,54.99,0,FALSE,11/24/24 16:16
BM_10539_2024_ITEM_1,BM_10539_2024,BEAU_013,1,89.99,89.99,0,FALSE,11/2/24 23:24
BM_10540_2024_ITEM_1,BM_10540_2024,BEAU_005,1,54.99,54.99,0,TRUE,11/13/24 4:01
BM_10541_2024_ITEM_1,BM_10541_2024,BEAU_015,1,159.99,159.99,0,FALSE,11/4/24 23:31
BM_10542_2024_ITEM_1,BM_10542_2024,BEAU_002,1,64.99,64.99,0,TRUE,11/23/24 2:24
BM_10543_2024_ITEM_1,BM_10543_2024,BEAU_012,1,199.99,199.99,0,FALSE,11/3/24 9:38
BM_10544_2024_ITEM_1,BM_10544_2024,BEAU_014,1,249.99,249.99,0,FALSE,11/27/24 17:36
BM_10544_2024_ITEM_2,BM_10544_2024,BEAU_009,1,39.99,39.99,0,FALSE,11/27/24 17:36
BM_10544_2024_ITEM_3,BM_10544_2024,BEAU_004,1,32.99,32.99,0,FALSE,11/27/24 17:36
BM_10545_2024_ITEM_1,BM_10545_2024,BEAU_004,1,32.99,32.99,0,TRUE,11/27/24 0:52
BM_10546_2024_ITEM_1,BM_10546_2024,BEAU_004,1,32.99,32.99,0,TRUE,11/17/24 19:08
BM_10547_2024_ITEM_1,BM_10547_2024,BEAU_004,1,32.99,32.99,0,TRUE,11/23/24 3:58
BM_10548_2024_ITEM_1,BM_10548_2024,BEAU_004,1,32.99,32.99,0,TRUE,11/19/24 0:39
BM_10549_2024_ITEM_1,BM_10549_2024,BEAU_003,1,124.99,124.99,0,FALSE,11/17/24 6:44
BM_10549_2024_ITEM_2,BM_10549_2024,BEAU_002,1,64.99,64.99,0,TRUE,11/17/24 6:44
BM_10550_2024_ITEM_1,BM_10550_2024,BEAU_013,1,89.99,89.99,0,FALSE,11/22/24 15:58
BM_10550_2024_ITEM_2,BM_10550_2024,BEAU_015,1,159.99,159.99,0,FALSE,11/22/24 15:58
BM_10550_2024_ITEM_3,BM_10550_2024,BEAU_010,1,59.99,59.99,0,FALSE,11/22/24 15:58
BM_10551_2024_ITEM_1,BM_10551_2024,BEAU_006,1,48.99,48.99,0,FALSE,11/30/24 2:08
BM_10551_2024_ITEM_2,BM_10551_2024,BEAU_013,1,89.99,89.99,0,FALSE,11/30/24 2:08
BM_10552_2024_ITEM_1,BM_10552_2024,BEAU_001,1,89.99,89.99,0,TRUE,11/25/24 9:28
BM_10553_2024_ITEM_1,BM_10553_2024,BEAU_005,1,54.99,54.78,0.21,TRUE,11/21/24 1:16
BM_10554_2024_ITEM_1,BM_10554_2024,BEAU_003,1,124.99,111.64,13.35,TRUE,11/21/24 10:36
BM_10555_2024_ITEM_1,BM_10555_2024,BEAU_011,1,34.99,34.99,0,FALSE,11/12/24 19:31
BM_10556_2024_ITEM_1,BM_10556_2024,BEAU_004,1,32.99,32.99,0,TRUE,11/20/24 1:27
BM_10556_2024_ITEM_2,BM_10556_2024,BEAU_002,1,64.99,62.96,2.03,TRUE,11/20/24 1:27
BM_10557_2024_ITEM_1,BM_10557_2024,BEAU_001,1,89.99,89.99,0,TRUE,11/17/24 12:46
BM_10558_2024_ITEM_1,BM_10558_2024,BEAU_010,2,59.99,119.98,0,FALSE,11/17/24 2:51
BM_10558_2024_ITEM_2,BM_10558_2024,BEAU_004,1,32.99,32.99,0,TRUE,11/17/24 2:51
BM_10559_2024_ITEM_1,BM_10559_2024,BEAU_015,1,159.99,146.98,13.01,FALSE,11/24/24 22:11
BM_10559_2024_ITEM_2,BM_10559_2024,BEAU_004,1,32.99,32.99,0,FALSE,11/24/24 22:11
BM_10560_2024_ITEM_1,BM_10560_2024,BEAU_011,1,34.99,34.99,0,FALSE,11/7/24 7:11
BM_10560_2024_ITEM_2,BM_10560_2024,BEAU_007,1,28.99,28.99,0,FALSE,11/7/24 7:11
BM_10561_2024_ITEM_1,BM_10561_2024,BEAU_004,1,32.99,32.99,0,TRUE,11/16/24 1:15
BM_10562_2024_ITEM_1,BM_10562_2024,BEAU_005,1,54.99,54.99,0,TRUE,11/13/24 4:37
BM_10563_2024_ITEM_1,BM_10563_2024,BEAU_005,1,54.99,54.99,0,TRUE,11/14/24 7:52
BM_10564_2024_ITEM_1,BM_10564_2024,BEAU_002,1,64.99,64.99,0,FALSE,11/12/24 14:33
BM_10564_2024_ITEM_2,BM_10564_2024,BEAU_003,2,124.99,249.98,0,TRUE,11/12/24 14:33
BM_10565_2024_ITEM_1,BM_10565_2024,BEAU_004,1,32.99,31.62,1.37,FALSE,11/14/24 22:13
BM_10566_2024_ITEM_1,BM_10566_2024,BEAU_012,1,199.99,199.99,0,FALSE,11/2/24 8:03
BM_10567_2024_ITEM_1,BM_10567_2024,BEAU_005,1,54.99,54.99,0,FALSE,11/20/24 14:35
BM_10567_2024_ITEM_2,BM_10567_2024,BEAU_011,1,34.99,34.99,0,FALSE,11/20/24 14:35
BM_10568_2024_ITEM_1,BM_10568_2024,BEAU_012,1,199.99,199.99,0,FALSE,11/8/24 9:35
BM_10568_2024_ITEM_2,BM_10568_2024,BEAU_011,1,34.99,34.99,0,FALSE,11/8/24 9:35
BM_10569_2024_ITEM_1,BM_10569_2024,BEAU_003,1,124.99,124.99,0,TRUE,11/10/24 14:30
BM_10569_2024_ITEM_2,BM_10569_2024,BEAU_015,1,159.99,159.99,0,FALSE,11/10/24 14:30
BM_10570_2024_ITEM_1,BM_10570_2024,BEAU_002,1,64.99,64.99,0,TRUE,11/1/24 22:09
BM_10571_2024_ITEM_1,BM_10571_2024,BEAU_012,1,199.99,199.99,0,FALSE,11/20/24 16:47
BM_10571_2024_ITEM_2,BM_10571_2024,BEAU_001,1,89.99,89.99,0,FALSE,11/20/24 16:47
BM_10572_2024_ITEM_1,BM_10572_2024,BEAU_013,1,89.99,82.97,7.02,FALSE,11/16/24 15:02
BM_10573_2024_ITEM_1,BM_10573_2024,BEAU_007,1,28.99,24.82,4.17,FALSE,11/9/24 20:45
BM_10573_2024_ITEM_2,BM_10573_2024,BEAU_004,2,32.99,65.98,0,FALSE,11/9/24 20:45
BM_10574_2024_ITEM_1,BM_10574_2024,BEAU_001,1,89.99,89.99,0,FALSE,11/8/24 16:05
BM_10574_2024_ITEM_2,BM_10574_2024,BEAU_011,1,34.99,34.99,0,FALSE,11/8/24 16:05
BM_10575_2024_ITEM_1,BM_10575_2024,BEAU_006,1,48.99,48.99,0,FALSE,11/6/24 16:41
BM_10575_2024_ITEM_2,BM_10575_2024,BEAU_013,2,89.99,179.98,0,FALSE,11/6/24 16:41
BM_10576_2024_ITEM_1,BM_10576_2024,BEAU_004,1,32.99,32.99,0,TRUE,11/24/24 16:12
BM_10577_2024_ITEM_1,BM_10577_2024,BEAU_002,1,64.99,57.38,7.61,TRUE,11/7/24 4:25
BM_10578_2024_ITEM_1,BM_10578_2024,BEAU_006,1,48.99,47.98,1.01,FALSE,11/7/24 11:58
BM_10578_2024_ITEM_2,BM_10578_2024,BEAU_012,1,199.99,178.37,21.62,FALSE,11/7/24 11:58
BM_10579_2024_ITEM_1,BM_10579_2024,BEAU_011,1,34.99,34.99,0,FALSE,11/20/24 10:52
BM_10580_2024_ITEM_1,BM_10580_2024,BEAU_013,1,89.99,86.63,3.36,FALSE,11/18/24 22:54
BM_10581_2024_ITEM_1,BM_10581_2024,BEAU_002,1,64.99,64.99,0,TRUE,11/21/24 10:59
BM_10582_2024_ITEM_1,BM_10582_2024,BEAU_015,1,159.99,159.99,0,FALSE,11/28/24 15:40
BM_10583_2024_ITEM_1,BM_10583_2024,BEAU_011,1,34.99,32.85,2.14,FALSE,11/14/24 21:15
BM_10583_2024_ITEM_2,BM_10583_2024,BEAU_013,1,89.99,89.99,0,FALSE,11/14/24 21:15
BM_10584_2024_ITEM_1,BM_10584_2024,BEAU_004,1,32.99,27.44,5.55,TRUE,11/13/24 22:28
BM_10585_2024_ITEM_1,BM_10585_2024,BEAU_003,1,124.99,115.51,9.48,TRUE,11/6/24 2:40
BM_10586_2024_ITEM_1,BM_10586_2024,BEAU_006,1,48.99,48.99,0,FALSE,11/11/24 8:43
BM_10586_2024_ITEM_2,BM_10586_2024,BEAU_015,1,159.99,159.99,0,FALSE,11/11/24 8:43
BM_10586_2024_ITEM_3,BM_10586_2024,BEAU_008,1,76.99,68.15,8.84,FALSE,11/11/24 8:43
BM_10587_2024_ITEM_1,BM_10587_2024,BEAU_005,1,54.99,49.12,5.87,FALSE,11/23/24 14:49
BM_10587_2024_ITEM_2,BM_10587_2024,BEAU_004,1,32.99,32.99,0,TRUE,11/23/24 14:49
BM_10588_2024_ITEM_1,BM_10588_2024,BEAU_004,1,32.99,32.99,0,TRUE,11/20/24 22:37
BM_10589_2024_ITEM_1,BM_10589_2024,BEAU_007,1,28.99,28.99,0,FALSE,11/11/24 14:59
BM_10589_2024_ITEM_2,BM_10589_2024,BEAU_014,1,249.99,249.99,0,FALSE,11/11/24 14:59
BM_10590_2024_ITEM_1,BM_10590_2024,BEAU_004,1,32.99,31.7,1.29,FALSE,11/16/24 19:37
BM_10591_2024_ITEM_1,BM_10591_2024,BEAU_001,1,89.99,89.99,0,TRUE,11/2/24 7:40
BM_10592_2024_ITEM_1,BM_10592_2024,BEAU_005,1,54.99,54.99,0,TRUE,11/2/24 3:33
BM_10593_2024_ITEM_1,BM_10593_2024,BEAU_001,1,89.99,89.99,0,FALSE,11/7/24 18:19
BM_10593_2024_ITEM_2,BM_10593_2024,BEAU_002,1,64.99,62.34,2.65,FALSE,11/7/24 18:19
BM_10593_2024_ITEM_3,BM_10593_2024,BEAU_014,1,249.99,235.72,14.27,FALSE,11/7/24 18:19
BM_10594_2024_ITEM_1,BM_10594_2024,BEAU_004,1,32.99,31.92,1.07,TRUE,11/26/24 15:01
BM_10594_2024_ITEM_2,BM_10594_2024,BEAU_008,1,76.99,76.26,0.73,FALSE,11/26/24 15:01
BM_10595_2024_ITEM_1,BM_10595_2024,BEAU_013,1,89.99,89.99,0,FALSE,11/12/24 16:46
BM_10595_2024_ITEM_2,BM_10595_2024,BEAU_012,1,199.99,199.99,0,FALSE,11/12/24 16:46
BM_10596_2024_ITEM_1,BM_10596_2024,BEAU_001,1,89.99,89.99,0,TRUE,11/19/24 4:19
BM_10597_2024_ITEM_1,BM_10597_2024,BEAU_007,1,28.99,28.99,0,FALSE,11/13/24 20:41
BM_10597_2024_ITEM_2,BM_10597_2024,BEAU_010,1,59.99,59.86,0.13,FALSE,11/13/24 20:41
BM_10598_2024_ITEM_1,BM_10598_2024,BEAU_005,1,54.99,54.99,0,TRUE,11/7/24 13:06
BM_10599_2024_ITEM_1,BM_10599_2024,BEAU_004,1,32.99,32.99,0,TRUE,11/12/24 9:49
BM_10600_2024_ITEM_1,BM_10600_2024,BEAU_002,1,64.99,64.99,0,TRUE,11/19/24 14:45
BM_10601_2024_ITEM_1,BM_10601_2024,BEAU_007,1,28.99,28.99,0,FALSE,11/5/24 12:47
BM_10601_2024_ITEM_2,BM_10601_2024,BEAU_015,1,159.99,146.23,13.76,FALSE,11/5/24 12:47
BM_10602_2024_ITEM_1,BM_10602_2024,BEAU_004,1,32.99,27.43,5.56,TRUE,11/4/24 15:41
BM_10603_2024_ITEM_1,BM_10603_2024,BEAU_008,1,76.99,76.99,0,FALSE,11/27/24 16:53
BM_10604_2024_ITEM_1,BM_10604_2024,BEAU_002,1,64.99,63.55,1.44,FALSE,11/18/24 4:33
BM_10605_2024_ITEM_1,BM_10605_2024,BEAU_004,1,32.99,32.99,0,FALSE,11/16/24 6:12
BM_10605_2024_ITEM_2,BM_10605_2024,BEAU_001,1,89.99,89.99,0,TRUE,11/16/24 6:12
BM_10606_2024_ITEM_1,BM_10606_2024,BEAU_010,1,59.99,59.99,0,FALSE,11/26/24 20:48
BM_10607_2024_ITEM_1,BM_10607_2024,BEAU_012,1,199.99,199.99,0,FALSE,11/23/24 15:37
BM_10607_2024_ITEM_2,BM_10607_2024,BEAU_014,1,249.99,249.99,0,FALSE,11/23/24 15:37
BM_10607_2024_ITEM_3,BM_10607_2024,BEAU_009,1,39.99,39.99,0,FALSE,11/23/24 15:37
BM_10608_2024_ITEM_1,BM_10608_2024,BEAU_005,1,54.99,54.99,0,TRUE,11/14/24 22:49
BM_10608_2024_ITEM_2,BM_10608_2024,BEAU_004,1,32.99,32.99,0,TRUE,11/14/24 22:49
BM_10609_2024_ITEM_1,BM_10609_2024,BEAU_004,1,32.99,29.63,3.36,TRUE,11/2/24 23:21
BM_10610_2024_ITEM_1,BM_10610_2024,BEAU_014,2,249.99,499.98,0,FALSE,11/6/24 9:04
BM_10611_2024_ITEM_1,BM_10611_2024,BEAU_012,1,199.99,199.99,0,FALSE,11/11/24 20:36
BM_10612_2024_ITEM_1,BM_10612_2024,BEAU_008,1,76.99,76.99,0,FALSE,11/22/24 0:17
BM_10613_2024_ITEM_1,BM_10613_2024,BEAU_004,1,32.99,32.99,0,TRUE,11/6/24 15:10
BM_10614_2024_ITEM_1,BM_10614_2024,BEAU_006,1,48.99,48.99,0,FALSE,11/11/24 20:39
BM_10614_2024_ITEM_2,BM_10614_2024,BEAU_015,1,159.99,159.99,0,FALSE,11/11/24 20:39
BM_10615_2024_ITEM_1,BM_10615_2024,BEAU_011,1,34.99,34.99,0,FALSE,11/20/24 19:56
BM_10615_2024_ITEM_2,BM_10615_2024,BEAU_002,1,64.99,64.99,0,FALSE,11/20/24 19:56
BM_10616_2024_ITEM_1,BM_10616_2024,BEAU_004,1,32.99,32.65,0.34,TRUE,11/4/24 5:40
BM_10617_2024_ITEM_1,BM_10617_2024,BEAU_004,1,32.99,32.99,0,TRUE,11/9/24 18:38
BM_10618_2024_ITEM_1,BM_10618_2024,BEAU_003,1,124.99,124.99,0,TRUE,11/16/24 9:15
BM_10619_2024_ITEM_1,BM_10619_2024,BEAU_001,1,89.99,89.99,0,TRUE,11/30/24 2:43
BM_10619_2024_ITEM_2,BM_10619_2024,BEAU_004,1,32.99,32.99,0,TRUE,11/30/24 2:43
BM_10620_2024_ITEM_1,BM_10620_2024,BEAU_010,1,59.99,59.99,0,FALSE,11/9/24 22:14
BM_10620_2024_ITEM_2,BM_10620_2024,BEAU_001,1,89.99,89.99,0,FALSE,11/9/24 22:14
BM_10620_2024_ITEM_3,BM_10620_2024,BEAU_002,1,64.99,64.99,0,FALSE,11/9/24 22:14
BM_10620_2024_ITEM_4,BM_10620_2024,BEAU_011,1,34.99,34.99,0,FALSE,11/9/24 22:14
BM_10621_2024_ITEM_1,BM_10621_2024,BEAU_002,1,64.99,64.99,0,TRUE,11/10/24 16:04
BM_10622_2024_ITEM_1,BM_10622_2024,BEAU_007,1,28.99,28.99,0,FALSE,11/18/24 7:25
BM_10623_2024_ITEM_1,BM_10623_2024,BEAU_008,1,76.99,76.99,0,FALSE,11/27/24 6:30
BM_10624_2024_ITEM_1,BM_10624_2024,BEAU_006,2,48.99,97.98,0,FALSE,11/26/24 23:05
BM_10625_2024_ITEM_1,BM_10625_2024,BEAU_010,1,59.99,59.84,0.15,FALSE,11/5/24 9:52
BM_10626_2024_ITEM_1,BM_10626_2024,BEAU_002,1,64.99,64.99,0,TRUE,11/3/24 15:38
BM_10627_2024_ITEM_1,BM_10627_2024,BEAU_004,1,32.99,32.99,0,TRUE,11/16/24 2:30
BM_10628_2024_ITEM_1,BM_10628_2024,BEAU_001,1,89.99,89.99,0,TRUE,11/28/24 12:20
BM_10629_2024_ITEM_1,BM_10629_2024,BEAU_015,2,159.99,319.98,0,FALSE,11/2/24 4:49
BM_10629_2024_ITEM_2,BM_10629_2024,BEAU_004,1,32.99,32.99,0,TRUE,11/2/24 4:49
BM_10629_2024_ITEM_3,BM_10629_2024,BEAU_010,1,59.99,56.35,3.64,FALSE,11/2/24 4:49
BM_10630_2024_ITEM_1,BM_10630_2024,BEAU_004,1,32.99,32.99,0,FALSE,11/21/24 20:13
BM_10630_2024_ITEM_2,BM_10630_2024,BEAU_015,1,159.99,159.99,0,FALSE,11/21/24 20:13
BM_10630_2024_ITEM_3,BM_10630_2024,BEAU_001,1,89.99,89.99,0,FALSE,11/21/24 20:13
BM_10631_2024_ITEM_1,BM_10631_2024,BEAU_003,1,124.99,124.99,0,TRUE,11/18/24 3:37
BM_10632_2024_ITEM_1,BM_10632_2024,BEAU_015,1,159.99,159.99,0,FALSE,11/22/24 16:12
BM_10633_2024_ITEM_1,BM_10633_2024,BEAU_003,1,124.99,124.99,0,FALSE,11/27/24 13:05
BM_10633_2024_ITEM_2,BM_10633_2024,BEAU_010,1,59.99,59.99,0,FALSE,11/27/24 13:05
