order_item_id,order_id,product_id,quantity,unit_price,line_total,discount_amount,is_subscription_item,created_at
SM_10282_2024_ITEM_1,SM_10282_2024,SUPP_014,1,39.99,39.99,0.00,true,2024-09-29 08:58:05
SM_10283_2024_ITEM_1,SM_10283_2024,SUPP_006,2,64.99,129.98,0.00,false,2024-09-03 12:39:34
SM_10284_2024_ITEM_1,SM_10284_2024,SUPP_010,1,29.99,29.99,0.00,false,2024-09-17 11:52:08
SM_10284_2024_ITEM_2,SM_10284_2024,SUPP_015,1,69.99,67.13,2.86,true,2024-09-17 11:52:08
SM_10285_2024_ITEM_1,SM_10285_2024,SUPP_005,1,28.99,28.99,0.00,false,2024-09-23 15:04:45
SM_10286_2024_ITEM_1,SM_10286_2024,SUPP_005,1,28.99,28.99,0.00,false,2024-09-24 19:22:08
SM_10286_2024_ITEM_2,SM_10286_2024,SUPP_010,1,29.99,29.99,0.00,false,2024-09-24 19:22:08
SM_10287_2024_ITEM_1,SM_10287_2024,SUPP_001,1,24.99,24.99,0.00,true,2024-09-20 17:46:07
SM_10287_2024_ITEM_2,SM_10287_2024,SUPP_006,1,64.99,64.99,0.00,true,2024-09-20 17:46:07
SM_10287_2024_ITEM_3,SM_10287_2024,SUPP_009,1,34.99,34.99,0.00,false,2024-09-20 17:46:07
SM_10288_2024_ITEM_1,SM_10288_2024,SUPP_010,1,29.99,29.99,0.00,true,2024-09-09 05:26:23
SM_10288_2024_ITEM_2,SM_10288_2024,SUPP_005,1,28.99,28.99,0.00,true,2024-09-09 05:26:23
SM_10288_2024_ITEM_3,SM_10288_2024,SUPP_013,1,59.99,59.99,0.00,true,2024-09-09 05:26:23
SM_10289_2024_ITEM_1,SM_10289_2024,SUPP_007,1,49.99,40.17,9.82,true,2024-09-24 07:01:56
SM_10289_2024_ITEM_2,SM_10289_2024,SUPP_003,1,39.99,39.99,0.00,true,2024-09-24 07:01:56
SM_10290_2024_ITEM_1,SM_10290_2024,SUPP_006,1,64.99,64.99,0.00,true,2024-09-05 07:49:24
SM_10291_2024_ITEM_1,SM_10291_2024,SUPP_016,1,149.99,149.99,0.00,false,2024-09-05 23:26:49
SM_10291_2024_ITEM_2,SM_10291_2024,SUPP_002,1,34.99,34.99,0.00,false,2024-09-05 23:26:49
SM_10291_2024_ITEM_3,SM_10291_2024,SUPP_009,1,34.99,33.52,1.47,false,2024-09-05 23:26:49
SM_10292_2024_ITEM_1,SM_10292_2024,SUPP_010,1,29.99,29.99,0.00,true,2024-09-20 20:03:22
SM_10292_2024_ITEM_2,SM_10292_2024,SUPP_011,1,54.99,54.88,0.11,false,2024-09-20 20:03:22
SM_10293_2024_ITEM_1,SM_10293_2024,SUPP_010,1,29.99,29.99,0.00,true,2024-09-29 12:18:42
SM_10294_2024_ITEM_1,SM_10294_2024,SUPP_013,1,59.99,59.99,0.00,true,2024-09-09 14:28:07
SM_10294_2024_ITEM_2,SM_10294_2024,SUPP_010,1,29.99,25.78,4.21,true,2024-09-09 14:28:07
SM_10294_2024_ITEM_3,SM_10294_2024,SUPP_002,1,34.99,28.08,6.91,true,2024-09-09 14:28:07
SM_10294_2024_ITEM_4,SM_10294_2024,SUPP_015,1,69.99,69.99,0.00,true,2024-09-09 14:28:07
SM_10295_2024_ITEM_1,SM_10295_2024,SUPP_014,1,39.99,39.99,0.00,true,2024-09-22 00:57:29
SM_10296_2024_ITEM_1,SM_10296_2024,SUPP_006,1,64.99,64.99,0.00,false,2024-09-03 02:41:00
SM_10297_2024_ITEM_1,SM_10297_2024,SUPP_002,1,34.99,34.99,0.00,true,2024-09-29 20:34:53
SM_10298_2024_ITEM_1,SM_10298_2024,SUPP_006,1,64.99,64.99,0.00,false,2024-09-04 03:19:15
SM_10299_2024_ITEM_1,SM_10299_2024,SUPP_006,1,64.99,64.99,0.00,true,2024-10-08 11:25:10
SM_10300_2024_ITEM_1,SM_10300_2024,SUPP_016,1,149.99,120.25,29.74,true,2024-10-22 23:13:18
SM_10300_2024_ITEM_2,SM_10300_2024,SUPP_014,1,39.99,39.99,0.00,true,2024-10-22 23:13:18
SM_10300_2024_ITEM_3,SM_10300_2024,SUPP_002,1,34.99,34.94,0.05,true,2024-10-22 23:13:18
SM_10301_2024_ITEM_1,SM_10301_2024,SUPP_010,1,29.99,26.50,3.49,false,2024-10-08 23:11:25
SM_10302_2024_ITEM_1,SM_10302_2024,SUPP_017,1,199.99,199.99,0.00,false,2024-10-18 10:01:19
SM_10302_2024_ITEM_2,SM_10302_2024,SUPP_007,1,49.99,49.99,0.00,true,2024-10-18 10:01:19
SM_10303_2024_ITEM_1,SM_10303_2024,SUPP_001,1,24.99,24.99,0.00,true,2024-10-22 13:18:20
SM_10303_2024_ITEM_2,SM_10303_2024,SUPP_010,1,29.99,27.27,2.72,true,2024-10-22 13:18:20
SM_10303_2024_ITEM_3,SM_10303_2024,SUPP_007,1,49.99,44.42,5.57,true,2024-10-22 13:18:20
SM_10303_2024_ITEM_4,SM_10303_2024,SUPP_004,1,19.99,19.99,0.00,true,2024-10-22 13:18:20
SM_10303_2024_ITEM_5,SM_10303_2024,SUPP_011,1,54.99,54.99,0.00,true,2024-10-22 13:18:20
SM_10304_2024_ITEM_1,SM_10304_2024,SUPP_003,1,39.99,39.99,0.00,true,2024-10-10 03:26:13
SM_10305_2024_ITEM_1,SM_10305_2024,SUPP_002,1,34.99,34.99,0.00,true,2024-10-03 19:56:04
SM_10305_2024_ITEM_2,SM_10305_2024,SUPP_011,1,54.99,54.99,0.00,false,2024-10-03 19:56:04
SM_10305_2024_ITEM_3,SM_10305_2024,SUPP_012,1,49.99,49.99,0.00,true,2024-10-03 19:56:04
SM_10306_2024_ITEM_1,SM_10306_2024,SUPP_013,2,59.99,118.39,1.59,false,2024-10-03 16:17:47
SM_10306_2024_ITEM_2,SM_10306_2024,SUPP_009,2,34.99,69.98,0.00,false,2024-10-03 16:17:47
SM_10306_2024_ITEM_3,SM_10306_2024,SUPP_017,2,199.99,399.98,0.00,false,2024-10-03 16:17:47
SM_10307_2024_ITEM_1,SM_10307_2024,SUPP_013,1,59.99,59.99,0.00,false,2024-10-07 14:59:45
SM_10308_2024_ITEM_1,SM_10308_2024,SUPP_016,1,149.99,149.99,0.00,true,2024-10-04 22:57:21
SM_10308_2024_ITEM_2,SM_10308_2024,SUPP_001,1,24.99,20.54,4.45,true,2024-10-04 22:57:21
SM_10308_2024_ITEM_3,SM_10308_2024,SUPP_013,1,59.99,54.20,5.79,true,2024-10-04 22:57:21
SM_10309_2024_ITEM_1,SM_10309_2024,SUPP_009,1,34.99,34.99,0.00,true,2024-10-12 05:22:34
SM_10310_2024_ITEM_1,SM_10310_2024,SUPP_006,1,64.99,64.99,0.00,true,2024-10-14 14:11:13
SM_10311_2024_ITEM_1,SM_10311_2024,SUPP_008,1,44.99,38.53,6.46,false,2024-10-27 17:37:19
SM_10312_2024_ITEM_1,SM_10312_2024,SUPP_012,1,49.99,41.45,8.54,true,2024-10-30 04:50:09
SM_10312_2024_ITEM_2,SM_10312_2024,SUPP_016,1,149.99,149.99,0.00,true,2024-10-30 04:50:09
SM_10312_2024_ITEM_3,SM_10312_2024,SUPP_014,1,39.99,36.90,3.09,true,2024-10-30 04:50:09
SM_10313_2024_ITEM_1,SM_10313_2024,SUPP_002,1,34.99,34.99,0.00,false,2024-10-27 23:54:25
SM_10313_2024_ITEM_2,SM_10313_2024,SUPP_001,1,24.99,24.99,0.00,false,2024-10-27 23:54:25
SM_10313_2024_ITEM_3,SM_10313_2024,SUPP_010,2,29.99,59.98,0.00,true,2024-10-27 23:54:25
SM_10314_2024_ITEM_1,SM_10314_2024,SUPP_017,1,199.99,166.58,33.41,true,2024-10-23 00:52:07
SM_10315_2024_ITEM_1,SM_10315_2024,SUPP_006,1,64.99,55.65,9.34,true,2024-10-22 15:53:08
SM_10315_2024_ITEM_2,SM_10315_2024,SUPP_017,1,199.99,199.99,0.00,true,2024-10-22 15:53:08
SM_10316_2024_ITEM_1,SM_10316_2024,SUPP_013,1,59.99,59.99,0.00,true,2024-10-14 19:11:11
SM_10317_2024_ITEM_1,SM_10317_2024,SUPP_002,1,34.99,34.99,0.00,true,2024-10-05 21:48:59
SM_10317_2024_ITEM_2,SM_10317_2024,SUPP_006,1,64.99,64.99,0.00,true,2024-10-05 21:48:59
SM_10318_2024_ITEM_1,SM_10318_2024,SUPP_017,1,199.99,193.60,6.39,true,2024-10-05 13:29:13
SM_10319_2024_ITEM_1,SM_10319_2024,SUPP_017,1,199.99,199.99,0.00,false,2024-10-04 20:41:01
SM_10319_2024_ITEM_2,SM_10319_2024,SUPP_003,1,39.99,39.99,0.00,false,2024-10-04 20:41:01
SM_10320_2024_ITEM_1,SM_10320_2024,SUPP_011,1,54.99,54.99,0.00,true,2024-10-28 09:56:12
SM_10320_2024_ITEM_2,SM_10320_2024,SUPP_012,1,49.99,49.99,0.00,true,2024-10-28 09:56:12
SM_10320_2024_ITEM_3,SM_10320_2024,SUPP_010,1,29.99,29.99,0.00,true,2024-10-28 09:56:12
SM_10321_2024_ITEM_1,SM_10321_2024,SUPP_002,1,34.99,34.99,0.00,true,2024-10-21 21:42:41
SM_10321_2024_ITEM_2,SM_10321_2024,SUPP_014,1,39.99,36.80,3.19,true,2024-10-21 21:42:41
SM_10322_2024_ITEM_1,SM_10322_2024,SUPP_010,1,29.99,29.99,0.00,true,2024-10-05 10:57:02
SM_10322_2024_ITEM_2,SM_10322_2024,SUPP_013,1,59.99,50.60,9.39,true,2024-10-05 10:57:02
SM_10322_2024_ITEM_3,SM_10322_2024,SUPP_006,1,64.99,64.99,0.00,true,2024-10-05 10:57:02
SM_10323_2024_ITEM_1,SM_10323_2024,SUPP_009,1,34.99,28.65,6.34,true,2024-10-08 09:01:56
SM_10324_2024_ITEM_1,SM_10324_2024,SUPP_009,1,34.99,34.99,0.00,true,2024-10-09 09:58:13
SM_10325_2024_ITEM_1,SM_10325_2024,SUPP_014,2,39.99,79.98,0.00,false,2024-10-27 20:35:38
SM_10326_2024_ITEM_1,SM_10326_2024,SUPP_014,1,39.99,34.82,5.17,false,2024-10-08 11:58:57
SM_10327_2024_ITEM_1,SM_10327_2024,SUPP_016,1,149.99,149.99,0.00,true,2024-10-05 21:03:07
SM_10328_2024_ITEM_1,SM_10328_2024,SUPP_008,1,44.99,44.99,0.00,false,2024-10-23 11:25:06
SM_10329_2024_ITEM_1,SM_10329_2024,SUPP_005,1,28.99,28.99,0.00,false,2024-10-03 13:13:07
SM_10330_2024_ITEM_1,SM_10330_2024,SUPP_003,1,39.99,39.99,0.00,true,2024-10-15 03:06:14
SM_10330_2024_ITEM_2,SM_10330_2024,SUPP_005,1,28.99,28.99,0.00,false,2024-10-15 03:06:14
SM_10331_2024_ITEM_1,SM_10331_2024,SUPP_011,1,54.99,54.99,0.00,true,2024-10-23 18:05:19
SM_10332_2024_ITEM_1,SM_10332_2024,SUPP_013,1,59.99,59.99,0.00,true,2024-10-09 18:25:31
SM_10333_2024_ITEM_1,SM_10333_2024,SUPP_015,1,69.99,69.99,0.00,false,2024-10-14 12:40:14
SM_10333_2024_ITEM_2,SM_10333_2024,SUPP_004,1,19.99,19.99,0.00,true,2024-10-14 12:40:14
SM_10334_2024_ITEM_1,SM_10334_2024,SUPP_015,1,69.99,69.99,0.00,true,2024-10-29 02:06:06
SM_10334_2024_ITEM_2,SM_10334_2024,SUPP_013,1,59.99,59.99,0.00,true,2024-10-29 02:06:06
SM_10335_2024_ITEM_1,SM_10335_2024,SUPP_011,1,54.99,54.99,0.00,true,2024-10-16 23:20:03
SM_10335_2024_ITEM_2,SM_10335_2024,SUPP_006,1,64.99,64.99,0.00,true,2024-10-16 23:20:03
SM_10336_2024_ITEM_1,SM_10336_2024,SUPP_010,1,29.99,29.07,0.92,true,2024-10-23 13:53:39
SM_10336_2024_ITEM_2,SM_10336_2024,SUPP_005,1,28.99,28.99,0.00,true,2024-10-23 13:53:39
SM_10337_2024_ITEM_1,SM_10337_2024,SUPP_006,1,64.99,62.06,2.93,false,2024-10-25 14:54:43
SM_10337_2024_ITEM_2,SM_10337_2024,SUPP_004,1,19.99,19.99,0.00,false,2024-10-25 14:54:43
SM_10338_2024_ITEM_1,SM_10338_2024,SUPP_004,1,19.99,19.99,0.00,true,2024-10-24 15:09:03
SM_10338_2024_ITEM_2,SM_10338_2024,SUPP_013,1,59.99,53.52,6.47,true,2024-10-24 15:09:03
SM_10338_2024_ITEM_3,SM_10338_2024,SUPP_005,1,28.99,28.99,0.00,true,2024-10-24 15:09:03
SM_10339_2024_ITEM_1,SM_10339_2024,SUPP_012,1,49.99,49.99,0.00,true,2024-10-02 23:27:23
SM_10340_2024_ITEM_1,SM_10340_2024,SUPP_001,1,24.99,24.99,0.00,true,2024-10-20 01:28:40
SM_10340_2024_ITEM_2,SM_10340_2024,SUPP_013,1,59.99,59.99,0.00,false,2024-10-20 01:28:40
SM_10341_2024_ITEM_1,SM_10341_2024,SUPP_011,1,54.99,45.72,9.27,true,2024-10-13 01:24:31
SM_10342_2024_ITEM_1,SM_10342_2024,SUPP_007,1,49.99,49.99,0.00,true,2024-10-08 09:49:42
SM_10342_2024_ITEM_2,SM_10342_2024,SUPP_013,1,59.99,59.99,0.00,true,2024-10-08 09:49:42
SM_10343_2024_ITEM_1,SM_10343_2024,SUPP_010,1,29.99,27.72,2.27,true,2024-10-20 07:25:19
SM_10344_2024_ITEM_1,SM_10344_2024,SUPP_004,1,19.99,19.99,0.00,true,2024-10-03 09:27:24
SM_10345_2024_ITEM_1,SM_10345_2024,SUPP_001,1,24.99,24.14,0.85,true,2024-10-05 10:05:57
SM_10346_2024_ITEM_1,SM_10346_2024,SUPP_012,1,49.99,49.99,0.00,true,2024-10-16 09:51:16
SM_10346_2024_ITEM_2,SM_10346_2024,SUPP_010,1,29.99,28.79,1.20,true,2024-10-16 09:51:16
SM_10346_2024_ITEM_3,SM_10346_2024,SUPP_007,1,49.99,49.99,0.00,true,2024-10-16 09:51:16
SM_10347_2024_ITEM_1,SM_10347_2024,SUPP_013,1,59.99,59.99,0.00,true,2024-10-12 16:20:30
SM_10348_2024_ITEM_1,SM_10348_2024,SUPP_015,1,69.99,69.99,0.00,true,2024-10-30 15:04:43
SM_10349_2024_ITEM_1,SM_10349_2024,SUPP_002,1,34.99,34.99,0.00,true,2024-10-06 18:49:38
SM_10349_2024_ITEM_2,SM_10349_2024,SUPP_001,1,24.99,24.99,0.00,true,2024-10-06 18:49:38
SM_10350_2024_ITEM_1,SM_10350_2024,SUPP_002,1,34.99,34.99,0.00,false,2024-10-31 00:59:10
SM_10350_2024_ITEM_2,SM_10350_2024,SUPP_015,1,69.99,69.99,0.00,false,2024-10-31 00:59:10
SM_10351_2024_ITEM_1,SM_10351_2024,SUPP_007,1,49.99,49.99,0.00,false,2024-10-22 13:54:42
SM_10352_2024_ITEM_1,SM_10352_2024,SUPP_008,1,44.99,42.96,2.03,true,2024-10-17 18:59:06
SM_10353_2024_ITEM_1,SM_10353_2024,SUPP_014,1,39.99,39.99,0.00,false,2024-10-28 06:31:41
SM_10353_2024_ITEM_2,SM_10353_2024,SUPP_007,1,49.99,49.99,0.00,true,2024-10-28 06:31:41
SM_10353_2024_ITEM_3,SM_10353_2024,SUPP_010,1,29.99,27.27,2.72,false,2024-10-28 06:31:41
SM_10353_2024_ITEM_4,SM_10353_2024,SUPP_011,1,54.99,54.99,0.00,true,2024-10-28 06:31:41
SM_10354_2024_ITEM_1,SM_10354_2024,SUPP_001,1,24.99,22.30,2.69,true,2024-10-17 11:19:21
SM_10354_2024_ITEM_2,SM_10354_2024,SUPP_006,1,64.99,64.99,0.00,false,2024-10-17 11:19:21
SM_10354_2024_ITEM_3,SM_10354_2024,SUPP_005,1,28.99,28.99,0.00,true,2024-10-17 11:19:21
SM_10355_2024_ITEM_1,SM_10355_2024,SUPP_011,1,54.99,48.84,6.15,true,2024-10-25 00:06:16
SM_10355_2024_ITEM_2,SM_10355_2024,SUPP_013,1,59.99,53.38,6.61,false,2024-10-25 00:06:16
SM_10356_2024_ITEM_1,SM_10356_2024,SUPP_007,1,49.99,49.99,0.00,true,2024-10-24 03:29:49
SM_10357_2024_ITEM_1,SM_10357_2024,SUPP_007,1,49.99,49.99,0.00,true,2024-10-26 18:00:42
SM_10358_2024_ITEM_1,SM_10358_2024,SUPP_002,1,34.99,34.99,0.00,true,2024-10-30 22:21:17
SM_10358_2024_ITEM_2,SM_10358_2024,SUPP_003,1,39.99,39.99,0.00,true,2024-10-30 22:21:17
SM_10358_2024_ITEM_3,SM_10358_2024,SUPP_006,1,64.99,64.99,0.00,true,2024-10-30 22:21:17
SM_10358_2024_ITEM_4,SM_10358_2024,SUPP_012,1,49.99,49.99,0.00,true,2024-10-30 22:21:17
SM_10359_2024_ITEM_1,SM_10359_2024,SUPP_002,1,34.99,34.87,0.12,true,2024-10-23 00:53:47
SM_10360_2024_ITEM_1,SM_10360_2024,SUPP_011,1,54.99,46.43,8.56,true,2024-10-10 14:35:55
SM_10360_2024_ITEM_2,SM_10360_2024,SUPP_012,1,49.99,49.99,0.00,true,2024-10-10 14:35:55
SM_10360_2024_ITEM_3,SM_10360_2024,SUPP_010,1,29.99,29.99,0.00,true,2024-10-10 14:35:55
SM_10361_2024_ITEM_1,SM_10361_2024,SUPP_009,1,34.99,34.99,0.00,true,2024-10-21 19:48:19
SM_10361_2024_ITEM_2,SM_10361_2024,SUPP_002,1,34.99,34.99,0.00,true,2024-10-21 19:48:19
SM_10362_2024_ITEM_1,SM_10362_2024,SUPP_006,1,64.99,64.99,0.00,false,2024-10-21 22:18:51
SM_10363_2024_ITEM_1,SM_10363_2024,SUPP_001,2,24.99,49.98,0.00,false,2024-10-12 03:03:16
SM_10363_2024_ITEM_2,SM_10363_2024,SUPP_003,1,39.99,37.54,2.45,true,2024-10-12 03:03:16
SM_10364_2024_ITEM_1,SM_10364_2024,SUPP_002,1,34.99,34.99,0.00,true,2024-10-05 09:44:54
SM_10365_2024_ITEM_1,SM_10365_2024,SUPP_012,1,49.99,46.20,3.79,true,2024-10-16 15:15:02
SM_10366_2024_ITEM_1,SM_10366_2024,SUPP_007,1,49.99,49.99,0.00,true,2024-10-28 14:07:57
SM_10366_2024_ITEM_2,SM_10366_2024,SUPP_014,1,39.99,39.99,0.00,true,2024-10-28 14:07:57
SM_10367_2024_ITEM_1,SM_10367_2024,SUPP_012,1,49.99,49.99,0.00,true,2024-10-19 17:12:12
SM_10367_2024_ITEM_2,SM_10367_2024,SUPP_007,1,49.99,49.99,0.00,false,2024-10-19 17:12:12
SM_10367_2024_ITEM_3,SM_10367_2024,SUPP_008,1,44.99,43.88,1.11,false,2024-10-19 17:12:12
SM_10368_2024_ITEM_1,SM_10368_2024,SUPP_015,1,69.99,65.48,4.51,false,2024-10-19 12:40:04
SM_10368_2024_ITEM_2,SM_10368_2024,SUPP_013,1,59.99,59.99,0.00,false,2024-10-19 12:40:04
SM_10368_2024_ITEM_3,SM_10368_2024,SUPP_003,1,39.99,39.99,0.00,true,2024-10-19 12:40:04
SM_10369_2024_ITEM_1,SM_10369_2024,SUPP_009,1,34.99,34.99,0.00,true,2024-10-15 10:02:37
SM_10370_2024_ITEM_1,SM_10370_2024,SUPP_015,1,69.99,69.99,0.00,false,2024-10-24 10:10:22
SM_10370_2024_ITEM_2,SM_10370_2024,SUPP_010,1,29.99,29.99,0.00,false,2024-10-24 10:10:22
SM_10371_2024_ITEM_1,SM_10371_2024,SUPP_001,1,24.99,24.99,0.00,false,2024-10-13 01:14:09
SM_10371_2024_ITEM_2,SM_10371_2024,SUPP_002,1,34.99,34.99,0.00,true,2024-10-13 01:14:09
SM_10372_2024_ITEM_1,SM_10372_2024,SUPP_017,1,199.99,199.99,0.00,false,2024-10-12 11:10:09
SM_10373_2024_ITEM_1,SM_10373_2024,SUPP_004,1,19.99,19.99,0.00,true,2024-10-11 20:32:49
SM_10373_2024_ITEM_2,SM_10373_2024,SUPP_012,1,49.99,46.06,3.93,true,2024-10-11 20:32:49
SM_10373_2024_ITEM_3,SM_10373_2024,SUPP_017,1,199.99,199.99,0.00,true,2024-10-11 20:32:49
SM_10374_2024_ITEM_1,SM_10374_2024,SUPP_010,1,29.99,25.95,4.04,true,2024-10-09 07:03:22
SM_10374_2024_ITEM_2,SM_10374_2024,SUPP_012,1,49.99,49.99,0.00,true,2024-10-09 07:03:22
SM_10375_2024_ITEM_1,SM_10375_2024,SUPP_007,1,49.99,49.99,0.00,true,2024-10-24 08:14:19
SM_10376_2024_ITEM_1,SM_10376_2024,SUPP_002,1,34.99,34.42,0.57,false,2024-10-28 22:04:22
SM_10377_2024_ITEM_1,SM_10377_2024,SUPP_009,1,34.99,34.99,0.00,true,2024-10-03 13:27:36
SM_10377_2024_ITEM_2,SM_10377_2024,SUPP_002,1,34.99,34.99,0.00,true,2024-10-03 13:27:36
SM_10378_2024_ITEM_1,SM_10378_2024,SUPP_015,1,69.99,69.99,0.00,false,2024-10-23 15:38:27
SM_10379_2024_ITEM_1,SM_10379_2024,SUPP_003,2,39.99,79.98,0.00,false,2024-10-07 00:01:10
SM_10379_2024_ITEM_2,SM_10379_2024,SUPP_012,1,49.99,49.99,0.00,true,2024-10-07 00:01:10
SM_10379_2024_ITEM_3,SM_10379_2024,SUPP_004,1,19.99,19.99,0.00,false,2024-10-07 00:01:10
SM_10380_2024_ITEM_1,SM_10380_2024,SUPP_006,1,64.99,59.61,5.38,true,2024-10-17 04:20:13
SM_10381_2024_ITEM_1,SM_10381_2024,SUPP_016,1,149.99,149.99,0.00,false,2024-10-07 15:22:00
SM_10381_2024_ITEM_2,SM_10381_2024,SUPP_007,1,49.99,49.99,0.00,true,2024-10-07 15:22:00
SM_10382_2024_ITEM_1,SM_10382_2024,SUPP_007,1,49.99,47.24,2.75,true,2024-10-15 23:33:32
SM_10383_2024_ITEM_1,SM_10383_2024,SUPP_002,1,34.99,32.51,2.48,false,2024-10-21 19:26:01
SM_10383_2024_ITEM_2,SM_10383_2024,SUPP_014,2,39.99,79.98,0.00,true,2024-10-21 19:26:01
SM_10384_2024_ITEM_1,SM_10384_2024,SUPP_002,1,34.99,34.93,0.06,true,2024-10-09 03:40:04
SM_10384_2024_ITEM_2,SM_10384_2024,SUPP_010,1,29.99,29.99,0.00,true,2024-10-09 03:40:04
SM_10385_2024_ITEM_1,SM_10385_2024,SUPP_010,1,29.99,29.99,0.00,false,2024-10-12 07:20:55
SM_10385_2024_ITEM_2,SM_10385_2024,SUPP_001,1,24.99,24.90,0.09,false,2024-10-12 07:20:55
SM_10386_2024_ITEM_1,SM_10386_2024,SUPP_009,1,34.99,31.06,3.93,false,2024-10-20 20:41:52
SM_10386_2024_ITEM_2,SM_10386_2024,SUPP_016,1,149.99,149.99,0.00,true,2024-10-20 20:41:52
SM_10387_2024_ITEM_1,SM_10387_2024,SUPP_010,1,29.99,29.99,0.00,true,2024-10-23 16:20:24
SM_10388_2024_ITEM_1,SM_10388_2024,SUPP_012,1,49.99,49.99,0.00,true,2024-10-18 18:27:44
SM_10389_2024_ITEM_1,SM_10389_2024,SUPP_017,1,199.99,199.99,0.00,true,2024-10-17 07:39:04
SM_10390_2024_ITEM_1,SM_10390_2024,SUPP_006,1,64.99,60.01,4.98,false,2024-10-27 08:32:58
SM_10390_2024_ITEM_2,SM_10390_2024,SUPP_002,1,34.99,34.99,0.00,false,2024-10-27 08:32:58
SM_10390_2024_ITEM_3,SM_10390_2024,SUPP_007,1,49.99,49.99,0.00,true,2024-10-27 08:32:58
SM_10391_2024_ITEM_1,SM_10391_2024,SUPP_014,1,39.99,34.39,5.60,true,2024-10-02 01:07:55
SM_10391_2024_ITEM_2,SM_10391_2024,SUPP_007,1,49.99,46.46,3.53,true,2024-10-02 01:07:55
SM_10392_2024_ITEM_1,SM_10392_2024,SUPP_007,1,49.99,49.99,0.00,true,2024-10-26 07:46:14
SM_10392_2024_ITEM_2,SM_10392_2024,SUPP_005,1,28.99,24.37,4.62,true,2024-10-26 07:46:14
SM_10393_2024_ITEM_1,SM_10393_2024,SUPP_010,1,29.99,29.99,0.00,true,2024-10-12 12:02:53
SM_10394_2024_ITEM_1,SM_10394_2024,SUPP_009,1,34.99,34.99,0.00,true,2024-10-15 11:48:42
SM_10395_2024_ITEM_1,SM_10395_2024,SUPP_006,1,64.99,64.99,0.00,true,2024-10-07 18:40:05
SM_10396_2024_ITEM_1,SM_10396_2024,SUPP_014,1,39.99,39.99,0.00,true,2024-10-04 18:00:49
SM_10397_2024_ITEM_1,SM_10397_2024,SUPP_007,1,49.99,49.99,0.00,true,2024-10-04 22:45:01
SM_10398_2024_ITEM_1,SM_10398_2024,SUPP_010,1,29.99,29.99,0.00,true,2024-10-25 10:48:12
SM_10399_2024_ITEM_1,SM_10399_2024,SUPP_002,1,34.99,34.99,0.00,true,2024-10-11 09:35:00
SM_10400_2024_ITEM_1,SM_10400_2024,SUPP_014,1,39.99,38.60,1.39,false,2024-10-23 03:26:43
SM_10400_2024_ITEM_2,SM_10400_2024,SUPP_006,1,64.99,64.99,0.00,true,2024-10-23 03:26:43
SM_10401_2024_ITEM_1,SM_10401_2024,SUPP_004,1,19.99,19.99,0.00,true,2024-10-29 10:57:20
SM_10402_2024_ITEM_1,SM_10402_2024,SUPP_015,1,69.99,69.24,0.75,true,2024-10-10 06:19:22
SM_10402_2024_ITEM_2,SM_10402_2024,SUPP_007,1,49.99,49.99,0.00,true,2024-10-10 06:19:22
SM_10402_2024_ITEM_3,SM_10402_2024,SUPP_005,1,28.99,25.21,3.78,true,2024-10-10 06:19:22
SM_10402_2024_ITEM_4,SM_10402_2024,SUPP_004,1,19.99,18.86,1.13,true,2024-10-10 06:19:22
SM_10402_2024_ITEM_5,SM_10402_2024,SUPP_001,1,24.99,24.99,0.00,true,2024-10-10 06:19:22
SM_10402_2024_ITEM_6,SM_10402_2024,SUPP_002,1,34.99,34.01,0.98,true,2024-10-10 06:19:22
SM_10403_2024_ITEM_1,SM_10403_2024,SUPP_007,2,49.99,90.36,9.62,false,2024-10-13 08:35:43
SM_10404_2024_ITEM_1,SM_10404_2024,SUPP_014,1,39.99,39.99,0.00,false,2024-10-13 02:54:17
SM_10404_2024_ITEM_2,SM_10404_2024,SUPP_011,1,54.99,54.99,0.00,true,2024-10-13 02:54:17
SM_10405_2024_ITEM_1,SM_10405_2024,SUPP_001,1,24.99,23.31,1.68,true,2024-10-19 16:35:41
SM_10405_2024_ITEM_2,SM_10405_2024,SUPP_017,1,199.99,199.99,0.00,true,2024-10-19 16:35:41
SM_10406_2024_ITEM_1,SM_10406_2024,SUPP_005,1,28.99,27.39,1.60,true,2024-10-31 05:38:21
SM_10407_2024_ITEM_1,SM_10407_2024,SUPP_014,1,39.99,39.99,0.00,true,2024-10-12 22:09:26
SM_10408_2024_ITEM_1,SM_10408_2024,SUPP_009,1,34.99,34.99,0.00,true,2024-10-21 19:37:29
SM_10408_2024_ITEM_2,SM_10408_2024,SUPP_011,1,54.99,48.59,6.40,true,2024-10-21 19:37:29
SM_10409_2024_ITEM_1,SM_10409_2024,SUPP_005,1,28.99,28.99,0.00,false,2024-10-13 00:36:09
SM_10410_2024_ITEM_1,SM_10410_2024,SUPP_013,1,59.99,59.99,0.00,true,2024-10-09 04:46:31
SM_10410_2024_ITEM_2,SM_10410_2024,SUPP_004,1,19.99,19.99,0.00,true,2024-10-09 04:46:31
SM_10411_2024_ITEM_1,SM_10411_2024,SUPP_008,1,44.99,36.43,8.56,true,2024-10-22 14:25:03
SM_10411_2024_ITEM_2,SM_10411_2024,SUPP_016,1,149.99,149.99,0.00,true,2024-10-22 14:25:03
