order_id,customer_id,order_date,order_status,total_amount,subtotal,tax_amount,shipping_amount,discount_amount,payment_method,shipping_address_state,is_subscription_order,subscription_frequency,customer_type,acquisition_channel,created_at,updated_at
BM_11785_2024,CUST_BM_1769,12/3/24 4:46,fulfilled,53.18,39.99,3.2,9.99,0,credit_card,UT,FALSE,,returning,direct,12/3/24 4:46,12/3/24 6:57
BM_11786_2024,CUST_BM_985,12/24/24 18:38,fulfilled,68.26,63.2,5.06,0,0.78,paypal,WI,FALSE,,returning,direct,12/24/24 18:38,12/25/24 16:16
BM_11787_2024,CUST_BM_1802,12/28/24 15:29,fulfilled,53.05,39.87,3.19,9.99,0.12,google_pay,AZ,FALSE,,returning,email,12/28/24 15:29,12/29/24 7:18
BM_11788_2024,CUST_BM_318,12/12/24 17:48,fulfilled,129.58,119.98,9.6,0,0,paypal,OH,TRUE,monthly,returning,email,12/12/24 17:48,12/13/24 13:15
BM_11789_2024,CUST_BM_2158,12/6/24 16:36,fulfilled,118.15,109.4,8.75,0,2.58,google_pay,TX,FALSE,,returning,email,12/6/24 16:36,12/7/24 2:59
BM_11790_2024,CUST_BM_1468,12/12/24 15:17,fulfilled,59.39,54.99,4.4,0,0,credit_card,OR,FALSE,,returning,direct,12/12/24 15:17,12/13/24 2:01
BM_11791_2024,CUST_BM_1078,12/27/24 10:39,fulfilled,97.19,89.99,7.2,0,0,google_pay,NV,TRUE,monthly,returning,email,12/27/24 10:39,12/27/24 20:09
BM_11792_2024,CUST_BM_836,12/18/24 3:57,fulfilled,199.77,184.97,14.8,0,0,google_pay,FL,FALSE,,returning,email,12/18/24 3:57,12/18/24 10:44
BM_11793_2024,CUST_BM_1521,12/22/24 10:43,fulfilled,134.98,124.98,10,0,0,credit_card,UT,FALSE,,returning,direct,12/22/24 10:43,12/22/24 22:14
BM_11794_2024,CUST_BM_1537,12/9/24 1:17,fulfilled,232.18,214.98,17.2,0,0,google_pay,OR,FALSE,,returning,email,12/9/24 1:17,12/10/24 0:40
BM_11795_2024,CUST_BM_2111,12/11/24 14:52,fulfilled,116.01,107.42,8.59,0,1.56,google_pay,FL,FALSE,,returning,direct,12/11/24 14:52,12/11/24 20:16
BM_11796_2024,CUST_BM_1406,12/23/24 3:10,fulfilled,70.19,64.99,5.2,0,0,credit_card,NC,FALSE,,returning,email,12/23/24 3:10,12/24/24 2:31
BM_11797_2024,CUST_BM_053,12/5/24 16:07,fulfilled,353.14,326.98,26.16,0,0,apple_pay,NV,FALSE,,returning,direct,12/5/24 16:07,12/6/24 10:28
BM_11798_2024,CUST_BM_1152,12/4/24 8:10,fulfilled,194.38,179.98,14.4,0,0,credit_card,PA,TRUE,monthly,returning,subscription,12/4/24 8:10,12/5/24 7:02
BM_11799_2024,CUST_BM_1549,12/6/24 3:01,fulfilled,194.37,179.97,14.4,0,0,google_pay,WI,FALSE,,returning,direct,12/6/24 3:01,12/7/24 2:00
BM_11800_2024,CUST_BM_1150,12/28/24 19:21,fulfilled,368.73,341.42,27.31,0,3.55,google_pay,AZ,FALSE,,returning,email,12/28/24 19:21,12/29/24 17:34
BM_11801_2024,CUST_BM_2142,12/14/24 14:57,fulfilled,59.39,54.99,4.4,0,0,credit_card,NV,TRUE,quarterly,returning,email,12/14/24 14:57,12/14/24 22:17
BM_11802_2024,CUST_BM_2053,12/24/24 0:10,fulfilled,172.79,159.99,12.8,0,0,google_pay,KS,FALSE,,returning,email,12/24/24 0:10,12/24/24 10:49
BM_11803_2024,CUST_BM_849,12/1/24 12:53,fulfilled,134.99,124.99,10,0,0,credit_card,IL,FALSE,,returning,subscription,12/1/24 12:53,12/1/24 16:30
BM_11804_2024,CUST_BM_898,12/14/24 7:41,fulfilled,59.39,54.99,4.4,0,0,credit_card,WA,TRUE,monthly,returning,email,12/14/24 7:41,12/14/24 19:31
BM_11805_2024,CUST_BM_1498,12/11/24 13:57,fulfilled,215.98,199.98,16,0,0,apple_pay,OH,FALSE,,returning,email,12/11/24 13:57,12/12/24 8:14
BM_11806_2024,CUST_BM_1545,12/27/24 13:28,fulfilled,133.63,123.73,9.9,0,21.25,google_pay,WA,TRUE,monthly,returning,direct,12/27/24 13:28,12/27/24 22:23
BM_11807_2024,CUST_BM_875,12/27/24 7:17,fulfilled,35.63,32.99,2.64,0,0,paypal,NV,TRUE,monthly,returning,email,12/27/24 7:17,12/27/24 15:41
BM_11808_2024,CUST_BM_2248,12/28/24 7:20,fulfilled,269.99,249.99,20,0,0,paypal,CO,FALSE,,returning,email,12/28/24 7:20,12/28/24 14:35
BM_11809_2024,CUST_BM_1116,12/19/24 11:09,fulfilled,218.86,202.64,16.21,0,12.34,apple_pay,NC,TRUE,monthly,returning,direct,12/19/24 11:09,12/20/24 4:58
BM_11810_2024,CUST_BM_2215,12/3/24 15:04,fulfilled,53.18,39.99,3.2,9.99,0,apple_pay,NV,FALSE,,returning,email,12/3/24 15:04,12/4/24 8:11
BM_11811_2024,CUST_BM_2219,12/27/24 9:26,fulfilled,70.19,64.99,5.2,0,0,paypal,FL,TRUE,quarterly,returning,direct,12/27/24 9:26,12/27/24 12:43
BM_11812_2024,CUST_BM_987,12/29/24 4:38,fulfilled,59.39,54.99,4.4,0,0,google_pay,OR,TRUE,monthly,returning,direct,12/29/24 4:38,12/29/24 19:13
BM_11813_2024,CUST_BM_1299,12/8/24 20:22,fulfilled,107.98,99.98,8,0,0,credit_card,UT,FALSE,,returning,direct,12/8/24 20:22,12/9/24 1:20
BM_11814_2024,CUST_BM_1381,12/28/24 18:06,fulfilled,59.39,54.99,4.4,0,0,google_pay,AZ,TRUE,monthly,returning,email,12/28/24 18:06,12/28/24 21:27
BM_11815_2024,CUST_BM_1980,12/22/24 13:45,fulfilled,231.91,214.73,17.18,0,0.23,credit_card,IL,FALSE,,returning,direct,12/22/24 13:45,12/23/24 4:48
BM_11816_2024,CUST_BM_1839,12/7/24 20:30,fulfilled,152.46,141.17,11.29,0,3.81,apple_pay,NC,TRUE,monthly,returning,direct,12/7/24 20:30,12/8/24 6:47
BM_11817_2024,CUST_BM_1531,12/18/24 10:54,fulfilled,97.19,89.99,7.2,0,0,apple_pay,GA,FALSE,,returning,email,12/18/24 10:54,12/19/24 9:56
BM_11818_2024,CUST_BM_1497,12/25/24 17:46,fulfilled,123.98,114.79,9.18,0,5.19,apple_pay,NY,FALSE,,returning,direct,12/25/24 17:46,12/25/24 21:20
BM_11819_2024,CUST_BM_1443,12/9/24 1:15,fulfilled,123.91,114.73,9.18,0,15.25,paypal,FL,FALSE,,returning,email,12/9/24 1:15,12/9/24 10:57
BM_11820_2024,CUST_BM_468,12/4/24 10:34,fulfilled,306.69,283.97,22.72,0,0,apple_pay,CA,FALSE,,returning,email,12/4/24 10:34,12/4/24 14:41
BM_11821_2024,CUST_BM_862,12/13/24 7:34,fulfilled,45.62,32.99,2.64,9.99,0,paypal,OR,TRUE,monthly,returning,email,12/13/24 7:34,12/13/24 7:54
BM_11822_2024,CUST_BM_358,12/15/24 10:50,fulfilled,97.19,89.99,7.2,0,0,google_pay,KS,TRUE,quarterly,returning,email,12/15/24 10:50,12/15/24 18:14
BM_11823_2024,CUST_BM_1970,12/3/24 21:35,fulfilled,161.94,149.95,12,0,5.03,paypal,MN,TRUE,monthly,returning,direct,12/3/24 21:35,12/4/24 10:36
BM_11824_2024,CUST_BM_2426,12/25/24 7:55,fulfilled,97.19,89.99,7.2,0,0,google_pay,OH,TRUE,monthly,returning,email,12/25/24 7:55,12/25/24 8:02
BM_11825_2024,CUST_BM_258,12/27/24 10:57,fulfilled,66.33,61.41,4.91,0,3.58,apple_pay,MN,TRUE,monthly,returning,email,12/27/24 10:57,12/27/24 19:29
BM_11826_2024,CUST_BM_907,12/14/24 11:23,fulfilled,45.62,32.99,2.64,9.99,0,credit_card,WI,TRUE,monthly,returning,direct,12/14/24 11:23,12/14/24 17:08
BM_11827_2024,CUST_BM_2372,12/19/24 11:05,fulfilled,131.27,121.54,9.72,0,1.44,credit_card,WA,FALSE,,returning,email,12/19/24 11:05,12/20/24 6:07
BM_11828_2024,CUST_BM_1214,12/28/24 17:19,fulfilled,136.06,125.98,10.08,0,0,google_pay,NY,FALSE,,returning,email,12/28/24 17:19,12/29/24 9:03
BM_11829_2024,CUST_BM_1919,12/9/24 10:00,fulfilled,83.15,76.99,6.16,0,0,google_pay,GA,FALSE,,returning,email,12/9/24 10:00,12/9/24 18:51
BM_11830_2024,CUST_BM_472,12/8/24 0:48,fulfilled,170.62,157.98,12.64,0,0,google_pay,CA,TRUE,quarterly,returning,subscription,12/8/24 0:48,12/8/24 5:16
BM_11831_2024,CUST_BM_975,12/6/24 6:39,fulfilled,97.19,89.99,7.2,0,0,paypal,CA,FALSE,,returning,email,12/6/24 6:39,12/6/24 15:45
BM_11832_2024,CUST_BM_762,12/24/24 18:33,fulfilled,81.26,75.24,6.02,0,2.74,credit_card,NY,FALSE,,returning,direct,12/24/24 18:33,12/25/24 5:22
BM_11833_2024,CUST_BM_131,12/4/24 20:58,fulfilled,132.82,122.98,9.84,0,0,credit_card,OH,TRUE,quarterly,returning,email,12/4/24 20:58,12/5/24 5:39
BM_11834_2024,CUST_BM_2465,12/10/24 15:08,fulfilled,59.39,54.99,4.4,0,0,paypal,OH,FALSE,,returning,direct,12/10/24 15:08,12/11/24 3:28
BM_11835_2024,CUST_BM_041,12/26/24 5:51,fulfilled,170.62,157.98,12.64,0,0,google_pay,OR,TRUE,monthly,returning,subscription,12/26/24 5:51,12/26/24 7:53
BM_11836_2024,CUST_BM_2003,12/7/24 23:26,fulfilled,294.99,273.14,21.85,0,6.83,paypal,FL,FALSE,,returning,subscription,12/7/24 23:26,12/8/24 20:29
BM_11837_2024,CUST_BM_2444,12/5/24 1:48,shipped,35.63,32.99,2.64,0,0,paypal,AZ,TRUE,quarterly,returning,email,12/5/24 1:48,12/5/24 7:50
BM_11838_2024,CUST_BM_969,12/15/24 11:17,fulfilled,97.19,89.99,7.2,0,0,apple_pay,IL,TRUE,monthly,returning,email,12/15/24 11:17,12/15/24 17:38
BM_11839_2024,CUST_BM_1076,12/4/24 4:02,fulfilled,162.31,150.29,12.02,0,3.68,google_pay,NC,FALSE,,returning,email,12/4/24 4:02,12/4/24 7:44
BM_11840_2024,CUST_BM_2219,12/11/24 23:40,fulfilled,68.44,63.37,5.07,0,1.62,credit_card,OH,TRUE,monthly,returning,direct,12/11/24 23:40,12/12/24 20:30
BM_11841_2024,CUST_BM_887,12/4/24 20:45,fulfilled,70.19,64.99,5.2,0,0,apple_pay,NC,TRUE,monthly,returning,direct,12/4/24 20:45,12/5/24 15:59
BM_11842_2024,CUST_BM_874,12/26/24 12:10,fulfilled,35.63,32.99,2.64,0,0,credit_card,GA,FALSE,,returning,email,12/26/24 12:10,12/26/24 19:56
BM_11843_2024,CUST_BM_709,12/6/24 8:47,fulfilled,329.37,304.97,24.4,0,0,apple_pay,PA,FALSE,,returning,direct,12/6/24 8:47,12/7/24 7:01
BM_11844_2024,CUST_BM_181,12/19/24 20:14,fulfilled,168.78,156.27,12.5,0,1.71,google_pay,OR,TRUE,monthly,returning,subscription,12/19/24 20:14,12/20/24 4:45
BM_11845_2024,CUST_BM_854,12/26/24 5:38,fulfilled,285.09,263.97,21.12,0,0,apple_pay,CO,FALSE,,returning,email,12/26/24 5:38,12/26/24 17:20
BM_11846_2024,CUST_BM_1822,12/24/24 12:11,fulfilled,134.99,124.99,10,0,0,credit_card,OH,FALSE,,returning,subscription,12/24/24 12:11,12/24/24 20:59
BM_11847_2024,CUST_BM_091,12/25/24 21:33,fulfilled,59.39,54.99,4.4,0,0,google_pay,GA,TRUE,monthly,returning,direct,12/25/24 21:33,12/26/24 13:32
BM_11848_2024,CUST_BM_1758,12/20/24 5:33,fulfilled,623.13,576.97,46.16,0,0,google_pay,NV,FALSE,,returning,email,12/20/24 5:33,12/20/24 7:54
BM_11849_2024,CUST_BM_2396,12/3/24 3:29,fulfilled,45.62,32.99,2.64,9.99,0,google_pay,PA,FALSE,,returning,direct,12/3/24 3:29,12/3/24 12:03
BM_11850_2024,CUST_BM_2352,12/14/24 12:47,fulfilled,35.2,32.59,2.61,0,2.4,google_pay,KS,FALSE,,returning,email,12/14/24 12:47,12/15/24 9:46
BM_11851_2024,CUST_BM_1806,12/7/24 3:12,fulfilled,166.3,153.98,12.32,0,0,apple_pay,NV,FALSE,,returning,email,12/7/24 3:12,12/7/24 23:27
BM_11852_2024,CUST_BM_2385,12/7/24 19:11,fulfilled,353.13,326.97,26.16,0,0,credit_card,IL,FALSE,,returning,subscription,12/7/24 19:11,12/8/24 9:05
BM_11853_2024,CUST_BM_1869,12/13/24 0:54,fulfilled,377.97,349.97,28,0,0,credit_card,NY,FALSE,,returning,email,12/13/24 0:54,12/13/24 14:42
BM_11854_2024,CUST_BM_1091,12/11/24 7:21,fulfilled,147.22,136.32,10.91,0,8.66,paypal,FL,TRUE,monthly,returning,subscription,12/11/24 7:21,12/11/24 15:19
BM_11855_2024,CUST_BM_2082,12/28/24 3:55,fulfilled,134.99,124.99,10,0,0,credit_card,IL,FALSE,,returning,email,12/28/24 3:55,12/28/24 15:23
BM_11856_2024,CUST_BM_1628,12/30/24 5:31,fulfilled,59.39,54.99,4.4,0,0,apple_pay,NC,FALSE,,returning,direct,12/30/24 5:31,12/30/24 9:31
BM_11857_2024,CUST_BM_417,12/8/24 12:08,fulfilled,137.74,127.54,10.2,0,17.44,credit_card,GA,TRUE,quarterly,returning,email,12/8/24 12:08,12/9/24 9:21
BM_11858_2024,CUST_BM_142,12/24/24 16:01,shipped,159.87,148.02,11.84,0,6.96,paypal,AZ,TRUE,monthly,returning,subscription,12/24/24 16:01,12/25/24 3:48
BM_11859_2024,CUST_BM_2008,12/17/24 6:41,fulfilled,45.62,32.99,2.64,9.99,0,apple_pay,FL,TRUE,monthly,returning,direct,12/17/24 6:41,12/17/24 20:20
BM_11860_2024,CUST_BM_1572,12/6/24 17:21,fulfilled,64.79,59.99,4.8,0,0,google_pay,TX,FALSE,,returning,email,12/6/24 17:21,12/7/24 7:39
BM_11861_2024,CUST_BM_300,12/23/24 9:21,fulfilled,390.85,361.89,28.95,0,5.08,google_pay,MN,FALSE,,returning,direct,12/23/24 9:21,12/23/24 16:02
BM_11862_2024,CUST_BM_476,12/20/24 16:30,fulfilled,134.99,124.99,10,0,0,credit_card,PA,TRUE,monthly,returning,email,12/20/24 16:30,12/20/24 21:05
BM_11863_2024,CUST_BM_2181,12/14/24 0:37,fulfilled,97.19,89.99,7.2,0,0,credit_card,CO,TRUE,monthly,returning,email,12/14/24 0:37,12/14/24 1:16
BM_11864_2024,CUST_BM_2097,12/6/24 6:56,fulfilled,53.18,39.99,3.2,9.99,0,credit_card,OR,FALSE,,returning,email,12/6/24 6:56,12/7/24 0:02
BM_11865_2024,CUST_BM_1573,12/30/24 20:50,fulfilled,134.99,124.99,10,0,0,paypal,CA,TRUE,monthly,returning,direct,12/30/24 20:50,12/31/24 19:52
BM_11866_2024,CUST_BM_1089,12/27/24 13:27,fulfilled,59.39,54.99,4.4,0,0,paypal,CO,FALSE,,returning,direct,12/27/24 13:27,12/27/24 21:46
BM_11867_2024,CUST_BM_1544,12/14/24 14:44,fulfilled,70.19,64.99,5.2,0,0,google_pay,NY,TRUE,quarterly,returning,direct,12/14/24 14:44,12/15/24 13:42
BM_11868_2024,CUST_BM_1531,12/7/24 17:17,fulfilled,97.19,89.99,7.2,0,0,credit_card,CO,TRUE,monthly,returning,subscription,12/7/24 17:17,12/8/24 6:25
BM_11869_2024,CUST_BM_451,12/30/24 22:29,fulfilled,431.98,399.98,32,0,0,paypal,IL,FALSE,,returning,email,12/30/24 22:29,12/31/24 12:38
BM_11870_2024,CUST_BM_2439,12/23/24 7:10,fulfilled,114.46,105.98,8.48,0,0,apple_pay,MN,FALSE,,returning,subscription,12/23/24 7:10,12/23/24 13:56
BM_11871_2024,CUST_BM_601,12/19/24 14:14,fulfilled,97.19,89.99,7.2,0,0,credit_card,WA,TRUE,monthly,returning,email,12/19/24 14:14,12/20/24 9:10
BM_11872_2024,CUST_BM_1795,12/28/24 21:50,fulfilled,134.97,124.97,10,0,0,apple_pay,AZ,FALSE,,returning,direct,12/28/24 21:50,12/29/24 14:16
BM_11873_2024,CUST_BM_2326,12/24/24 13:10,fulfilled,250.61,232.04,18.56,0,17.93,paypal,TX,FALSE,,returning,email,12/24/24 13:10,12/25/24 0:29
BM_11874_2024,CUST_BM_1341,12/26/24 7:44,fulfilled,134.99,124.99,10,0,0,apple_pay,MN,TRUE,monthly,returning,email,12/26/24 7:44,12/26/24 18:28
BM_11875_2024,CUST_BM_1731,12/22/24 19:42,fulfilled,194.51,180.1,14.41,0,4.88,google_pay,IL,FALSE,,returning,direct,12/22/24 19:42,12/23/24 13:38
BM_11876_2024,CUST_BM_2218,12/3/24 14:15,fulfilled,56.87,52.65,4.21,0,2.34,paypal,PA,TRUE,monthly,returning,email,12/3/24 14:15,12/4/24 2:10
BM_11877_2024,CUST_BM_445,12/9/24 6:33,fulfilled,63.25,58.56,4.69,0,1.43,apple_pay,AZ,FALSE,,returning,direct,12/9/24 6:33,12/9/24 20:43
BM_11878_2024,CUST_BM_2044,12/8/24 20:17,fulfilled,269.99,249.99,20,0,0,apple_pay,OH,FALSE,,returning,email,12/8/24 20:17,12/9/24 2:00
BM_11879_2024,CUST_BM_1654,12/23/24 19:46,fulfilled,112.29,103.97,8.32,0,0,paypal,NY,FALSE,,returning,email,12/23/24 19:46,12/24/24 4:39
BM_11880_2024,CUST_BM_2322,12/10/24 23:46,fulfilled,326.42,302.24,24.18,0,24.74,apple_pay,NY,FALSE,,returning,email,12/10/24 23:46,12/11/24 16:52
BM_11881_2024,CUST_BM_1954,12/22/24 7:40,shipped,344.96,319.41,25.55,0,17.56,credit_card,KS,FALSE,,returning,email,12/22/24 7:40,12/23/24 6:38
BM_11882_2024,CUST_BM_2230,12/17/24 17:17,fulfilled,37.79,34.99,2.8,0,0,credit_card,NV,FALSE,,returning,email,12/17/24 17:17,12/18/24 3:38
BM_11883_2024,CUST_BM_1902,12/28/24 2:01,fulfilled,237.57,219.97,17.6,0,0,google_pay,UT,FALSE,,returning,direct,12/28/24 2:01,12/28/24 15:18
BM_11884_2024,CUST_BM_1459,12/6/24 17:28,fulfilled,71.26,65.98,5.28,0,0,google_pay,TX,FALSE,,returning,email,12/6/24 17:28,12/6/24 17:43
BM_11885_2024,CUST_BM_2144,12/11/24 14:07,fulfilled,163.62,151.5,12.12,0,8.49,paypal,NV,FALSE,,returning,email,12/11/24 14:07,12/12/24 10:48
BM_11886_2024,CUST_BM_1066,12/21/24 0:32,fulfilled,297.25,275.23,22.02,0,44.75,credit_card,CO,FALSE,,returning,direct,12/21/24 0:32,12/21/24 13:22
BM_11887_2024,CUST_BM_1270,12/20/24 13:33,fulfilled,133.52,123.63,9.89,0,1.36,apple_pay,NY,TRUE,monthly,returning,email,12/20/24 13:33,12/20/24 19:03
BM_11888_2024,CUST_BM_117,12/22/24 13:22,fulfilled,59.39,54.99,4.4,0,0,google_pay,UT,TRUE,monthly,returning,email,12/22/24 13:22,12/22/24 15:29
BM_11889_2024,CUST_BM_866,12/6/24 6:03,fulfilled,156.58,144.98,11.6,0,0,google_pay,WA,TRUE,quarterly,returning,subscription,12/6/24 6:03,12/7/24 0:01
BM_11890_2024,CUST_BM_1049,12/15/24 1:49,fulfilled,111.44,103.19,8.26,0,21.8,google_pay,WA,TRUE,monthly,returning,email,12/15/24 1:49,12/15/24 19:27
BM_11891_2024,CUST_BM_1486,12/7/24 3:40,fulfilled,141.45,130.97,10.48,0,0,google_pay,NV,FALSE,,returning,email,12/7/24 3:40,12/8/24 3:15
BM_11892_2024,CUST_BM_1170,12/9/24 19:55,fulfilled,56.72,52.52,4.2,0,2.47,paypal,AZ,TRUE,monthly,returning,direct,12/9/24 19:55,12/10/24 19:22
BM_11893_2024,CUST_BM_1852,12/13/24 1:16,fulfilled,180.34,166.98,13.36,0,0,paypal,WA,FALSE,,returning,email,12/13/24 1:16,12/13/24 5:54
BM_11894_2024,CUST_BM_732,12/15/24 13:35,fulfilled,184.51,170.85,13.67,0,29.14,credit_card,UT,FALSE,,returning,email,12/15/24 13:35,12/15/24 20:41
BM_11895_2024,CUST_BM_1824,12/16/24 10:01,fulfilled,145.42,134.65,10.77,0,4.33,apple_pay,KS,FALSE,,returning,email,12/16/24 10:01,12/16/24 14:14
BM_11896_2024,CUST_BM_1151,12/25/24 2:45,fulfilled,258.74,239.57,19.17,0,0.41,apple_pay,NY,FALSE,,returning,email,12/25/24 2:45,12/25/24 5:22
BM_11897_2024,CUST_BM_2460,12/19/24 21:29,fulfilled,97.19,89.99,7.2,0,0,google_pay,FL,FALSE,,returning,email,12/19/24 21:29,12/20/24 10:20
BM_11898_2024,CUST_BM_1664,12/18/24 18:50,fulfilled,97.19,89.99,7.2,0,0,paypal,UT,TRUE,monthly,returning,direct,12/18/24 18:50,12/19/24 16:33
BM_11899_2024,CUST_BM_1361,12/21/24 9:27,fulfilled,110.62,102.42,8.19,0,22.57,apple_pay,NV,TRUE,monthly,returning,direct,12/21/24 9:27,12/22/24 5:15
BM_11900_2024,CUST_BM_1779,12/23/24 13:19,fulfilled,166.3,153.98,12.32,0,0,credit_card,UT,FALSE,,returning,email,12/23/24 13:19,12/23/24 15:36
BM_11901_2024,CUST_BM_622,12/19/24 12:56,fulfilled,805.18,745.54,59.64,0,19.42,apple_pay,UT,FALSE,,returning,email,12/19/24 12:56,12/20/24 8:37
BM_11902_2024,CUST_BM_1253,12/9/24 1:08,fulfilled,90.26,83.57,6.69,0,4.41,google_pay,CO,TRUE,monthly,returning,email,12/9/24 1:08,12/9/24 18:44
BM_11903_2024,CUST_BM_692,12/31/24 2:01,fulfilled,97.19,89.99,7.2,0,0,paypal,UT,TRUE,monthly,returning,email,12/31/24 2:01,12/31/24 10:53
BM_11904_2024,CUST_BM_737,12/13/24 21:31,fulfilled,95.02,87.98,7.04,0,0,apple_pay,PA,TRUE,monthly,returning,direct,12/13/24 21:31,12/14/24 13:16
BM_11905_2024,CUST_BM_1225,12/3/24 17:45,fulfilled,96.1,88.98,7.12,0,0,paypal,TX,FALSE,,returning,email,12/3/24 17:45,12/4/24 4:08
BM_11906_2024,CUST_BM_677,12/17/24 11:49,fulfilled,70.19,64.99,5.2,0,0,google_pay,AZ,TRUE,monthly,returning,email,12/17/24 11:49,12/17/24 17:25
BM_11907_2024,CUST_BM_1648,12/1/24 22:37,fulfilled,199.78,184.98,14.8,0,0,apple_pay,OR,FALSE,,returning,email,12/1/24 22:37,12/2/24 12:21
BM_11908_2024,CUST_BM_1731,12/14/24 8:40,fulfilled,239.02,221.32,17.71,0,1.65,google_pay,PA,TRUE,monthly,returning,direct,12/14/24 8:40,12/14/24 13:42
BM_11909_2024,CUST_BM_733,12/8/24 21:32,fulfilled,267.81,247.97,19.84,0,0,paypal,NV,TRUE,monthly,returning,direct,12/8/24 21:32,12/9/24 16:21
BM_11910_2024,CUST_BM_241,12/23/24 1:15,fulfilled,40.24,28.01,2.24,9.99,4.98,paypal,PA,TRUE,monthly,returning,email,12/23/24 1:15,12/23/24 9:25
BM_11911_2024,CUST_BM_1378,12/10/24 4:13,fulfilled,205.18,189.98,15.2,0,0,apple_pay,OH,TRUE,quarterly,returning,email,12/10/24 4:13,12/10/24 4:45
BM_11912_2024,CUST_BM_1700,12/28/24 2:19,fulfilled,41.3,28.99,2.32,9.99,0,apple_pay,GA,FALSE,,returning,direct,12/28/24 2:19,12/29/24 1:00
BM_11913_2024,CUST_BM_539,12/11/24 15:41,fulfilled,215.99,199.99,16,0,0,google_pay,GA,FALSE,,returning,direct,12/11/24 15:41,12/12/24 0:53
BM_11914_2024,CUST_BM_970,12/22/24 8:48,fulfilled,180.34,166.98,13.36,0,0,credit_card,KS,FALSE,,returning,email,12/22/24 8:48,12/22/24 23:37
BM_11915_2024,CUST_BM_1653,12/28/24 5:48,fulfilled,45.62,32.99,2.64,9.99,0,apple_pay,OR,TRUE,monthly,returning,direct,12/28/24 5:48,12/28/24 13:26
BM_11916_2024,CUST_BM_2429,12/14/24 21:45,fulfilled,41.3,28.99,2.32,9.99,0,apple_pay,TX,FALSE,,returning,email,12/14/24 21:45,12/15/24 1:26
BM_11917_2024,CUST_BM_1953,12/24/24 20:32,fulfilled,30.02,27.79,2.22,0,1.2,credit_card,TX,FALSE,,returning,email,12/24/24 20:32,12/25/24 1:00
BM_11918_2024,CUST_BM_1707,12/1/24 22:13,shipped,204.1,188.98,15.12,0,0,apple_pay,GA,FALSE,,returning,email,12/1/24 22:13,12/2/24 6:52
BM_11919_2024,CUST_BM_1407,12/26/24 12:05,fulfilled,59.39,54.99,4.4,0,0,google_pay,NV,TRUE,quarterly,returning,email,12/26/24 12:05,12/26/24 18:36
BM_11920_2024,CUST_BM_2168,12/19/24 5:01,fulfilled,350.98,324.98,26,0,0,credit_card,CO,FALSE,,returning,email,12/19/24 5:01,12/19/24 19:33
BM_11921_2024,CUST_BM_1679,12/29/24 1:37,fulfilled,132.82,122.98,9.84,0,0,apple_pay,OH,TRUE,monthly,returning,email,12/29/24 1:37,12/29/24 8:46
BM_11922_2024,CUST_BM_1179,12/29/24 10:34,fulfilled,86.38,79.98,6.4,0,0,apple_pay,IL,FALSE,,returning,email,12/29/24 10:34,12/30/24 7:06
BM_11923_2024,CUST_BM_226,12/14/24 18:18,fulfilled,59.39,54.99,4.4,0,0,google_pay,NC,TRUE,monthly,returning,email,12/14/24 18:18,12/15/24 16:48
BM_11924_2024,CUST_BM_1542,12/19/24 22:25,fulfilled,345.57,319.97,25.6,0,0,paypal,TX,FALSE,,returning,email,12/19/24 22:25,12/20/24 9:43
BM_11925_2024,CUST_BM_2329,12/30/24 5:25,fulfilled,105.82,97.98,7.84,0,0,google_pay,PA,TRUE,monthly,returning,direct,12/30/24 5:25,12/30/24 23:20
BM_11926_2024,CUST_BM_247,12/27/24 8:52,fulfilled,88.54,81.98,6.56,0,0,apple_pay,OR,FALSE,,returning,email,12/27/24 8:52,12/27/24 22:26
BM_11927_2024,CUST_BM_2083,12/30/24 15:42,fulfilled,180.34,166.98,13.36,0,0,paypal,NC,FALSE,,returning,email,12/30/24 15:42,12/31/24 4:25
BM_11928_2024,CUST_BM_153,12/26/24 3:14,fulfilled,100.42,92.98,7.44,0,0,apple_pay,WA,FALSE,,returning,direct,12/26/24 3:14,12/26/24 13:59
BM_11929_2024,CUST_BM_1091,12/21/24 5:59,fulfilled,83.15,76.99,6.16,0,0,apple_pay,UT,FALSE,,returning,email,12/21/24 5:59,12/21/24 22:17
BM_11930_2024,CUST_BM_632,12/13/24 0:40,fulfilled,79.26,73.39,5.87,0,16.6,apple_pay,OH,TRUE,monthly,returning,subscription,12/13/24 0:40,12/13/24 16:22
BM_11931_2024,CUST_BM_1504,12/20/24 10:27,fulfilled,68.79,63.69,5.1,0,1.3,credit_card,OR,TRUE,monthly,returning,email,12/20/24 10:27,12/21/24 8:14
BM_11932_2024,CUST_BM_1963,12/13/24 21:14,fulfilled,742.99,687.95,55.04,0,0,paypal,CA,FALSE,,returning,direct,12/13/24 21:14,12/14/24 3:44
BM_11933_2024,CUST_BM_2029,12/11/24 23:04,fulfilled,215.99,199.99,16,0,0,credit_card,NC,FALSE,,returning,email,12/11/24 23:04,12/12/24 5:11
BM_11934_2024,CUST_BM_1437,12/14/24 0:44,fulfilled,134.99,124.99,10,0,0,paypal,CA,TRUE,monthly,returning,email,12/14/24 0:44,12/14/24 16:43
